name,market,tradePrice,marketCap,per,pbr,eps,bps,debtRatio,sales,operatingProfit,netIncome,sectorName,sectorPer,wicsSectorName,high52wPrice,low52wPrice,foreignRatio,listedShareCount,code,vol_today,vol_avg20,vol_mult,amt_avg20,ret_60d,ret_6m,vol_mult_max5,roe,op_margin,debt_pct,off_high_pct,naver_url
서진시스템,KOSDAQ,46950.0,2988402102150,-28.26,3.88,-1801.0,13127.0,2.09165,280167855720.0,-32957147270.0,-20494412310.0,,62.54089,전기장비,83300.0,18410.0,0.1714431681,63650737,178320,1389771.0,1545554.8,0.8992052562613762,99155632876.25,10.2112676056338,77.16981132075472,1.016748807612645,-13.719814123562124,-11.76335778610427,209.165,-43.637454981992796,https://finance.naver.com/item/main.naver?code=178320
SK바이오사이언스,KOSPI,37600.0,2949966392800,-51.43,1.65,-733.0,22806.0,0.4785,168610527500.0,-44535066050.0,-36164201740.0,,48.83697,제약,61300.0,33850.0,0.0544833266,78456553,302440,59483.0,135778.2,0.43808947238952933,5132922000.0,-6.699751861042181,-26.274509803921564,0.935923439845277,-3.2140664737349818,-26.412980678208246,47.85,-38.662316476345836,https://finance.naver.com/item/main.naver?code=302440
에코프로머티,KOSPI,40200.0,2846717574000,116.09,2.65,345.0,15125.0,0.92017,166529087800.0,15678037430.0,24618146240.0,,-76.54353,전기제품,88800.0,37050.0,0.1428298298,70813870,450080,277216.0,461548.3,0.6006218634106116,22609804895.0,-45.00683994528044,-29.597197898423822,1.6858950623369213,2.28099173553719,9.414593952997082,92.01700000000001,-54.72972972972974,https://finance.naver.com/item/main.naver?code=450080
CJ제일제당,KOSPI,199100.0,2997288432600,-5.45,0.44,-35668.0,440524.0,1.57976,7111120321000.0,238132400000.0,119846787000.0,,31.31395,식품,266500.0,172600.0,0.1559420084,15054186,097950,59733.0,72902.8,0.8193512457683381,13990942650.0,-16.69456066945607,-5.862884160756499,1.5683759745853383,-8.096721177506787,3.348732537920448,157.976,-25.290806754221386,https://finance.naver.com/item/main.naver?code=097950
금호석유화학,KOSPI,116800.0,2938375560000,10.24,0.47,11300.0,244373.0,0.36654,1779957662890.0,59403454700.0,96292490130.0,,-31.8777,화학,162300.0,102800.0,0.2779991116,25157325,011780,48144.0,89100.05,0.5403363971176223,10858091685.0,-5.425101214574902,-6.41025641025641,1.1277322515531696,4.624078764838996,3.3373521145188656,36.653999999999996,-28.03450400492914,https://finance.naver.com/item/main.naver?code=011780
iM금융지주,KOSPI,18300.0,2939429868900,7.05,0.46,2511.0,38725.0,15.39341,3357095000000.0,193923000000.0,158242000000.0,,9.12898,은행,22000.0,13050.0,0.4611931911,160624583,139130,598398.0,672438.6,0.8898924005849753,11536010033.5,10.373944511459587,19.842829076620827,0.8984954165331973,6.484183344092963,5.77651213325807,1539.341,-16.81818181818182,https://finance.naver.com/item/main.naver?code=139130
신영증권,KOSPI,177600.0,2919744000000,12.57,0.75,13618.0,227883.0,5.27213,1106137018470.0,47050591780.0,39267636170.0,,9.17686,증권,272000.0,116900.0,0.0607564477,16440000,001720,12556.0,20235.6,0.6204906204906205,3533532072.5,-3.844071467244181,24.894514767932495,0.6956551819565518,5.975873584251568,4.253595259390198,527.213,-34.705882352941174,https://finance.naver.com/item/main.naver?code=001720
한올바이오파마,KOSPI,55900.0,2920251664200,-544.04,18.62,-109.0,3184.0,0.50184,40030619640.0,838726390.0,275003830.0,,48.83697,제약,73000.0,25000.0,0.0289087204,52240638,009420,446240.0,595790.65,0.7489879205052983,34867261628.75,21.52173913043478,30.91334894613582,1.3400008878957734,-3.4233668341708547,2.095212108987479,50.184,-23.424657534246574,https://finance.naver.com/item/main.naver?code=009420
현대엘리베이터,KOSPI,71500.0,2795105527500,9.93,1.93,7258.0,37450.0,2.58814,545847163890.0,40486466880.0,27068395340.0,,182.20159,기계,113400.0,67000.0,0.2309419085,39092385,017800,75386.0,231463.5,0.3256928198182435,17896813532.5,-18.19221967963387,-19.843049327354258,0.5235555497951081,19.380507343124165,7.4171800383594,258.814,-36.948853615520285,https://finance.naver.com/item/main.naver?code=017800
한국콜마,KOSPI,116300.0,2745270455100,22.23,3.05,5299.0,38566.0,1.1644,728036468370.0,78886019580.0,59954328250.0,,39.8842,화장품,123000.0,60600.0,0.3865191798,23605077,161890,342547.0,338723.4,1.0112882664734706,33163480840.0,55.68942436412316,84.60317460317461,3.6114865403453082,13.740081937457866,10.835448910494527,116.44000000000001,-5.447154471544713,https://finance.naver.com/item/main.naver?code=161890
에스엘,KOSPI,60000.0,2786911200000,8.83,1.08,6749.0,55423.0,0.6235,1388037113970.0,143817491130.0,135846726270.0,,11.14501,자동차부품,79500.0,31350.0,0.1638535307,46448520,005850,85588.0,182898.5,0.46795353707110776,11890976967.5,10.701107011070121,37.61467889908256,1.0402764374776174,12.17725493026361,10.361213665149041,62.35000000000001,-24.52830188679245,https://finance.naver.com/item/main.naver?code=005850
롯데케미칼,KOSPI,63900.0,2733349274100,-1.31,0.21,-48311.0,298452.0,0.76023,4990520929710.0,73478150850.0,33458618040.0,,-31.8777,화학,119500.0,59600.0,0.2182281137,42775419,011170,71649.0,154860.0,0.4626695079426579,11302756405.0,-27.38636363636363,-12.824010914051842,0.7989022342761204,-16.187192580381435,1.4723543270315436,76.023,-46.52719665271966,https://finance.naver.com/item/main.naver?code=011170
효성,KOSPI,165400.0,2768863317800,8.74,1.18,19734.0,146168.0,0.94682,530184894920.0,94601468350.0,86505412950.0,,34.60479,복합기업,318000.0,66700.0,0.2115582375,16740407,004800,23290.0,34969.7,0.6660051415940086,6358584772.5,17.304964539007095,37.14759535655059,1.0662659387984457,13.500903070439493,17.843108933587118,94.682,-47.9874213836478,https://finance.naver.com/item/main.naver?code=004800
