name,market,tradePrice,marketCap,per,pbr,eps,bps,debtRatio,sales,operatingProfit,netIncome,sectorName,sectorPer,wicsSectorName,high52wPrice,low52wPrice,foreignRatio,listedShareCount,code,vol_today,vol_avg20,vol_mult,amt_avg20,ret_60d,ret_6m,vol_mult_max5,roe,op_margin,debt_pct,off_high_pct,naver_url
현대엘리베이터,KOSPI,71900.0,2810742481500,9.77,1.89,7258.0,37450.0,2.58814,545847163890.0,40486466880.0,27068395340.0,,173.4423,기계,113400.0,61800.0,0.2339794822,39092385,017800,199090.0,107869.8,1.8456509606952085,7425729550.0,-17.26121979286537,-23.183760683760678,1.8456509606952085,19.380507343124165,7.4171800383594,258.814,-36.596119929453266,https://finance.naver.com/item/main.naver?code=017800
에코프로머티,KOSPI,39350.0,2786525784500,111.88,2.55,345.0,15125.0,0.92017,166529087800.0,15678037430.0,24618146240.0,,-70.52697,전기제품,88800.0,27100.0,0.1432010142,70813870,450080,367631.0,366986.25,1.0017568778121797,12461246615.0,-38.12893081761006,-38.80248833592535,1.438236446188379,2.28099173553719,9.414593952997082,92.01700000000001,-55.68693693693694,https://finance.naver.com/item/main.naver?code=450080
CJ제일제당,KOSPI,182500.0,2747388945000,-5.24,0.42,-35668.0,440524.0,1.57976,7111120321000.0,238132400000.0,119846787000.0,,32.75937,식품,252000.0,172600.0,0.1406245412,15054186,097950,177429.0,62229.4,2.8512085927230535,11902020227.5,-17.607223476297975,-13.30166270783848,4.366489151430032,-8.096721177506787,3.348732537920448,157.976,-27.579365079365083,https://finance.naver.com/item/main.naver?code=097950
효성,KOSPI,164900.0,2760493114300,8.24,1.11,19734.0,146168.0,0.94682,530184894920.0,94601468350.0,86505412950.0,,28.69442,복합기업,318000.0,80900.0,0.2152914801,16740407,004800,10981.0,27925.8,0.39322060603456305,4040373805.0,-23.657407407407405,20.10196649672251,0.7062644579564418,13.500903070439493,17.843108933587118,94.682,-48.14465408805031,https://finance.naver.com/item/main.naver?code=004800
에스엘,KOSPI,59000.0,2740462680000,8.5,1.04,6749.0,55423.0,0.6235,1388037113970.0,143817491130.0,135846726270.0,,11.42846,자동차부품,79500.0,32350.0,0.1655195257,46448520,005850,107258.0,78505.05,1.3662560561390635,4255641892.5,-8.950617283950614,11.531190926275992,1.3662560561390635,12.17725493026361,10.361213665149041,62.35000000000001,-25.786163522012583,https://finance.naver.com/item/main.naver?code=005850
한화비전,KOSPI,54200.0,2736470738000,58.76,3.08,902.0,17188.0,1.50953,441377807050.0,22093126500.0,-14047858280.0,,-246.63174,통신장비,97900.0,30950.0,0.2360130319,50488390,489790,205607.0,297039.75,0.692186820114143,12721359416.25,-23.98316970546984,-4.7451669595782064,0.692186820114143,5.247847335350244,5.00549102086985,150.953,-44.637385086823286,https://finance.naver.com/item/main.naver?code=489790
iM금융지주,KOSPI,16970.0,2687427033760,6.69,0.43,2511.0,38725.0,15.39341,3357095000000.0,193923000000.0,158242000000.0,,9.21902,은행,22000.0,13050.0,0.4561001807,158363408,139130,479415.0,507500.75,0.944658702474824,8795998338.5,-5.2484645449469625,10.409889394925177,0.944658702474824,6.484183344092963,5.77651213325807,1539.341,-22.863636363636363,https://finance.naver.com/item/main.naver?code=139130
F&F,KOSPI,68800.0,2635526760000,6.24,1.32,10611.0,50123.0,0.42977,560898180960.0,153481999730.0,197556497670.0,,9.96468,"섬유,의류,신발,호화품",89000.0,58000.0,0.129314128,38307075,383220,124079.0,95333.05,1.3015318402170075,6652159052.5,-15.58282208588957,-2.824858757062143,1.3015318402170075,21.169921991899926,27.363611603679892,42.977,-22.696629213483142,https://finance.naver.com/item/main.naver?code=383220
미래에셋생명,KOSPI,19350.0,2615733000000,19.01,1.02,1002.0,18762.0,12.38934,2796438411000.0,68388520750.0,53392139980.0,,20.33603,생명보험,37300.0,6800.0,0.0098809513,135180000,085620,336906.0,158503.0,2.12554967413866,2605159918.75,29.000000000000004,111.01417666303162,2.6137360176148086,5.340582027502398,2.445557909696442,1238.934,-48.12332439678284,https://finance.naver.com/item/main.naver?code=085620
동서,KOSPI,26200.0,2612140000000,17.71,1.49,1468.0,17452.0,0.03928,135283553470.0,10388496300.0,43627599310.0,,32.75937,식품,30950.0,22350.0,0.0360222668,99700000,026960,76572.0,78159.3,0.9796914762542653,2022470942.5,5.432595573440646,4.174950298210733,1.045480192376339,8.411643364657346,7.679053390849698,3.9280000000000004,-15.347334410339252,https://finance.naver.com/item/main.naver?code=026960
신영증권,KOSPI,159400.0,2620536000000,11.67,0.7,13618.0,227883.0,5.5207,1663107293490.0,121069203110.0,94323853830.0,,8.42388,증권,272000.0,119300.0,0.0627170316,16440000,001720,9038.0,9280.6,0.9738594487425382,1328340475.0,-15.392781316348191,-7.647740440324446,1.1519729327845183,5.975873584251568,7.279698885568502,552.0699999999999,-41.397058823529406,https://finance.naver.com/item/main.naver?code=001720
HL만도,KOSPI,55500.0,2606120160000,25.4,0.94,2130.0,57793.0,1.42109,2311655292680.0,93583922060.0,53073919080.0,,11.42846,자동차부품,79100.0,32150.0,0.1807663886,46957120,204320,550222.0,613067.35,0.8974903002092675,28494443736.25,-5.128205128205132,-9.609120521172642,0.8974903002092675,3.6855674562663294,4.048351082288925,142.109,-29.83565107458913,https://finance.naver.com/item/main.naver?code=204320
코리안리,KOSPI,14670.0,2592497524770,9.07,0.69,1587.0,20843.0,2.78191,1773666088860.0,291247018710.0,214621970100.0,,8.42858,손해보험,15400.0,10010.0,0.26680417,176721031,003690,253238.0,288235.7,0.8785795791430416,4021432291.75,1.7337031900138689,27.898866608544036,1.454483257972555,7.614067072878185,16.420622829700438,278.191,-4.740259740259745,https://finance.naver.com/item/main.naver?code=003690
실리콘투,KOSDAQ,40800.0,2675511081600,16.42,6.49,2756.0,6976.0,0.70915,346556192210.0,64540111640.0,54346030390.0,,18.49925,인터넷과카탈로그소매,56100.0,29850.0,0.0824025746,65576252,257720,2627385.0,810880.75,3.2401620090253713,32040865917.5,4.481434058898848,-21.53846153846154,6.620772536528953,39.50688073394495,18.623274692749142,70.91499999999999,-27.27272727272727,https://finance.naver.com/item/main.naver?code=257720
한국앤컴퍼니,KOSPI,26000.0,2468316240000,6.93,0.5,3666.0,50477.0,0.11828,378380332520.0,121684476110.0,124688108720.0,,11.42846,자동차부품,36450.0,21000.0,0.0927177516,94935240,000240,114757.0,85227.2,1.3464832823324009,2153984202.5,8.108108108108114,0.5802707930367523,1.524665834381512,7.2627137111951985,32.15930259894471,11.828,-28.66941015089163,https://finance.naver.com/item/main.naver?code=000240
하나마이크론,KOSDAQ,36650.0,2436890348850,55.65,5.9,637.0,6007.0,1.95457,507676214300.0,72040746490.0,72812951190.0,,27.50173,반도체와반도체장비,58500.0,11410.0,0.2018359092,66490869,067310,1887515.0,1573998.6,1.1991846752595585,52423040886.25,-25.127681307456584,0.8253094910591452,1.1991846752595585,10.60429498917929,14.19029382523506,195.457,-37.35042735042735,https://finance.naver.com/item/main.naver?code=067310
농심,KOSPI,389500.0,2369189059000,13.29,0.8,29342.0,485193.0,0.36965,934029005210.0,67424701260.0,60676367250.0,,32.75937,식품,579000.0,319000.0,0.2350388203,6082642,004370,26698.0,24207.8,1.1028676707507499,9137042012.5,-1.3924050632911356,-3.5891089108910923,1.5038128206611092,6.047490380116778,7.218694589130104,36.964999999999996,-32.72884283246977,https://finance.naver.com/item/main.naver?code=004370
BGF리테일,KOSPI,142700.0,2466413386200,12.87,1.91,11303.0,76009.0,1.76362,2120358804910.0,38109787000.0,29292565320.0,,37.93,백화점과일반상점,156600.0,101200.0,0.3926356693,17283906,282330,59482.0,72683.6,0.8183689305427909,9597102115.0,4.7723935389133665,18.620116375727356,3.0004842908166354,14.870607428067729,1.797327268939164,176.362,-8.876117496807156,https://finance.naver.com/item/main.naver?code=282330
에스피지,KOSDAQ,112200.0,2488299792000,272.33,9.64,412.0,11633.0,0.67758,80831733470.0,4485708060.0,3463975300.0,,-70.52697,전기제품,165700.0,22500.0,0.0433503357,22177360,058610,397021.0,924205.75,0.42958075082307157,87423674127.5,-8.25838103025347,-24.444444444444446,1.9052445843363341,3.5416487578440647,5.5494393939539,67.758,-32.287266143633076,https://finance.naver.com/item/main.naver?code=058610
한솔케미칼,KOSPI,232500.0,2509613370000,17.39,2.35,13428.0,99420.0,0.41233,231868922280.0,44412388300.0,42534735830.0,,-30.06008,화학,346500.0,158600.0,0.4202104755,10794036,014680,48265.0,41244.55,1.170215216313428,9079136785.0,-27.23004694835681,-14.990859232175502,1.170215216313428,13.506336753168377,19.15409269309862,41.233,-32.9004329004329,https://finance.naver.com/item/main.naver?code=014680
롯데케미칼,KOSPI,57400.0,2455309050600,-1.2,0.19,-48311.0,298452.0,0.76023,4990520929710.0,73478150850.0,33458618040.0,,-30.06008,화학,119500.0,52500.0,0.2163495348,42775419,011170,224818.0,113115.95,1.9875004364990083,6549247142.5,-31.747919143876334,-25.74385510996119,2.7591776402885713,-16.187192580381435,1.4723543270315436,76.023,-51.96652719665271,https://finance.naver.com/item/main.naver?code=011170
두산퓨얼셀,KOSPI,38100.0,2495310960600,-22.06,7.97,-1623.0,4491.0,2.70405,144847175430.0,-1291204540.0,-13187155120.0,,-34.90219,에너지장비및서비스,108900.0,18230.0,0.1770956809,65493726,336260,1079455.0,1021124.2,1.057124099105672,30685453380.25,-53.87409200968523,19.062500000000004,1.2824326365000458,-36.138944555778224,-0.8914254186640994,270.40500000000003,-65.0137741046832,https://finance.naver.com/item/main.naver?code=336260
풍산,KOSPI,84000.0,2354039352000,15.26,0.98,5388.0,84137.0,1.02194,1270895673810.0,90173037100.0,78000220300.0,,29.93748,비철금속,159200.0,55200.0,0.1383278813,28024278,103140,171296.0,162105.45,1.0566948859523229,11679490652.5,-2.3255813953488413,-28.266438941076,1.0566948859523229,6.4038413539821955,7.09523519186052,102.194,-47.23618090452262,https://finance.naver.com/item/main.naver?code=103140
롯데지주,KOSPI,23500.0,2342098736000,-2.61,0.3,-9028.0,79142.0,1.40527,3622150064460.0,46075945680.0,14480909530.0,,28.69442,복합기업,39600.0,21150.0,0.1010475461,99663776,004990,175019.0,143812.9,1.2169909653445554,3285220280.0,-12.476722532588457,-21.797004991680534,1.2169909653445554,-11.407343761845796,1.272060650719316,140.52700000000002,-40.65656565656566,https://finance.naver.com/item/main.naver?code=004990
서진시스템,KOSDAQ,36950.0,2351894732150,-20.68,2.84,-1801.0,13127.0,2.09165,280167855720.0,-32957147270.0,-20494412310.0,,52.67418,전기장비,83300.0,18410.0,0.1521142638,63650737,178320,1131699.0,893936.5,1.265972471199017,32219656605.0,-49.244505494505496,2.6388888888888795,1.265972471199017,-13.719814123562124,-11.76335778610427,209.165,-55.6422569027611,https://finance.naver.com/item/main.naver?code=178320
케이뱅크,KOSPI,5710.0,2316519312210,19.01,0.97,294.0,5781.0,12.40015,324058000000.0,32402000000.0,33206000000.0,,9.21902,은행,9880.0,5210.0,0.0165073356,405695151,279570,1244146.0,1699629.05,0.7320103171924486,10338128911.5,4.007285974499086,-31.45258103241296,0.7320103171924486,5.08562532433835,9.998827370409002,1240.015,-42.20647773279352,https://finance.naver.com/item/main.naver?code=279570
GS리테일,KOSPI,26750.0,2236498351250,51.92,0.69,520.0,39303.0,1.25804,2854875935480.0,58274149000.0,42502982750.0,,37.93,백화점과일반상점,29950.0,15950.0,0.1359968371,83607415,007070,226943.0,224003.2,1.0131239196582906,5850405877.5,-5.809859154929575,20.495495495495497,2.6634217725461062,1.3230542197796604,2.0412147608859987,125.804,-10.684474123539234,https://finance.naver.com/item/main.naver?code=007070
금호타이어,KOSPI,8140.0,2338298736180,6.14,1.05,1209.0,7065.0,1.43517,1167810102390.0,147026893730.0,103424236690.0,,11.42846,자동차부품,8510.0,4220.0,0.0959537125,287260287,073240,17941553.0,7487700.75,2.3961364908980904,52250833586.0,64.11290322580645,41.07452339688042,2.3961364908980904,17.112526539278132,12.589965905338532,143.517,-4.347826086956519,https://finance.naver.com/item/main.naver?code=073240
동진쎄미켐,KOSDAQ,43200.0,2201909443200,22.52,2.06,1927.0,21091.0,0.87728,328086476060.0,66593161690.0,66898996750.0,,27.50173,반도체와반도체장비,72200.0,27950.0,0.1277321347,50970126,005290,431573.0,432165.85,0.9986281886919108,17377309880.0,-22.994652406417117,-15.294117647058824,0.9986281886919108,9.136598549144184,20.29744184817345,87.728,-40.16620498614959,https://finance.naver.com/item/main.naver?code=005290
NHN,KOSPI,66700.0,2184634371300,59.92,1.29,1023.0,47466.0,0.86346,671397393910.0,26251000330.0,31118537550.0,,32.17663,IT서비스,68800.0,24650.0,0.1167446577,32753139,181710,853857.0,226332.3,3.772581288662732,10961591441.25,74.60732984293195,115.16129032258067,5.666645900739753,2.155226899254203,3.909905008287672,86.346,-3.0523255813953543,https://finance.naver.com/item/main.naver?code=181710
코오롱티슈진,KOSDAQ,25600.0,2175236096000,,,,,3.09002,1410435000.0,-5380298000.0,-99877802000.0,,-69.9395,생물공학,149000.0,11470.0,0.0529347479,84970160,950160,6180659.0,4700412.3,1.3149184806617922,82941510557.0,-76.38376383763837,-75.12147716229349,1.3149184806617922,,-381.4637328200165,309.002,-82.81879194630872,https://finance.naver.com/item/main.naver?code=950160
고영,KOSDAQ,31900.0,2175714394700,141.96,6.26,224.0,5079.0,0.26804,72733688370.0,9852134090.0,15678440960.0,,229.76836,전자장비와기기,45000.0,13550.0,0.2564995508,68204213,098460,1142831.0,1295672.4,0.8820370025633023,35394496106.25,-12.121212121212121,-0.7776049766718529,0.8820370025633023,4.410316991533766,13.545489457212302,26.804,-29.11111111111111,https://finance.naver.com/item/main.naver?code=098460
제일기획,KOSPI,18710.0,2152421319750,9.22,1.22,2049.0,15525.0,1.22997,1017565907350.0,36509607970.0,28262809550.0,,11.38111,광고,23300.0,17760.0,0.1818844766,115041225,030000,629901.0,304365.55,2.0695541923190715,5752857751.5,-2.754677754677759,-11.327014218009479,2.0695541923190715,13.198067632850242,3.5879354552158973,122.997,-19.69957081545064,https://finance.naver.com/item/main.naver?code=030000
이마트,KOSPI,78100.0,2155233463900,15.72,0.19,5084.0,410591.0,1.46782,7123428675310.0,178323054720.0,79394568400.0,,37.93,백화점과일반상점,136400.0,70300.0,0.2548405249,27595819,139480,324166.0,107882.25,3.0048131180059743,8639218515.0,-21.270161290322577,-11.551528878822193,3.0048131180059743,1.238215158150081,2.503331792147686,146.78199999999998,-42.74193548387096,https://finance.naver.com/item/main.naver?code=139480
SK가스,KOSPI,228000.0,2113387632000,8.82,0.71,26176.0,325701.0,1.80387,2635257118130.0,227687095510.0,267353907310.0,,8.90138,가스유틸리티,302000.0,196100.0,0.061887032,9269244,018670,9265.0,17374.5,0.5332527554749777,3953228972.5,-8.617234468937873,2.4719101123595433,0.8781835448502116,8.036819045689144,8.64003341243486,180.387,-24.50331125827815,https://finance.naver.com/item/main.naver?code=018670
한전KPS,KOSPI,46200.0,2079000000000,16.44,1.52,2761.0,29906.0,0.31752,352394334920.0,37018471520.0,29411134040.0,,3.37801,전기유틸리티,69000.0,41500.0,0.0893210667,45000000,051600,172338.0,102255.65,1.6853640850163292,4605065193.75,-16.30434782608695,-14.917127071823199,1.6853640850163292,9.23226108473216,10.504842970419451,31.752000000000002,-33.04347826086956,https://finance.naver.com/item/main.naver?code=051600
현대백화점,KOSPI,99700.0,2150021726400,10.22,0.46,9572.0,210969.0,0.88708,950062292000.0,98784919000.0,64911872000.0,,37.93,백화점과일반상점,222000.0,69050.0,0.2864372458,21564912,069960,316916.0,185638.15,1.7071706435342089,22275496525.0,-10.982142857142863,7.5512405609492905,1.7071706435342089,4.5371594878868455,10.39773074163857,88.708,-55.090090090090094,https://finance.naver.com/item/main.naver?code=069960
메지온,KOSDAQ,67800.0,2075086393200,-54.48,111.66,-1160.0,566.0,5.37755,2015440540.0,-4562840210.0,-5307480920.0,,32.75937,식품,179900.0,35850.0,0.2542629721,30605994,140410,145675.0,179082.25,0.8134530362445189,10089340121.25,-4.7752808988763995,-57.06143128562382,0.9580458141440595,-204.94699646643107,-226.3941862556759,537.755,-62.312395775430794,https://finance.naver.com/item/main.naver?code=140410
대한광통신,KOSDAQ,13240.0,2058630138400,-57.0,27.91,-237.0,484.0,1.16702,34248640060.0,-3961404120.0,-3671887420.0,,-246.63174,통신장비,31500.0,884.475,0.0245825242,155485660,010170,8549527.0,12113697.8,0.7057735087299272,136468592776.75,-42.68398268398268,314.39749608763697,3.589441120117756,-48.96694214876033,-11.566602682792771,116.702,-57.96825396825397,https://finance.naver.com/item/main.naver?code=010170
우리기술,KOSDAQ,11760.0,2031947037120,2300.0,15.23,5.0,755.0,1.47616,16957106440.0,-6738344090.0,27424930380.0,,42.07756,우주항공과국방,30200.0,3155.0,0.0766316331,172784612,032820,2764417.0,2954119.7,0.9357836786369895,30175603596.5,-31.983805668016196,34.093500570125435,1.396406516635057,0.6622516556291391,-39.737582080070965,147.61599999999999,-61.05960264900663,https://finance.naver.com/item/main.naver?code=032820
셀트리온제약,KOSDAQ,44650.0,1982564123800,50.8,4.52,875.0,9844.0,0.76811,132121896210.0,12901697000.0,8818317580.0,,49.64242,제약,78300.0,37000.0,0.052627889,44402332,068760,130821.0,90445.65,1.4464045534528196,3715552727.5,-9.706774519716888,-35.19593613933236,1.4464045534528196,8.888663145062981,9.764995333925203,76.81099999999999,-42.9757343550447,https://finance.naver.com/item/main.naver?code=068760
펄어비스,KOSDAQ,31500.0,1979583165000,-230.29,2.42,-137.0,13011.0,0.47004,328498582060.0,212096469760.0,157968989810.0,,18.81972,게임엔터테인먼트,77400.0,29300.0,0.0546275208,62843910,263750,935604.0,355996.15,2.628129545783009,11917688933.75,-31.222707423580786,-43.0379746835443,6.56480975988083,-1.0529551917608178,64.56541408183637,47.004000000000005,-59.302325581395344,https://finance.naver.com/item/main.naver?code=263750
이수스페셜티케미컬,KOSPI,66700.0,2015598762400,2569.23,15.19,26.0,4398.0,1.95028,108571660000.0,3480707000.0,1884047000.0,,-30.06008,화학,131800.0,43000.0,0.0572141806,30218872,457190,142727.0,116283.95,1.227400685993209,6677140627.5,-33.032128514056225,-35.61776061776062,1.2495533562456385,0.5911778080945885,3.205907508460311,195.028,-49.39301972685888,https://finance.naver.com/item/main.naver?code=457190
대한조선,KOSPI,51800.0,1972996214000,7.07,1.82,7314.0,28354.0,0.44914,308271463490.0,82639293760.0,77394579880.0,,22.196,조선,109700.0,42100.0,0.0243841682,38088730,439260,68270.0,71584.8,0.9536940803075513,3435424577.5,-24.489795918367353,-24.818577648766325,0.9536940803075513,25.79530225012344,26.80731223851368,44.914,-52.78030993618961,https://finance.naver.com/item/main.naver?code=439260
씨에스윈드,KOSPI,46900.0,1977838800700,51.79,1.56,837.0,27826.0,1.73032,711127395290.0,74288927730.0,43857048490.0,,-34.90219,에너지장비및서비스,79400.0,34500.0,0.1640104314,42171403,112610,1141834.0,465028.05,2.455408872647575,19028672087.5,-11.005692599620499,19.64285714285714,2.455408872647575,3.0079781499317186,10.446641237848072,173.032,-40.93198992443325,https://finance.naver.com/item/main.naver?code=112610
HD현대마린엔진,KOSPI,58000.0,1967446710000,11.79,3.98,4867.0,14413.0,0.74778,133460976480.0,32563708120.0,28147853870.0,,22.196,조선,118200.0,46500.0,0.1325566871,33921495,071970,265474.0,290816.8,0.9128564787178732,16319952398.75,-24.479166666666664,-30.952380952380953,0.9128564787178732,33.76812599736349,24.399422946586853,74.778,-50.93062605752961,https://finance.naver.com/item/main.naver?code=071970
SK이터닉스,KOSPI,57100.0,1945225928400,57.85,6.51,911.0,8095.0,4.19703,27523079700.0,4909470480.0,-5112268970.0,,-34.90219,에너지장비및서비스,87700.0,17210.0,0.0264086035,34067004,475150,7342395.0,7793053.8,0.9421717324728337,473000989820.0,24.67248908296944,202.59671436142023,0.9421717324728337,11.25386040765905,17.83764946914716,419.703,-34.89167616875712,https://finance.naver.com/item/main.naver?code=475150
테크윙,KOSDAQ,49350.0,1828597380750,183.84,8.03,263.0,6018.0,2.22934,52399688380.0,9702115570.0,-6098167980.0,,27.50173,반도체와반도체장비,74000.0,26500.0,0.160298022,37053645,089030,575420.0,916606.6,0.6277720452809308,41779461243.75,-0.10121457489878916,9.18141592920354,0.6941756692565818,4.370222665337321,18.515597840278605,222.934,-33.31081081081081,https://finance.naver.com/item/main.naver?code=089030
롯데에너지머티리얼즈,KOSPI,34650.0,1814463292950,-10.8,1.05,-3065.0,31623.0,0.22212,159848681510.0,-4980462160.0,3863358480.0,,229.76836,전자장비와기기,83100.0,21600.0,0.0881047686,52365463,020150,237585.0,180412.6,1.3168980437064817,5367637227.5,-42.05685618729097,-5.842391304347827,2.283742931480395,-9.692312557315878,-3.1157355274703513,22.212,-58.30324909747293,https://finance.naver.com/item/main.naver?code=020150
시프트업,KOSPI,31000.0,1820998590000,9.64,2.0,3293.0,15882.0,0.14438,47309371910.0,21505889990.0,37796183310.0,,18.81972,게임엔터테인먼트,44650.0,27500.0,0.3703700545,58741890,462870,71245.0,62675.7,1.1367244402535592,1972509538.75,5.442176870748305,-6.906906906906906,2.2604454357909045,20.73416446291399,45.45799092600974,14.438,-30.57110862262038,https://finance.naver.com/item/main.naver?code=462870
현대위아,KOSPI,66200.0,1800314494600,17.49,0.48,3716.0,135750.0,0.74072,2179328000000.0,51566000000.0,35402000000.0,,11.42846,자동차부품,112600.0,46950.0,0.1991440512,27195083,011210,71623.0,86424.25,0.8287373046338268,4944249800.0,-25.617977528089884,-19.16971916971917,0.8287373046338268,2.7373848987108653,2.366142223657935,74.072,-41.207815275310836,https://finance.naver.com/item/main.naver?code=011210
브이엠,KOSDAQ,68500.0,1803383402500,60.18,10.01,1135.0,6824.0,0.40262,88892694640.0,30143186810.0,25581706910.0,,27.50173,반도체와반도체장비,122100.0,10500.0,0.1095831941,26326765,089970,409867.0,729351.1,0.5619611734321097,54236569880.0,22.32142857142858,152.30202578268876,1.087942418952957,16.63247362250879,33.90963333047184,40.262,-43.898443898443894,https://finance.naver.com/item/main.naver?code=089970
LS마린솔루션,KOSDAQ,34100.0,1781344921400,150.23,2.62,215.0,12341.0,0.22722,52794324940.0,4215203230.0,6106653040.0,,35.15774,건설,51600.0,21650.0,0.0233010089,52238854,060370,297627.0,127430.2,2.3356080426774817,3665842947.5,-4.881450488145045,15.39763113367174,2.3356080426774817,1.7421602787456445,7.984197609857723,22.722,-33.91472868217055,https://finance.naver.com/item/main.naver?code=060370
에임드바이오,KOSDAQ,27050.0,1749354905050,254.17,9.14,108.0,3002.0,0.03681,20197147790.0,8520436920.0,10882978530.0,,-69.9395,생물공학,80200.0,17400.0,0.0224059222,64671161,0009K0,149281.0,164257.0,0.908825803466519,3661974414.0,-24.4413407821229,-47.064579256360076,1.4601082450063012,3.597601598934044,42.186337440272794,3.681,-66.2718204488778,https://finance.naver.com/item/main.naver?code=0009K0
비에이치아이,KOSDAQ,56500.0,1748357187500,26.82,9.84,2107.0,5739.0,3.93231,280793040010.0,35324572220.0,5098911590.0,,-34.90219,에너지장비및서비스,114200.0,33150.0,0.1145384258,30944375,083650,209161.0,280326.2,0.7461343249400163,13170997740.0,-29.28660826032541,-18.821839080459768,1.7029874481942822,36.713713190451294,12.580287680471699,393.231,-50.525394045534156,https://finance.naver.com/item/main.naver?code=083650
