name,market,tradePrice,marketCap,per,pbr,eps,bps,debtRatio,sales,operatingProfit,netIncome,sectorName,sectorPer,wicsSectorName,high52wPrice,low52wPrice,foreignRatio,listedShareCount,code,vol_today,vol_avg20,vol_mult,amt_avg20,ret_60d,ret_6m,vol_mult_max5,roe,op_margin,debt_pct,off_high_pct,naver_url
ISC,KOSDAQ,134600.0,2853124006800,53.66,5.61,2743.0,26223.0,0.16315,68272305650.0,23616393150.0,20599736750.0,,33.15075,반도체와반도체장비,292500.0,55100.0,0.3176461564,21197058,095340,128722.0,321334.35,0.40058586951566183,51487209995.0,-42.72340425531915,23.59963269054177,0.7813948306491354,10.460282957708882,34.591468568631825,16.314999999999998,-53.98290598290598,https://finance.naver.com/item/main.naver?code=095340
로보티즈,KOSDAQ,191400.0,2806120759200,562.34,9.97,385.0,21707.0,0.02656,11841337020.0,-11843301540.0,-9947074610.0,,169.02579,기계,464000.0,73036.913,0.0676224068,14661028,108490,174793.0,181921.0,0.9608181573320287,40512077872.5,-34.56410256410256,-22.822580645161295,2.5809719603564183,1.7736214124475975,-100.01659035628056,2.656,-58.75,https://finance.naver.com/item/main.naver?code=108490
두산퓨얼셀,KOSPI,42800.0,2803131472800,-28.31,10.23,-1623.0,4491.0,2.70405,144847175430.0,-1291204540.0,-13187155120.0,,-39.20877,에너지장비및서비스,108900.0,21300.0,0.2256512784,65493726,336260,399535.0,467251.0,0.8550757515767756,23057760017.5,-15.24752475247525,25.882352941176467,1.031154561466963,-36.138944555778224,-0.8914254186640994,270.40500000000003,-60.69788797061524,https://finance.naver.com/item/main.naver?code=336260
디앤디파마텍,KOSDAQ,59600.0,2731921496400,-117.0,35.05,-547.0,1826.0,0.25079,128776880.0,-11122079260.0,-10080895810.0,,-66.6552,생물공학,116600.0,29404.523,0.0572347044,45837609,347850,694602.0,1474008.95,0.47123323097868575,118965177482.5,-27.139364303178482,-37.78705636743215,0.8441848334774358,-29.956188389923327,-8636.70502034216,25.079,-48.885077186963976,https://finance.naver.com/item/main.naver?code=347850
에스원,KOSPI,73700.0,2800539418600,13.65,1.39,5281.0,51947.0,0.45811,673714757950.0,20744829570.0,21534544260.0,,14.08768,상업서비스와공급품,103000.0,66800.0,0.5555946763,37999178,012750,53316.0,59780.5,0.8918627311581536,4318648870.0,-15.771428571428569,-5.025773195876293,0.8918627311581536,10.166130864149999,3.0791710178834446,45.811,-28.446601941747574,https://finance.naver.com/item/main.naver?code=012750
현대백화점,KOSPI,129600.0,2794812595200,14.58,0.66,9572.0,210969.0,0.88708,950062292000.0,98784919000.0,64911872000.0,,42.15211,백화점과일반상점,222000.0,67900.0,0.2656019649,21564912,069960,150918.0,170136.95,0.8870383535146245,28977580782.5,31.573604060913695,42.888643880926125,1.1243530579336234,4.5371594878868455,10.39773074163857,88.708,-41.62162162162162,https://finance.naver.com/item/main.naver?code=069960
GS건설,KOSPI,30250.0,2588840072500,32.06,0.61,1073.0,56462.0,2.31267,2400539000000.0,73468000000.0,10707000000.0,,34.2066,건설,44850.0,17790.0,0.2074039491,85581490,006360,3641523.0,2599252.4,1.4009886073395565,77561734803.75,-25.76687116564417,61.67824692677713,3.0489324545780936,1.9003931847968545,3.0604793340162355,231.26699999999997,-32.55295429208472,https://finance.naver.com/item/main.naver?code=006360
SK바이오사이언스,KOSPI,34350.0,2694982595550,-45.91,1.48,-733.0,22806.0,0.4785,168610527500.0,-44535066050.0,-36164201740.0,,45.49912,제약,61300.0,32500.0,0.0569904084,78456553,302440,87253.0,106536.6,0.8189955376837631,3851831712.5,-22.460496613995485,-28.437500000000004,0.9035110938400511,-3.2140664737349818,-26.412980678208246,47.85,-43.964110929853184,https://finance.naver.com/item/main.naver?code=302440
효성,KOSPI,156800.0,2624895817600,8.14,1.1,19734.0,146168.0,0.94682,530184894920.0,94601468350.0,86505412950.0,,30.2523,복합기업,318000.0,75500.0,0.2142134896,16740407,004800,25727.0,30096.4,0.8548198455629245,4754845220.0,-8.304093567251458,18.787878787878796,1.1449542137930118,13.500903070439493,17.843108933587118,94.682,-50.691823899371066,https://finance.naver.com/item/main.naver?code=004800
현대엘리베이터,KOSPI,69500.0,2716920757500,9.7,1.88,7258.0,37450.0,2.58814,545847163890.0,40486466880.0,27068395340.0,,169.02579,기계,113400.0,66200.0,0.2335213623,39092385,017800,79829.0,120775.75,0.6609687789146413,8436854110.0,-27.82969885773624,-21.29105322763307,1.202087339552849,19.380507343124165,7.4171800383594,258.814,-38.71252204585538,https://finance.naver.com/item/main.naver?code=017800
동서,KOSPI,26100.0,2602170000000,17.61,1.48,1468.0,17452.0,0.03928,135283553470.0,10388496300.0,43627599310.0,,31.10805,식품,31300.0,22350.0,0.0355541023,99700000,026960,117985.0,89659.65,1.3159208183391304,2244796196.25,-1.6949152542372836,2.35294117647058,1.3159208183391304,8.411643364657346,7.679053390849698,3.9280000000000004,-16.613418530351442,https://finance.naver.com/item/main.naver?code=026960
롯데케미칼,KOSPI,61100.0,2613578100900,-1.3,0.21,-48311.0,298452.0,0.76023,4990520929710.0,73478150850.0,33458618040.0,,-30.82233,화학,119500.0,55200.0,0.217984586,42775419,011170,60439.0,117215.45,0.5156231537736706,7281503432.5,-36.81489141675285,-13.578500707213582,1.1119353293443826,-16.187192580381435,1.4723543270315436,76.023,-48.87029288702929,https://finance.naver.com/item/main.naver?code=011170
서진시스템,KOSDAQ,39000.0,2482378743000,-23.6,3.24,-1801.0,13127.0,2.09165,280167855720.0,-32957147270.0,-20494412310.0,,58.12772,전기장비,83300.0,18410.0,0.1684672559,63650737,178320,890966.0,1208159.9,0.7374570203828152,55099993625.0,-27.509293680297397,46.89265536723164,0.9941829719725014,-13.719814123562124,-11.76335778610427,209.165,-53.1812725090036,https://finance.naver.com/item/main.naver?code=178320
에스엘,KOSPI,54300.0,2522154636000,8.43,1.03,6749.0,55423.0,0.6235,1388037113970.0,143817491130.0,135846726270.0,,11.58475,자동차부품,79500.0,32000.0,0.164521819,46448520,005850,72500.0,119433.1,0.6070343983368095,6703765732.5,-10.690789473684214,17.152103559870557,1.0310542052412606,12.17725493026361,10.361213665149041,62.35000000000001,-31.698113207547173,https://finance.naver.com/item/main.naver?code=005850
유진테크,KOSDAQ,109200.0,2502431786400,64.22,6.02,1906.0,20320.0,0.22852,101873840020.0,18833542930.0,22815621570.0,,33.15075,반도체와반도체장비,231500.0,40650.0,0.3657808796,22916042,084370,179465.0,282996.15,0.6341605707356796,46051661522.5,-19.409594095940964,29.69121140142519,1.2250201990380434,9.379921259842519,18.48712380558402,22.852,-52.82937365010799,https://finance.naver.com/item/main.naver?code=084370
케이뱅크,KOSPI,6220.0,2523423839220,21.16,1.08,294.0,5781.0,12.40015,324058000000.0,32402000000.0,33206000000.0,,9.19428,은행,9880.0,5210.0,0.0138994045,405695151,279570,1636627.0,2161687.0,0.7571063710888765,12964929513.0,-4.454685099846389,-25.33013205282113,1.0070296948633175,5.08562532433835,9.998827370409002,1240.015,-37.044534412955464,https://finance.naver.com/item/main.naver?code=279570
DL이앤씨,KOSPI,63200.0,2445436973600,7.52,0.52,8746.0,126050.0,0.87501,1725244383030.0,157360896510.0,160136020540.0,,34.2066,건설,106600.0,38450.0,0.2437620277,38693623,375500,279152.0,385001.0,0.7250682465759829,24119649417.5,-36.16161616161616,51.19617224880382,0.8968989690935868,6.938516461721539,9.12107861691057,87.50099999999999,-40.71294559099437,https://finance.naver.com/item/main.naver?code=375500
코리안리,KOSPI,13950.0,2465258382450,8.66,0.66,1587.0,20843.0,2.78191,1773666088860.0,291247018710.0,214621970100.0,,8.36822,손해보험,15400.0,10010.0,0.2610747105,176721031,003690,214948.0,344761.25,0.6234691398757836,4575054719.5,12.864077669902919,29.286376274328084,0.6234691398757836,7.614067072878185,16.420622829700438,278.191,-9.41558441558441,https://finance.naver.com/item/main.naver?code=003690
펩트론,KOSDAQ,113300.0,2641855755000,-182.86,17.81,-595.0,6110.0,0.28305,1966633280.0,-5778170310.0,-6114865270.0,,-66.6552,생물공학,392500.0,98000.0,0.0587289722,23317350,087010,184459.0,356061.9,0.5180531812024819,47748200087.5,-59.31777378815081,-54.497991967871485,0.5270291485834345,-9.738134206219312,-293.8102578026138,28.305000000000003,-71.13375796178345,https://finance.naver.com/item/main.naver?code=087010
에코프로머티,KOSPI,34400.0,2435997128000,107.39,2.45,345.0,15125.0,0.92017,166529087800.0,15678037430.0,24618146240.0,,-73.31321,전기제품,88800.0,32000.0,0.1435657873,70813870,450080,231922.0,425136.0,0.5455242557675661,16766142243.75,-58.504221954161636,-38.01801801801802,0.7228910278122765,2.28099173553719,9.414593952997082,92.01700000000001,-61.261261261261254,https://finance.naver.com/item/main.naver?code=450080
제주반도체,KOSDAQ,70300.0,2421331159900,68.97,12.0,1173.0,6742.0,0.74989,180471968350.0,67113446930.0,78063910990.0,,33.15075,반도체와반도체장비,138000.0,13380.0,0.0075896196,34442833,080220,1392437.0,2055807.4,0.6773187994167158,184922002170.0,30.185185185185183,141.99655765920824,0.9445072529654286,17.398398101453573,37.187740314242546,74.98899999999999,-49.05797101449275,https://finance.naver.com/item/main.naver?code=080220
한솔케미칼,KOSPI,225500.0,2483408724500,17.58,2.37,13428.0,99420.0,0.41233,231868922280.0,44412388300.0,42534735830.0,,-30.82233,화학,346500.0,158600.0,0.402984809,11012899,014680,28913.0,62663.65,0.46139987057887627,16296310500.0,-23.03754266211604,-5.845511482254695,1.441345979686788,13.506336753168377,19.15409269309862,41.233,-34.92063492063492,https://finance.naver.com/item/main.naver?code=014680
SK가스,KOSPI,255500.0,2365225842000,9.91,0.8,26176.0,325701.0,1.80387,2635257118130.0,227687095510.0,267353907310.0,,9.36029,가스유틸리티,302000.0,198600.0,0.0648236127,9257244,018670,33408.0,13865.3,2.409468240860277,3087821097.5,-1.7307692307692357,14.317673378076057,2.443798547452994,8.036819045689144,8.64003341243486,180.387,-15.39735099337748,https://finance.naver.com/item/main.naver?code=018670
한올바이오파마,KOSPI,46600.0,2434413730800,-455.5,15.59,-109.0,3184.0,0.50184,40030619640.0,838726390.0,275003830.0,,45.49912,제약,73000.0,25550.0,0.0295097468,52240638,009420,336425.0,560997.95,0.5996902484224764,33154894482.5,-9.689922480620151,-4.703476482617585,0.7828246074695996,-3.4233668341708547,2.095212108987479,50.184,-36.16438356164383,https://finance.naver.com/item/main.naver?code=009420
한국앤컴퍼니,KOSPI,25050.0,2378127762000,6.94,0.5,3666.0,50477.0,0.11828,378380332520.0,121684476110.0,124688108720.0,,11.58475,자동차부품,36450.0,21000.0,0.0919389259,94935240,000240,76080.0,97124.0,0.7833285284790577,2404294513.75,1.21212121212122,1.6227180527383478,1.095455294263004,7.2627137111951985,32.15930259894471,11.828,-31.275720164609055,https://finance.naver.com/item/main.naver?code=000240
한미사이언스,KOSPI,34600.0,2366347630000,19.65,2.42,1748.0,14205.0,0.4948,375621281930.0,33561995850.0,42287152820.0,,45.49912,제약,55500.0,25600.0,0.0106508918,68391550,008930,148360.0,211910.5,0.7001068847461547,6818208971.25,-11.282051282051286,-5.335157318741446,0.8701692459788448,12.305526223160859,8.935062379201012,49.480000000000004,-37.65765765765766,https://finance.naver.com/item/main.naver?code=008930
한국콜마,KOSPI,100200.0,2365228715400,19.32,2.66,5299.0,38566.0,1.1644,728036468370.0,78886019580.0,59954328250.0,,39.2138,화장품,124600.0,60600.0,0.4021566208,23605077,161890,167686.0,466520.4,0.3594398015606606,49961246022.5,9.388646288209612,58.54430379746836,0.7878626529515108,13.740081937457866,10.835448910494527,116.44000000000001,-19.58266452648475,https://finance.naver.com/item/main.naver?code=161890
신영증권,KOSPI,142600.0,2344344000000,10.85,0.65,13618.0,227883.0,5.27213,1106137018470.0,47050591780.0,39267636170.0,,8.78619,증권,272000.0,117800.0,0.0613110097,16440000,001720,5835.0,12010.1,0.48584108375450663,1883428927.5,-29.0547263681592,8.93812070282658,1.031215393710294,5.975873584251568,4.253595259390198,527.213,-47.5735294117647,https://finance.naver.com/item/main.naver?code=001720
보로노이,KOSDAQ,127300.0,2344986807700,-56.23,23.51,-2374.0,5678.0,0.72837,,-22001677520.0,-22002993080.0,,45.49912,제약,375500.0,106600.0,0.0780744249,18420949,310210,40067.0,83135.95,0.48194553619703634,13458570405.0,-58.466557911908644,-39.95283018867924,1.4474604548333183,-41.81049665375132,,72.83699999999999,-66.09853528628496,https://finance.naver.com/item/main.naver?code=310210
롯데지주,KOSPI,23450.0,2337115547200,-2.59,0.3,-9028.0,79142.0,1.40527,3622150064460.0,46075945680.0,14480909530.0,,30.2523,복합기업,39600.0,21750.0,0.0993000807,99663776,004990,124283.0,174670.55,0.7115280738510299,4082360762.5,-18.998272884283253,-10.15325670498084,0.8707249161349753,-11.407343761845796,1.272060650719316,140.52700000000002,-40.78282828282829,https://finance.naver.com/item/main.naver?code=004990
HD현대마린엔진,KOSPI,67600.0,2293093062000,13.91,4.7,4867.0,14413.0,0.74778,133460976480.0,32563708120.0,28147853870.0,,22.43022,조선,118200.0,52500.0,0.1365404149,33921495,071970,228088.0,254880.9,0.8948807070282631,15550210822.5,-41.01221640488656,-33.201581027667984,1.464907727491546,33.76812599736349,24.399422946586853,74.778,-42.8087986463621,https://finance.naver.com/item/main.naver?code=071970
이마트,KOSPI,82300.0,2271135903700,16.4,0.2,5084.0,410591.0,1.46782,7123428675310.0,178323054720.0,79394568400.0,,42.15211,백화점과일반상점,136400.0,70300.0,0.2589584313,27595819,139480,82284.0,126856.4,0.648638933471232,10350224987.5,-21.916508538899425,0.6112469437652868,1.3091416751539537,1.238215158150081,2.503331792147686,146.78199999999998,-39.66275659824047,https://finance.naver.com/item/main.naver?code=139480
실리콘투,KOSDAQ,35250.0,2311562883000,13.21,5.22,2756.0,6976.0,0.70915,346556192210.0,64540111640.0,54346030390.0,,17.28538,인터넷과카탈로그소매,56100.0,29850.0,0.070759137,65576252,257720,209274.0,608167.65,0.344105774123303,21676253022.5,-27.76639344262295,-15.568862275449103,0.8006361403800416,39.50688073394495,18.623274692749142,70.91499999999999,-37.165775401069524,https://finance.naver.com/item/main.naver?code=257720
DN오토모티브,KOSPI,38900.0,2276072648500,7.46,1.05,5440.0,38780.0,1.50494,1017653926000.0,144619810000.0,99178001000.0,,11.58475,자동차부품,54200.0,21550.0,0.058154259,58510865,007340,121641.0,197113.15,0.6171125569247917,7454287118.75,-9.429569266589056,62.083333333333336,1.1991082279391305,14.027849406910779,14.211099304499712,150.494,-28.228782287822874,https://finance.naver.com/item/main.naver?code=007340
HD현대에너지솔루션,KOSPI,164000.0,1836800000000,46.09,4.6,3721.0,37302.0,0.31444,159891480290.0,29019440880.0,22252984000.0,,-39.20877,에너지장비및서비스,256000.0,41300.0,0.0549239286,11200000,322000,3274416.0,259603.85,12.613125729837982,34840930712.5,-14.136125654450261,182.75862068965517,12.613125729837982,9.975336443086162,18.149460388612678,31.444,-35.9375,https://finance.naver.com/item/main.naver?code=322000
농심,KOSPI,367500.0,2235370935000,12.41,0.75,29342.0,485193.0,0.36965,934029005210.0,67424701260.0,60676367250.0,,31.10805,식품,579000.0,319000.0,0.2289143435,6082642,004370,34467.0,23309.65,1.478657980707561,8145520625.0,-3.669724770642202,-11.124546553808944,1.478657980707561,6.047490380116778,7.218694589130104,36.964999999999996,-36.52849740932642,https://finance.naver.com/item/main.naver?code=004370
티에스이,KOSDAQ,202500.0,2239939372500,67.92,6.77,3526.0,35375.0,0.30959,150671280310.0,41991772080.0,40014929160.0,,33.15075,반도체와반도체장비,294000.0,36150.0,0.0989792549,11061429,131290,246839.0,140178.25,1.7608937192467449,35367221012.5,19.539551357733174,235.26490066225168,1.7608937192467449,9.967491166077739,27.869791770272105,30.958999999999996,-31.122448979591834,https://finance.naver.com/item/main.naver?code=131290
하나마이크론,KOSDAQ,33200.0,2207496850800,56.75,6.02,637.0,6007.0,1.95457,507676214300.0,72040746490.0,72812951190.0,,33.15075,반도체와반도체장비,58500.0,10640.0,0.2017676442,66490869,067310,1117603.0,1945535.3,0.5744449869400982,81492125452.5,-17.617866004962778,20.727272727272727,1.5169840403306998,10.60429498917929,14.19029382523506,195.457,-43.24786324786325,https://finance.naver.com/item/main.naver?code=067310
현대무벡스,KOSDAQ,19220.0,2140647469580,209.22,14.81,103.0,1455.0,1.04315,74964780480.0,-640415170.0,-180653910.0,,169.02579,기계,50400.0,4310.0,0.0186374737,111376039,319400,980207.0,1106086.55,0.8861937612386661,24748741802.75,-36.983606557377044,-20.90534979423868,2.6608613946169037,7.079037800687285,-0.8542880615395888,104.315,-61.86507936507937,https://finance.naver.com/item/main.naver?code=319400
제일기획,KOSPI,19110.0,2198437809750,9.17,1.21,2049.0,15525.0,1.22997,1017565907350.0,36509607970.0,28262809550.0,,10.87763,광고,23300.0,17760.0,0.1825289065,115041225,030000,306357.0,319876.0,0.9577367479898461,5976889363.0,-3.2405063291139236,-9.431279620853083,0.9965830509322362,13.198067632850242,3.5879354552158973,122.997,-17.982832618025746,https://finance.naver.com/item/main.naver?code=030000
GS리테일,KOSPI,25750.0,2152890936250,48.94,0.65,520.0,39303.0,1.25804,2854875935480.0,58274149000.0,42502982750.0,,42.15211,백화점과일반상점,29950.0,15610.0,0.1351553807,83607415,007070,126589.0,182675.05,0.6929736710076171,4569641675.0,10.51502145922747,26.225490196078425,1.4007495823868668,1.3230542197796604,2.0412147608859987,125.804,-14.023372287145241,https://finance.naver.com/item/main.naver?code=007070
BGF리테일,KOSPI,123400.0,2132834000400,10.47,1.56,11303.0,76009.0,1.76362,2120358804910.0,38109787000.0,29292565320.0,,42.15211,백화점과일반상점,147800.0,101200.0,0.3769031722,17283906,282330,66901.0,64825.25,1.0320207018098657,7860051605.0,-8.252788104089214,14.365152919369795,1.4528906560329502,14.870607428067729,1.797327268939164,176.362,-16.50879566982408,https://finance.naver.com/item/main.naver?code=282330
한전KPS,KOSPI,47100.0,2119500000000,16.82,1.55,2761.0,29906.0,0.31752,352394334920.0,37018471520.0,29411134040.0,,3.32279,전기유틸리티,69000.0,41800.0,0.0910648667,45000000,051600,160263.0,113670.1,1.409895830125952,5068773420.0,-25.82677165354331,-8.897485493230173,1.409895830125952,9.23226108473216,10.504842970419451,31.752000000000002,-31.739130434782613,https://finance.naver.com/item/main.naver?code=051600
한화비전,KOSPI,42550.0,2148280994500,50.89,2.67,902.0,17188.0,1.50953,441377807050.0,22093126500.0,-14047858280.0,,-239.02194,통신장비,97900.0,35650.0,0.2290358635,50488390,489790,180796.0,290143.05,0.6231271091966532,13980295746.25,-47.982885085574566,-14.558232931726911,1.0558309082364716,5.247847335350244,5.00549102086985,150.953,-56.53728294177732,https://finance.naver.com/item/main.naver?code=489790
미래에셋생명,KOSPI,15900.0,2149362000000,16.31,0.87,1002.0,18762.0,12.38934,2796438411000.0,68388520750.0,53392139980.0,,22.90794,생명보험,37300.0,6650.0,0.0118782438,135180000,085620,108357.0,366966.45,0.29527767456670767,7250968692.5,-7.66550522648084,73.39149400218103,0.4001700972936354,5.340582027502398,2.445557909696442,1238.934,-57.37265415549597,https://finance.naver.com/item/main.naver?code=085620
동진쎄미켐,KOSDAQ,41250.0,2102517697500,23.56,2.15,1927.0,21091.0,0.87728,328086476060.0,66593161690.0,66898996750.0,,33.15075,반도체와반도체장비,72200.0,27950.0,0.1416554081,50970126,005290,331293.0,511029.65,0.6482852805116102,25601645138.75,-34.73101265822785,3.383458646616533,0.7462032780289753,9.136598549144184,20.29744184817345,87.728,-42.86703601108033,https://finance.naver.com/item/main.naver?code=005290
HL만도,KOSPI,44600.0,2094287552000,22.18,0.82,2130.0,57793.0,1.42109,2311655292680.0,93583922060.0,53073919080.0,,11.58475,자동차부품,79100.0,32150.0,0.1710282275,46957120,204320,434869.0,761319.85,0.5712040740826605,36444891913.75,-15.849056603773581,-26.158940397350992,1.6685221067071876,3.6855674562663294,4.048351082288925,142.109,-43.61567635903919,https://finance.naver.com/item/main.naver?code=204320
펄어비스,KOSDAQ,32900.0,2067564639000,-250.0,2.63,-137.0,13011.0,0.47004,328498582060.0,212096469760.0,157968989810.0,,18.47784,게임엔터테인먼트,77400.0,29000.0,0.0823183822,62843910,263750,192313.0,269104.75,0.714639931104895,9633857660.0,-42.280701754385966,-17.128463476070532,0.7935348595667672,-1.0529551917608178,64.56541408183637,47.004000000000005,-57.493540051679595,https://finance.naver.com/item/main.naver?code=263750
코스맥스,KOSPI,178400.0,2024752405600,16.32,3.6,10847.0,49196.0,2.89604,682023325580.0,53030980630.0,43806479290.0,,39.2138,화장품,270000.0,141000.0,0.3766641359,11349509,192820,56011.0,84405.0,0.6635981280729815,14543686717.5,-21.40969162995595,3.240740740740744,0.7005035246727089,22.04854053175055,7.775537674595203,289.60400000000004,-33.925925925925924,https://finance.naver.com/item/main.naver?code=192820
브이엠,KOSDAQ,73300.0,1929751874500,71.89,11.96,1135.0,6824.0,0.40262,88892694640.0,30143186810.0,25581706910.0,,33.15075,반도체와반도체장비,122100.0,10320.0,0.1058851705,26326765,089970,666547.0,839414.8,0.7940615295322407,84143634515.0,31.36200716845878,168.0073126142596,0.8646845397531708,16.63247362250879,33.90963333047184,40.262,-39.96723996723996,https://finance.naver.com/item/main.naver?code=089970
풍산,KOSPI,68300.0,1914058187400,12.1,0.77,5388.0,84137.0,1.02194,1270895673810.0,90173037100.0,78000220300.0,,25.66916,비철금속,172200.0,58900.0,0.133895189,28024278,103140,241986.0,99373.85,2.43510742514253,6367365960.0,-32.03980099502488,-46.05055292259084,2.43510742514253,6.4038413539821955,7.09523519186052,102.194,-60.336817653890826,https://finance.naver.com/item/main.naver?code=103140
대한조선,KOSPI,48900.0,1862538897000,6.69,1.72,7314.0,28354.0,0.44914,308271463490.0,82639293760.0,77394579880.0,,22.43022,조선,116000.0,42100.0,0.0257749733,38088730,439260,101704.0,68037.7,1.49481831396417,3310502037.5,-48.68835257082896,-29.23299565846599,1.49481831396417,25.79530225012344,26.80731223851368,44.914,-57.844827586206904,https://finance.naver.com/item/main.naver?code=439260
호텔신라,KOSPI,47100.0,1848586499100,-10.36,1.62,-4566.0,29223.0,2.02027,1053491831260.0,20415282260.0,5997988550.0,,42.15211,백화점과일반상점,70300.0,39700.0,0.2001771754,39248121,008770,224726.0,272123.9,0.8258223551845317,13442858310.0,-24.39807383627608,3.063457330415753,0.994675587113076,-15.624679191048147,1.937868111951363,202.027,-33.00142247510669,https://finance.naver.com/item/main.naver?code=008770
씨에스윈드,KOSPI,43200.0,1821804609600,53.23,1.6,837.0,27826.0,1.73032,711127395290.0,74288927730.0,43857048490.0,,-39.20877,에너지장비및서비스,79400.0,36700.0,0.1658453716,42171403,112610,753242.0,545459.0,1.380932389052156,22618144026.25,-40.98360655737705,5.36585365853659,2.117178376376593,3.0079781499317186,10.446641237848072,173.032,-45.59193954659949,https://finance.naver.com/item/main.naver?code=112610
시프트업,KOSPI,30650.0,1800438928500,9.4,1.95,3293.0,15882.0,0.14438,47309371910.0,21505889990.0,37796183310.0,,18.47784,게임엔터테인먼트,44650.0,27500.0,0.3690394878,58741890,462870,41254.0,99377.55,0.41512393895804434,3356087325.0,-11.798561151079134,-7.819548872180448,0.821111005453445,20.73416446291399,45.45799092600974,14.438,-31.35498320268757,https://finance.naver.com/item/main.naver?code=462870
