name,market,tradePrice,marketCap,per,pbr,eps,bps,debtRatio,sales,operatingProfit,netIncome,sectorName,sectorPer,wicsSectorName,high52wPrice,low52wPrice,foreignRatio,listedShareCount,code,vol_today,vol_avg20,vol_mult,amt_avg20,ret_60d,ret_6m,vol_mult_max5,roe,op_margin,debt_pct,off_high_pct,naver_url
달바글로벌,KOSPI,225000.0,2811130875000,33.06,13.61,6594.0,16022.0,0.28733,171242032410.0,45090464050.0,36337195800.0,,42.98944,화장품,283000.0,116200.0,0.4013244848,12493915,483650,121960.0,210435.85,0.5795590437655941,51149102875.0,2.7397260273972712,33.057362507392085,2.9910587953525978,41.15591062289352,26.331423083113826,28.732999999999997,-20.49469964664311,https://finance.naver.com/item/main.naver?code=483650
케어젠,KOSDAQ,54000.0,2900610000000,131.39,12.42,411.0,4348.0,0.14408,22703788720.0,10211190040.0,11694622360.0,,-13.88903,건강관리업체및서비스,153800.0,46350.0,0.0439897235,53715000,214370,146626.0,90524.85,1.6197320404286777,5343661243.75,-39.39393939393939,-53.125,1.7904917820907738,9.452621895124196,44.9757094110238,14.408000000000001,-64.88946684005201,https://finance.naver.com/item/main.naver?code=214370
에스원,KOSPI,75100.0,2853738267800,14.58,1.48,5281.0,51947.0,0.45811,673714757950.0,20744829570.0,21534544260.0,,14.24452,상업서비스와공급품,103000.0,66800.0,0.5578783309,37999178,012750,51701.0,52132.7,0.9917192088650694,3849230307.5,6.223479490806216,-13.479262672811066,1.3015055809501523,10.166130864149999,3.0791710178834446,45.811,-27.087378640776695,https://finance.naver.com/item/main.naver?code=012750
코스맥스,KOSPI,260500.0,2956547094500,22.68,5.0,10847.0,49196.0,2.76137,794891203550.0,73735296100.0,50008710860.0,,42.98944,화장품,263000.0,141000.0,0.3808623792,11349509,192820,163720.0,137216.95,1.1931470565407551,29890055197.5,42.34972677595628,31.43289606458124,1.9399352630997846,22.04854053175055,9.276149461800143,276.137,-0.9505703422053258,https://finance.naver.com/item/main.naver?code=192820
서울보증보험,KOSPI,42950.0,2998837634100,11.29,0.58,3844.0,74331.0,0.89738,834319781530.0,93471140830.0,57492700600.0,,8.42858,손해보험,64800.0,39650.0,0.0710079852,69821598,031210,33614.0,27894.45,1.2050425801548337,1200484626.25,-5.811403508771928,-19.26691729323309,1.5418837797483012,5.171462781342912,11.203275158907283,89.738,-33.71913580246913,https://finance.naver.com/item/main.naver?code=031210
SK바이오사이언스,KOSPI,37750.0,2961734875750,-48.84,1.57,-733.0,22806.0,0.48578,155705084520.0,-15737656290.0,-14086496010.0,,49.64242,제약,61300.0,31800.0,0.0580214249,78456553,302440,183719.0,86278.7,2.1293668077984487,3025146815.0,-9.58083832335329,-22.801635991820046,2.1293668077984487,-3.2140664737349818,-10.107348991534398,48.577999999999996,-38.417618270799345,https://finance.naver.com/item/main.naver?code=302440
현대엘리베이터,KOSPI,72600.0,2838107151000,10.22,1.98,7258.0,37450.0,2.58814,545847163890.0,40486466880.0,27068395340.0,,173.4423,기계,113400.0,61800.0,0.2214030175,39092385,017800,183518.0,149717.4,1.2257626702039977,10699314720.0,-13.87900355871886,-28.962818003913892,4.050551238533397,19.380507343124165,7.4171800383594,258.814,-35.978835978835974,https://finance.naver.com/item/main.naver?code=017800
CJ제일제당,KOSPI,184800.0,2782013572800,-5.05,0.41,-35668.0,440524.0,1.57976,7111120321000.0,238132400000.0,119846787000.0,,32.75937,식품,252000.0,172600.0,0.128500538,15054186,097950,130795.0,75125.45,1.7410211852308373,14275628155.0,-14.046511627906977,-15.423340961098397,2.3617695468047115,-8.096721177506787,3.348732537920448,157.976,-26.66666666666667,https://finance.naver.com/item/main.naver?code=097950
한화비전,KOSPI,54700.0,2761714933000,57.98,3.04,902.0,17188.0,1.36841,542288924730.0,65578457510.0,75294760130.0,,-246.63174,통신장비,97900.0,30950.0,0.2362457983,50488390,489790,348283.0,284864.25,1.2226279710423473,12585407327.5,-23.60335195530726,-18.113772455089816,1.2706964808676413,5.247847335350244,12.092900024216949,136.84099999999998,-44.12665985699693,https://finance.naver.com/item/main.naver?code=489790
DL이앤씨,KOSPI,71200.0,2754985957600,8.21,0.57,8746.0,126050.0,0.87501,1725244383030.0,157360896510.0,160136020540.0,,35.15774,건설,106600.0,38450.0,0.257241639,38693623,375500,228514.0,328744.55,0.6951111432873944,21680751395.0,-13.381995133819945,58.046614872364046,1.177951086945776,6.938516461721539,9.12107861691057,87.50099999999999,-33.208255159474675,https://finance.naver.com/item/main.naver?code=375500
