name,market,tradePrice,marketCap,per,pbr,eps,bps,debtRatio,sales,operatingProfit,netIncome,sectorName,sectorPer,wicsSectorName,high52wPrice,low52wPrice,foreignRatio,listedShareCount,code,vol_today,vol_avg20,vol_mult,amt_avg20,ret_60d,ret_6m,vol_mult_max5,roe,op_margin,debt_pct,off_high_pct,naver_url
CJ제일제당,KOSPI,188000.0,2830186968000,-5.76,0.47,-35668.0,440524.0,1.57976,7111120321000.0,238132400000.0,119846787000.0,,32.75937,식품,254000.0,172600.0,0.1549644066,15054186,097950,271724.0,49777.0,5.458826365590534,9546652755.0,-18.438177874186557,-12.761020881670538,5.458826365590534,-8.096721177506787,3.348732537920448,157.976,-25.984251968503933,https://finance.naver.com/item/main.naver?code=097950
SK바이오사이언스,KOSPI,37500.0,2942120737500,-50.82,1.63,-733.0,22806.0,0.4785,168610527500.0,-44535066050.0,-36164201740.0,,49.64242,제약,61300.0,31800.0,0.0587107109,78456553,302440,68318.0,85487.05,0.7991619783347302,2951011476.25,-13.194444444444443,-27.184466019417474,1.2867562981761564,-3.2140664737349818,-26.412980678208246,47.85,-38.825448613376835,https://finance.naver.com/item/main.naver?code=302440
한올바이오파마,KOSPI,56900.0,2972492302200,-522.02,17.87,-109.0,3184.0,0.50184,40030619640.0,838726390.0,275003830.0,,49.64242,제약,73000.0,27050.0,0.0326170213,52240638,009420,323540.0,346669.0,0.9332821798314819,17035997288.75,22.36559139784946,5.959031657355673,1.1191684286740378,-3.4233668341708547,2.095212108987479,50.184,-22.05479452054795,https://finance.naver.com/item/main.naver?code=009420
유진테크,KOSDAQ,128400.0,2942419792800,64.59,6.06,1906.0,20320.0,0.22852,101873840020.0,18833542930.0,22815621570.0,,27.50173,반도체와반도체장비,231500.0,44500.0,0.365825739,22916042,084370,148541.0,236756.75,0.6273992188184708,28693551062.5,-11.570247933884293,19.44186046511629,1.201346952093235,9.379921259842519,18.48712380558402,22.852,-44.53563714902808,https://finance.naver.com/item/main.naver?code=084370
GS건설,KOSPI,34750.0,2973956777500,32.53,0.62,1073.0,56462.0,2.31267,2400539000000.0,73468000000.0,10707000000.0,,35.15774,건설,44850.0,17790.0,0.1848996903,85581490,006360,3906733.0,3294966.8,1.1856668783430535,96333165206.25,-0.2869440459110528,81.65185572399373,2.1473296787087506,1.9003931847968545,3.0604793340162355,231.26699999999997,-22.519509476031217,https://finance.naver.com/item/main.naver?code=006360
에스원,KOSPI,76700.0,2914536952600,14.35,1.46,5281.0,51947.0,0.45811,673714757950.0,20744829570.0,21534544260.0,,14.24452,상업서비스와공급품,103000.0,66800.0,0.5570614712,37999178,012750,45148.0,53694.65,0.8408286486642523,3890507355.0,0.9210526315789558,0.3926701570680535,0.8408286486642523,10.166130864149999,3.0791710178834446,45.811,-25.533980582524272,https://finance.naver.com/item/main.naver?code=012750
DL이앤씨,KOSPI,73000.0,2824634479000,8.34,0.58,8746.0,126050.0,0.87501,1725244383030.0,157360896510.0,160136020540.0,,35.15774,건설,106600.0,38450.0,0.2561687749,38693623,375500,315188.0,318499.3,0.9896034308395655,19906624652.5,-14.117647058823534,62.22222222222222,1.445409770131363,6.938516461721539,9.12107861691057,87.50099999999999,-31.51969981238274,https://finance.naver.com/item/main.naver?code=375500
일진전기,KOSPI,61800.0,2946957102000,28.73,5.07,2179.0,12347.0,1.71988,506129977000.0,50762956000.0,35906361000.0,,52.67418,전기장비,147900.0,33500.0,0.1088781491,47685390,103590,173881.0,312304.9,0.5567668006489811,17892968190.0,-53.63840960240061,-4.629629629629628,1.014979271859007,17.648011662752086,10.029628416970844,171.988,-58.21501014198782,https://finance.naver.com/item/main.naver?code=103590
DN오토모티브,KOSPI,47900.0,2802670433500,8.91,1.25,5440.0,38780.0,1.50494,1017653926000.0,144619810000.0,99178001000.0,,11.42846,자동차부품,54200.0,21550.0,0.0574474501,58510865,007340,180470.0,193267.6,0.9337830034625566,7822871298.75,-0.8281573498964856,86.74463937621833,0.9903004952718407,14.027849406910779,14.211099304499712,150.494,-11.62361623616236,https://finance.naver.com/item/main.naver?code=007340
롯데쇼핑,KOSPI,98800.0,2794928994000,58.33,0.2,1824.0,537131.0,1.26011,3581595079310.0,252882436710.0,143872271700.0,,37.93,백화점과일반상점,211000.0,62700.0,0.1477954049,28288755,023530,236120.0,174252.9,1.3550420107785868,20950151240.0,-43.7677859988617,25.063291139240505,3.3279331362634426,0.33958196417633685,7.060609340537686,126.01100000000001,-53.17535545023697,https://finance.naver.com/item/main.naver?code=023530
디앤디파마텍,KOSDAQ,60900.0,2791510388100,-120.11,35.98,-547.0,1826.0,0.25079,128776880.0,-11122079260.0,-10080895810.0,,-69.9395,생물공학,116600.0,32132.261,0.0487715448,45837609,347850,1926133.0,1597601.0,1.2056408327235648,95019114295.0,-12.62553802008608,-39.1,4.47331217243855,-29.956188389923327,-8636.70502034216,25.079,-47.770154373927966,https://finance.naver.com/item/main.naver?code=347850
