name,market,tradePrice,marketCap,per,pbr,eps,bps,debtRatio,sales,operatingProfit,netIncome,sectorName,sectorPer,wicsSectorName,high52wPrice,low52wPrice,foreignRatio,listedShareCount,code,vol_today,vol_avg20,vol_mult,amt_avg20,ret_60d,ret_6m,vol_mult_max5,roe,op_margin,debt_pct,off_high_pct,naver_url
CJ제일제당,KOSPI,185500.0,2792551503000,-5.22,0.42,-35668.0,440524.0,1.57976,7111120321000.0,238132400000.0,119846787000.0,,30.57115,식품,254500.0,172600.0,0.1541401176,15054186,097950,41708.0,60927.45,0.6845518727601434,11553589095.0,-20.72649572649573,-10.602409638554223,1.0325559333272605,-8.096721177506787,3.348732537920448,157.976,-27.111984282907663,https://finance.naver.com/item/main.naver?code=097950
iM금융지주,KOSPI,17510.0,2772943274080,7.22,0.47,2511.0,38725.0,15.39341,3357095000000.0,193923000000.0,158242000000.0,,9.18282,은행,22000.0,13050.0,0.465882049,158363408,139130,425714.0,584542.05,0.7282863568155618,10222729423.75,-7.501320655044907,20.841959972394754,1.4193521235982935,6.484183344092963,5.77651213325807,1539.341,-20.40909090909091,https://finance.naver.com/item/main.naver?code=139130
달바글로벌,KOSPI,222000.0,2771595630000,35.79,14.73,6594.0,16022.0,0.28733,171242032410.0,45090464050.0,36337195800.0,,38.68641,화장품,274500.0,116200.0,0.4000066482,12484665,483650,162076.0,169640.65,0.955407798779361,37733759070.0,4.225352112676051,46.63143989431968,1.4289381701850352,41.15591062289352,26.331423083113826,28.732999999999997,-19.12568306010929,https://finance.naver.com/item/main.naver?code=483650
휴젤,KOSDAQ,221500.0,2725343309500,17.49,2.6,13061.0,87960.0,0.09625,116639119760.0,47624980430.0,40606657390.0,,-64.97502,생물공학,369000.0,208500.0,0.5752641431,12304033,145020,53575.0,55465.6,0.9659140079616916,13993483350.0,-16.09848484848485,-8.659793814432993,0.9659140079616916,14.848794906775808,40.83105267597571,9.625,-39.97289972899729,https://finance.naver.com/item/main.naver?code=145020
팬오션,KOSPI,5080.0,2715613120960,8.88,0.47,564.0,10707.0,0.92598,1508925000000.0,140923000000.0,94516000000.0,,9.59864,해운사,6600.0,3485.0,0.1711903428,534569512,028670,1146819.0,1960756.2,0.5848860760965591,9770598525.4,-11.343804537521818,30.927835051546392,0.7517002878787277,5.267581955729896,9.33929784449194,92.598,-23.030303030303035,https://finance.naver.com/item/main.naver?code=028670
유진테크,KOSDAQ,118300.0,2710967768600,66.0,6.19,1906.0,20320.0,0.22852,101873840020.0,18833542930.0,22815621570.0,,31.93981,반도체와반도체장비,231500.0,40650.0,0.3649172488,22916042,084370,346676.0,275531.75,1.258207085027406,45962070627.5,-12.10995542347697,43.742405832320784,1.258207085027406,9.379921259842519,18.48712380558402,22.852,-48.898488120950326,https://finance.naver.com/item/main.naver?code=084370
디앤디파마텍,KOSDAQ,59000.0,2704418931000,-111.52,33.41,-547.0,1826.0,0.25079,128776880.0,-11122079260.0,-10080895810.0,,-64.97502,생물공학,116600.0,29404.523,0.0538340907,45837609,347850,1170109.0,1494828.75,0.7827712706221365,125474585357.5,-24.93638676844784,-42.77400581959263,0.8006428830058293,-29.956188389923327,-8636.70502034216,25.079,-49.39965694682675,https://finance.naver.com/item/main.naver?code=347850
에스원,KOSPI,70900.0,2694141720200,13.27,1.35,5281.0,51947.0,0.45811,673714757950.0,20744829570.0,21534544260.0,,13.80457,상업서비스와공급품,103000.0,66800.0,0.5550345589,37999178,012750,40971.0,64271.8,0.6374646423470324,4632192172.5,-19.431818181818183,-2.4759284731774467,0.8376924249826517,10.166130864149999,3.0791710178834446,45.811,-31.165048543689323,https://finance.naver.com/item/main.naver?code=012750
티에스이,KOSDAQ,240000.0,2654742960000,71.19,7.1,3526.0,35375.0,0.30959,150671280310.0,41991772080.0,40014929160.0,,31.93981,반도체와반도체장비,294000.0,36150.0,0.0943671925,11061429,131290,127865.0,134877.35,0.9480094322730984,34064949100.0,41.76018901358536,301.33779264214047,1.064307683981039,9.967491166077739,27.869791770272105,30.958999999999996,-18.36734693877551,https://finance.naver.com/item/main.naver?code=131290
현대엘리베이터,KOSPI,67700.0,2646554464500,9.23,1.79,7258.0,37450.0,2.58814,545847163890.0,40486466880.0,27068395340.0,,151.93669,기계,113400.0,66200.0,0.2320383369,39092385,017800,111024.0,126002.15,0.8811278220252592,8846369530.0,-30.91836734693878,-22.004608294930872,1.1522263707404994,19.380507343124165,7.4171800383594,258.814,-40.29982363315696,https://finance.naver.com/item/main.naver?code=017800
제주반도체,KOSDAQ,75000.0,2583212475000,66.75,11.61,1173.0,6742.0,0.74989,180471968350.0,67113446930.0,78063910990.0,,31.93981,반도체와반도체장비,138000.0,13380.0,0.0068381135,34442833,080220,1941725.0,2296582.55,0.8454845222088795,220001541245.0,59.744408945686914,144.299674267101,1.77162410295245,17.398398101453573,37.187740314242546,74.98899999999999,-45.652173913043484,https://finance.naver.com/item/main.naver?code=080220
두산퓨얼셀,KOSPI,40050.0,2623023726300,-23.66,8.55,-1623.0,4491.0,2.70405,144847175430.0,-1291204540.0,-13187155120.0,,-32.39601,에너지장비및서비스,108900.0,21300.0,0.2252386435,65493726,336260,481808.0,464974.8,1.0362023920436119,23585687260.0,-16.99481865284974,28.7781350482315,1.0362023920436119,-36.138944555778224,-0.8914254186640994,270.40500000000003,-63.22314049586777,https://finance.naver.com/item/main.naver?code=336260
코오롱티슈진,KOSDAQ,30050.0,2553353308000,,,,,3.09002,1410435000.0,-5380298000.0,-99877802000.0,,-64.97502,생물공학,149000.0,30050.0,0.0601790793,84970160,950160,101881.0,450089.7,0.22635710170661535,36565802820.0,-69.79899497487438,-59.171195652173914,3.4905242221717137,,-381.4637328200165,309.002,-79.83221476510067,https://finance.naver.com/item/main.naver?code=950160
SK바이오사이언스,KOSPI,32750.0,2569452110750,-45.02,1.45,-733.0,22806.0,0.4785,168610527500.0,-44535066050.0,-36164201740.0,,45.09065,제약,61300.0,32700.0,0.0569211344,78456553,302440,62523.0,112105.45,0.5577159718818309,4073921850.0,-25.313568985176737,-31.841831425598333,0.7673221953080782,-3.2140664737349818,-26.412980678208246,47.85,-46.5742251223491,https://finance.naver.com/item/main.naver?code=302440
동서,KOSPI,25600.0,2552320000000,16.86,1.42,1468.0,17452.0,0.03928,135283553470.0,10388496300.0,43627599310.0,,30.57115,식품,31950.0,22350.0,0.036617683,99700000,026960,94826.0,93410.8,1.0151502824084582,2317412885.0,-4.832713754646845,2.8112449799196693,1.0151502824084582,8.411643364657346,7.679053390849698,3.9280000000000004,-19.874804381846634,https://finance.naver.com/item/main.naver?code=026960
롯데케미칼,KOSPI,59200.0,2532304804800,-1.17,0.19,-48311.0,298452.0,0.76023,4990520929710.0,73478150850.0,33458618040.0,,-28.29373,화학,119500.0,55200.0,0.2172701336,42775419,011170,90426.0,123904.7,0.7298028242673603,7806049447.5,-34.94505494505494,-11.50971599402093,1.0413406432524352,-16.187192580381435,1.4723543270315436,76.023,-50.46025104602511,https://finance.naver.com/item/main.naver?code=011170
효성,KOSPI,150800.0,2524453375600,7.39,1.0,19734.0,146168.0,0.94682,530184894920.0,94601468350.0,86505412950.0,,28.4055,복합기업,318000.0,75500.0,0.2140645087,16740407,004800,27539.0,30744.75,0.8957301653127769,4935497197.5,-5.75,25.145228215767634,1.2724774148431846,13.500903070439493,17.843108933587118,94.682,-52.57861635220126,https://finance.naver.com/item/main.naver?code=004800
에스엘,KOSPI,54200.0,2517509784000,7.81,0.95,6749.0,55423.0,0.6235,1388037113970.0,143817491130.0,135846726270.0,,10.70583,자동차부품,79500.0,32000.0,0.1651013208,46448520,005850,87660.0,122785.85,0.7139259124728135,6934537475.0,-15.312499999999996,17.69815418023888,0.7139259124728135,12.17725493026361,10.361213665149041,62.35000000000001,-31.823899371069185,https://finance.naver.com/item/main.naver?code=005850
한올바이오파마,KOSPI,48000.0,2507550624000,-441.74,15.12,-109.0,3184.0,0.50184,40030619640.0,838726390.0,275003830.0,,45.09065,제약,73000.0,25550.0,0.0300146028,52240638,009420,344397.0,625497.0,0.5505973649753716,37024900096.25,-0.5181347150259086,-4.950495049504955,0.7021024881014617,-3.4233668341708547,2.095212108987479,50.184,-34.24657534246576,https://finance.naver.com/item/main.naver?code=009420
GS건설,KOSPI,29100.0,2490421359000,23.86,0.45,1073.0,56462.0,2.31267,2400539000000.0,73468000000.0,10707000000.0,,30.24802,건설,44850.0,17790.0,0.1954340127,85581490,006360,3533214.0,2108188.75,1.6759476588611906,61414173632.5,-30.215827338129497,55.86502410283878,1.6759476588611906,1.9003931847968545,3.0604793340162355,231.26699999999997,-35.11705685618729,https://finance.naver.com/item/main.naver?code=006360
케이뱅크,KOSPI,6110.0,2478797372610,21.02,1.07,294.0,5781.0,12.40015,324058000000.0,32402000000.0,33206000000.0,,9.18282,은행,9880.0,5210.0,0.0122054183,405695151,279570,1508816.0,2338879.85,0.6451019705009644,14037332731.75,-4.081632653061229,-26.650660264105642,5.913708222335576,5.08562532433835,9.998827370409002,1240.015,-38.1578947368421,https://finance.naver.com/item/main.naver?code=279570
에코프로머티,KOSPI,34350.0,2432456434500,96.81,2.21,345.0,15125.0,0.92017,166529087800.0,15678037430.0,24618146240.0,,-66.31881,전기제품,88800.0,32000.0,0.1422215309,70813870,450080,281014.0,440278.25,0.6382645520190925,17859468655.0,-58.514492753623195,-33.300970873786405,0.709578544931529,2.28099173553719,9.414593952997082,92.01700000000001,-61.317567567567565,https://finance.naver.com/item/main.naver?code=450080
한솔케미칼,KOSPI,225000.0,2477902275000,17.05,2.3,13428.0,99420.0,0.41233,231868922280.0,44412388300.0,42534735830.0,,-28.29373,화학,346500.0,158600.0,0.4031951078,11012899,014680,31166.0,63926.5,0.4875286461795969,16733050275.0,-21.875,-1.5317286652078765,1.4128725958718216,13.506336753168377,19.15409269309862,41.233,-35.064935064935064,https://finance.naver.com/item/main.naver?code=014680
DL이앤씨,KOSPI,61400.0,2375788452200,6.75,0.47,8746.0,126050.0,0.87501,1725244383030.0,157360896510.0,160136020540.0,,30.24802,건설,106600.0,38450.0,0.2390820575,38693623,375500,326212.0,449666.6,0.7254530356490787,28096317292.5,-37.34693877551021,49.39172749391727,0.7254530356490787,6.938516461721539,9.12107861691057,87.50099999999999,-42.4015009380863,https://finance.naver.com/item/main.naver?code=375500
펩트론,KOSDAQ,103600.0,2415677460000,-178.66,17.4,-595.0,6110.0,0.28305,1966633280.0,-5778170310.0,-6114865270.0,,-64.97502,생물공학,392500.0,98000.0,0.058244569,23317350,087010,161706.0,366344.9,0.44140371546048546,51414948390.0,-59.05138339920948,-61.05263157894737,1.6943923608599436,-9.738134206219312,-293.8102578026138,28.305000000000003,-73.60509554140127,https://finance.naver.com/item/main.naver?code=087010
하나마이크론,KOSDAQ,35500.0,2360425849500,58.08,6.16,637.0,6007.0,1.95457,507676214300.0,72040746490.0,72812951190.0,,31.93981,반도체와반도체장비,58500.0,10400.0,0.2048592266,66490869,067310,2378807.0,2012975.85,1.1817364823328604,87476616783.75,-11.027568922305765,31.481481481481488,1.466160659602548,10.60429498917929,14.19029382523506,195.457,-39.31623931623932,https://finance.naver.com/item/main.naver?code=067310
코리안리,KOSPI,13390.0,2366294605090,8.43,0.64,1587.0,20843.0,2.78191,1773666088860.0,291247018710.0,214621970100.0,,8.1331,손해보험,15400.0,10010.0,0.2606747977,176721031,003690,130787.0,377539.7,0.34641919776913527,4975400970.25,8.596918085969186,19.12811387900355,0.9249543822808568,7.614067072878185,16.420622829700438,278.191,-13.051948051948049,https://finance.naver.com/item/main.naver?code=003690
신영증권,KOSPI,142900.0,2349276000000,10.48,0.63,13618.0,227883.0,5.27213,1106137018470.0,47050591780.0,39267636170.0,,8.52505,증권,272000.0,117800.0,0.0610377129,16440000,001720,7119.0,12923.35,0.550863359732577,2050781335.0,-30.292682926829272,10.518174787316315,1.1124050652501092,5.975873584251568,4.253595259390198,527.213,-47.463235294117645,https://finance.naver.com/item/main.naver?code=001720
한국앤컴퍼니,KOSPI,24700.0,2344900428000,6.86,0.5,3666.0,50477.0,0.11828,378380332520.0,121684476110.0,124688108720.0,,10.70583,자동차부품,36450.0,21000.0,0.0917177015,94935240,000240,80638.0,97408.95,0.8278294756282663,2390582497.5,-0.8032128514056214,-1.397205588822359,0.8278294756282663,7.2627137111951985,32.15930259894471,11.828,-32.23593964334705,https://finance.naver.com/item/main.naver?code=000240
한국콜마,KOSPI,98300.0,2320379069100,19.19,2.64,5299.0,38566.0,1.1644,728036468370.0,78886019580.0,59954328250.0,,38.68641,화장품,124600.0,60600.0,0.3934095195,23605077,161890,367554.0,457676.1,0.8030875984129388,48768719657.5,12.988505747126444,55.29225908372828,0.8529962565228991,13.740081937457866,10.835448910494527,116.44000000000001,-21.10754414125201,https://finance.naver.com/item/main.naver?code=161890
보로노이,KOSDAQ,125400.0,2309987004600,-53.16,22.23,-2374.0,5678.0,0.72837,,-22001677520.0,-22002993080.0,,45.09065,제약,375500.0,106600.0,0.0756411627,18420949,310210,71529.0,84332.9,0.84817431868227,14162787700.0,-57.919463087248324,-45.59652928416485,1.4269164228907105,-41.81049665375132,,72.83699999999999,-66.60452729693742,https://finance.naver.com/item/main.naver?code=310210
실리콘투,KOSDAQ,35000.0,2295168820000,12.94,5.11,2756.0,6976.0,0.70915,346556192210.0,64540111640.0,54346030390.0,,16.89242,인터넷과카탈로그소매,56100.0,29850.0,0.0676109699,65576252,257720,442953.0,606442.8,0.7304118376869179,21552758121.25,-27.9835390946502,-19.816723940435278,0.9639326248081435,39.50688073394495,18.623274692749142,70.91499999999999,-37.61140819964349,https://finance.naver.com/item/main.naver?code=257720
서진시스템,KOSDAQ,36250.0,2307339216250,-20.1,2.76,-1801.0,13127.0,2.09165,280167855720.0,-32957147270.0,-20494412310.0,,49.68735,전기장비,83300.0,18410.0,0.1741913688,63650737,178320,652937.0,1297660.5,0.5031647337651104,61915608761.25,-31.8609022556391,43.28063241106719,1.5802153182592829,-13.719814123562124,-11.76335778610427,209.165,-56.482593037214876,https://finance.naver.com/item/main.naver?code=178320
한미사이언스,KOSPI,33250.0,2274019037500,18.88,2.32,1748.0,14205.0,0.4948,375621281930.0,33561995850.0,42287152820.0,,45.09065,제약,55500.0,25600.0,0.0111216371,68391550,008930,171855.0,205000.75,0.8383140061682701,6519623956.25,-13.971539456662352,-13.411458333333337,0.8383140061682701,12.305526223160859,8.935062379201012,49.480000000000004,-40.090090090090094,https://finance.naver.com/item/main.naver?code=008930
이마트,KOSPI,81700.0,2254578412300,15.72,0.19,5084.0,410591.0,1.46782,7123428675310.0,178323054720.0,79394568400.0,,42.50814,백화점과일반상점,136400.0,70300.0,0.2586538562,27595819,139480,166073.0,130177.75,1.275740285878347,10606722492.5,-20.292682926829265,-0.12224938875305957,1.275740285878347,1.238215158150081,2.503331792147686,146.78199999999998,-40.10263929618768,https://finance.naver.com/item/main.naver?code=139480
DN오토모티브,KOSPI,38250.0,2238040586250,6.71,0.94,5440.0,38780.0,1.50494,1017653926000.0,144619810000.0,99178001000.0,,10.70583,자동차부품,54200.0,21550.0,0.0593078909,58510865,007340,236360.0,195843.05,1.2068847988223224,7386385578.75,-6.593406593406592,53.0,2.447184109928844,14.027849406910779,14.211099304499712,150.494,-29.4280442804428,https://finance.naver.com/item/main.naver?code=007340
롯데지주,KOSPI,22300.0,2222502204800,-2.46,0.28,-9028.0,79142.0,1.40527,3622150064460.0,46075945680.0,14480909530.0,,28.4055,복합기업,39600.0,21750.0,0.0982317989,99663776,004990,129022.0,183047.4,0.704855682189422,4299800032.5,-21.201413427561832,-11.683168316831683,1.2569476539956317,-11.407343761845796,1.272060650719316,140.52700000000002,-43.686868686868685,https://finance.naver.com/item/main.naver?code=004990
한화비전,KOSPI,43650.0,2203818223500,49.89,2.62,902.0,17188.0,1.50953,441377807050.0,22093126500.0,-14047858280.0,,-223.98314,통신장비,97900.0,35650.0,0.2284676338,50488390,489790,212913.0,323527.6,0.6580984126238381,16105436877.5,-46.897810218978094,-10.918367346938773,1.4494775716198558,5.247847335350244,5.00549102086985,150.953,-55.41368743615935,https://finance.naver.com/item/main.naver?code=489790
현대무벡스,KOSDAQ,19730.0,2197449249470,183.5,12.99,103.0,1455.0,1.04315,74964780480.0,-640415170.0,-180653910.0,,151.93669,기계,50400.0,4310.0,0.0188574223,111376039,319400,2943143.0,978459.85,3.0079343572452157,22773591938.75,-34.668874172185426,-16.04255319148936,3.0079343572452157,7.079037800687285,-0.8542880615395888,104.315,-60.85317460317461,https://finance.naver.com/item/main.naver?code=319400
HD현대마린엔진,KOSPI,64600.0,2191328577000,11.96,4.04,4867.0,14413.0,0.74778,133460976480.0,32563708120.0,28147853870.0,,20.06065,조선,118200.0,52500.0,0.1406315376,33921495,071970,373377.0,241572.45,1.5456108509062187,14566635945.0,-33.53909465020576,-35.721393034825866,1.7635371914305624,33.76812599736349,24.399422946586853,74.778,-45.346869712351946,https://finance.naver.com/item/main.naver?code=071970
브이엠,KOSDAQ,82100.0,2161427406500,78.68,13.09,1135.0,6824.0,0.40262,88892694640.0,30143186810.0,25581706910.0,,31.93981,반도체와반도체장비,122100.0,10300.0,0.0995415122,26326765,089970,725829.0,827435.55,0.877203064335343,83704299877.5,50.64220183486239,202.9520295202952,1.2152318086889062,16.63247362250879,33.90963333047184,40.262,-32.760032760032765,https://finance.naver.com/item/main.naver?code=089970
HL만도,KOSPI,46000.0,2160027520000,20.28,0.75,2130.0,57793.0,1.42109,2311655292680.0,93583922060.0,53073919080.0,,10.70583,자동차부품,79100.0,32150.0,0.1685752874,46957120,204320,1270279.0,775535.3,1.6379383375585868,37533493313.75,-15.596330275229352,-19.156414762741647,1.6379383375585868,3.6855674562663294,4.048351082288925,142.109,-41.84576485461441,https://finance.naver.com/item/main.naver?code=204320
동진쎄미켐,KOSDAQ,42300.0,2156036329800,21.87,2.0,1927.0,21091.0,0.87728,328086476060.0,66593161690.0,66898996750.0,,31.93981,반도체와반도체장비,72200.0,27950.0,0.1438879119,50970126,005290,381226.0,550942.65,0.6919522385859943,28481534063.75,-29.966887417218548,5.223880597014929,0.6919522385859943,9.136598549144184,20.29744184817345,87.728,-41.412742382271475,https://finance.naver.com/item/main.naver?code=005290
농심,KOSPI,351000.0,2135007342000,11.88,0.72,29342.0,485193.0,0.36965,934029005210.0,67424701260.0,60676367250.0,,30.57115,식품,579000.0,319000.0,0.226946613,6082642,004370,12729.0,24516.65,0.5191981775650425,8506375462.5,-7.019867549668879,-13.653136531365318,1.0502658397456421,6.047490380116778,7.218694589130104,36.964999999999996,-39.37823834196891,https://finance.naver.com/item/main.naver?code=004370
제일기획,KOSPI,18540.0,2132864311500,9.04,1.19,2049.0,15525.0,1.22997,1017565907350.0,36509607970.0,28262809550.0,,10.68415,광고,23300.0,17760.0,0.1817503943,115041225,030000,190408.0,331126.35,0.5750312531757138,6178454749.25,-6.2689585439838265,-8.669950738916254,0.9627231417856055,13.198067632850242,3.5879354552158973,122.997,-20.42918454935623,https://finance.naver.com/item/main.naver?code=030000
SK이터닉스,KOSPI,62000.0,2112154248000,61.36,6.91,911.0,8095.0,4.19703,27523079700.0,4909470480.0,-5112268970.0,,-32.39601,에너지장비및서비스,69800.0,17210.0,0.0376218584,34067004,475150,13245659.0,5302550.8,2.4979787086622536,270243202586.25,12.522686025408358,201.7031630170316,2.4979787086622536,11.25386040765905,17.83764946914716,419.703,-11.174785100286533,https://finance.naver.com/item/main.naver?code=475150
미래에셋생명,KOSPI,15640.0,2114215200000,15.9,0.85,1002.0,18762.0,12.38934,2796438411000.0,68388520750.0,53392139980.0,,21.977,생명보험,37300.0,6650.0,0.0119367732,135180000,085620,131526.0,493271.7,0.26664006874912954,9997493216.0,-13.638873550524577,70.74235807860263,0.40005943985839854,5.340582027502398,2.445557909696442,1238.934,-58.069705093833775,https://finance.naver.com/item/main.naver?code=085620
SK가스,KOSPI,228000.0,2110651632000,8.67,0.7,26176.0,325701.0,1.80387,2635257118130.0,227687095510.0,267353907310.0,,8.68,가스유틸리티,302000.0,198600.0,0.063795445,9257244,018670,11616.0,13260.1,0.8760114931259945,2887156535.0,-7.317073170731703,3.167420814479649,1.739202570116364,8.036819045689144,8.64003341243486,180.387,-24.50331125827815,https://finance.naver.com/item/main.naver?code=018670
펄어비스,KOSDAQ,33050.0,2076991225500,-243.43,2.56,-137.0,13011.0,0.47004,328498582060.0,212096469760.0,157968989810.0,,17.99756,게임엔터테인먼트,77400.0,29000.0,0.0802271533,62843910,263750,156539.0,290260.05,0.5393060464228543,10460078125.0,-42.72097053726169,-12.450331125827818,0.7343001560152698,-1.0529551917608178,64.56541408183637,47.004000000000005,-57.299741602067186,https://finance.naver.com/item/main.naver?code=263750
GS리테일,KOSPI,24450.0,2044201296750,49.52,0.66,520.0,39303.0,1.25804,2854875935480.0,58274149000.0,42502982750.0,,42.50814,백화점과일반상점,29950.0,15610.0,0.1340443189,83607415,007070,255882.0,188167.0,1.359866501565099,4660306307.5,5.615550755939536,23.11178247734138,1.359866501565099,1.3230542197796604,2.0412147608859987,125.804,-18.36393989983306,https://finance.naver.com/item/main.naver?code=007070
BGF리테일,KOSPI,116500.0,2013575049000,10.94,1.63,11303.0,76009.0,1.76362,2120358804910.0,38109787000.0,29292565320.0,,42.50814,백화점과일반상점,147800.0,101200.0,0.3744228301,17283906,282330,94184.0,67024.75,1.4052122536824083,8093224120.0,-12.537537537537535,12.669245647969053,1.4052122536824083,14.870607428067729,1.797327268939164,176.362,-21.177266576454667,https://finance.naver.com/item/main.naver?code=282330
한전KPS,KOSPI,43650.0,1964250000000,15.41,1.42,2761.0,29906.0,0.31752,352394334920.0,37018471520.0,29411134040.0,,3.12056,전기유틸리티,69000.0,41800.0,0.0892218889,45000000,051600,126816.0,115167.8,1.1011411175693206,5144799093.75,-28.088962108731465,-12.437311935807427,1.1011411175693206,9.23226108473216,10.504842970419451,31.752000000000002,-36.73913043478261,https://finance.naver.com/item/main.naver?code=051600
코스맥스,KOSPI,169200.0,1920336922800,15.88,3.5,10847.0,49196.0,2.89604,682023325580.0,53030980630.0,43806479290.0,,38.68641,화장품,270000.0,141000.0,0.3754846135,11349509,192820,48245.0,87342.35,0.5523666354294337,14894489482.5,-22.206896551724142,-3.0927835051546393,1.0143303906982122,22.04854053175055,7.775537674595203,289.60400000000004,-37.33333333333333,https://finance.naver.com/item/main.naver?code=192820
에스피지,KOSDAQ,82600.0,1831849936000,160.19,5.67,412.0,11633.0,0.67758,80831733470.0,4485708060.0,3463975300.0,,-66.31881,전기제품,165700.0,22500.0,0.0809285235,22177360,058610,1534239.0,171568.45,8.942430849028478,12642318575.0,-28.854435831180012,4.556962025316458,8.942430849028478,3.5416487578440647,5.5494393939539,67.758,-50.15087507543754,https://finance.naver.com/item/main.naver?code=058610
호텔신라,KOSPI,47300.0,1856436123300,-10.01,1.56,-4566.0,29223.0,2.02027,1053491831260.0,20415282260.0,5997988550.0,,42.50814,백화점과일반상점,70300.0,39700.0,0.1983942875,39248121,008770,228732.0,274428.45,0.833485012213566,13593908420.0,-15.080789946140039,5.462653288740249,0.9168510043328233,-15.624679191048147,1.937868111951363,202.027,-32.716927453769564,https://finance.naver.com/item/main.naver?code=008770
