name,market,tradePrice,marketCap,per,pbr,eps,bps,debtRatio,sales,operatingProfit,netIncome,sectorName,sectorPer,wicsSectorName,high52wPrice,low52wPrice,foreignRatio,listedShareCount,code,vol_today,vol_avg20,vol_mult,amt_avg20,ret_60d,ret_6m,vol_mult_max5,roe,op_margin,debt_pct,off_high_pct,naver_url
에스원,KOSPI,71800.0,2728340980400,13.5,1.37,5281.0,51947.0,0.45811,673714757950.0,20744829570.0,21534544260.0,,13.45045,상업서비스와공급품,103000.0,66800.0,0.5560667391,37999178,012750,67860.0,58594.6,1.1581271994347602,4253207985.0,-16.608594657375143,-5.774278215223094,1.5427530864618924,10.166130864149999,3.0791710178834446,45.811,-30.291262135922324,https://finance.naver.com/item/main.naver?code=012750
엘앤에프,KOSPI,67000.0,2725778420000,-4.23,3.75,-15508.0,17482.0,3.98447,739626719240.0,117260705460.0,-65306125340.0,,-60.61311,전기제품,225000.0,59200.0,0.2177041122,40683260,066970,367735.0,321840.2,1.1426012039515263,29668935995.0,-65.65863659661713,-41.73913043478261,1.2738682116155782,-88.70838576821873,15.854038585908672,398.447,-70.22222222222223,https://finance.naver.com/item/main.naver?code=066970
케어젠,KOSDAQ,49300.0,2648149500000,121.9,11.52,411.0,4348.0,0.14408,22703788720.0,10211190040.0,11694622360.0,,-11.08296,건강관리업체및서비스,153800.0,44400.0,0.0438651773,53715000,214370,122267.0,87504.35,1.3972676786925449,5343899995.0,-53.27014218009478,-36.304909560723516,1.76038105534182,9.452621895124196,44.9757094110238,14.408000000000001,-67.94538361508454,https://finance.naver.com/item/main.naver?code=214370
팬오션,KOSPI,4935.0,2638100541720,8.79,0.46,564.0,10707.0,0.92598,1508925000000.0,140923000000.0,94516000000.0,,9.58379,해운사,6600.0,3485.0,0.172963622,534569512,028670,4046214.0,1917808.9,2.1098108367314388,9805310680.3,-10.920577617328519,17.92114695340501,2.1098108367314388,5.267581955729896,9.33929784449194,92.598,-25.22727272727273,https://finance.naver.com/item/main.naver?code=028670
포스코DX,KOSPI,17250.0,2622599075250,50.67,4.63,343.0,3752.0,0.44247,241510184530.0,3658162590.0,4011399490.0,,27.31467,IT서비스,45600.0,16510.0,0.0340875472,152034729,022100,420829.0,417635.3,1.0076471026275797,8193335355.5,-50.5730659025788,-58.63309352517986,1.4707545075811361,9.14179104477612,1.5147032399975617,44.247,-62.17105263157895,https://finance.naver.com/item/main.naver?code=022100
동서,KOSPI,26100.0,2602170000000,17.34,1.46,1468.0,17452.0,0.03928,135283553470.0,10388496300.0,43627599310.0,,31.48577,식품,30950.0,22350.0,0.0351967402,99700000,026960,93874.0,98091.35,0.9570058929762919,2521406475.0,-2.2471910112359605,2.7559055118110187,2.34110347140701,8.411643364657346,7.679053390849698,3.9280000000000004,-15.670436187399028,https://finance.naver.com/item/main.naver?code=026960
파두,KOSDAQ,48800.0,2444949637600,-32.83,128.64,-1532.0,391.0,3.26817,59538451700.0,7685802060.0,10214783510.0,,25.10031,반도체와반도체장비,129400.0,10900.0,0.2818635685,50101427,440110,620997.0,708857.45,0.8760534293601626,50243182477.5,-37.59590792838875,76.81159420289856,1.515978988441188,-391.8158567774936,12.908972001366303,326.817,-62.287480680061826,https://finance.naver.com/item/main.naver?code=440110
현대백화점,KOSPI,113300.0,2443304529600,12.42,0.56,9572.0,210969.0,0.88708,950062292000.0,98784919000.0,64911872000.0,,37.96845,백화점과일반상점,222000.0,67900.0,0.2718708984,21564912,069960,146776.0,154541.75,0.9497498248855083,24203456167.5,4.040404040404044,21.69709989258861,1.0477298205824639,4.5371594878868455,10.39773074163857,88.708,-48.96396396396396,https://finance.naver.com/item/main.naver?code=069960
코리안리,KOSPI,13500.0,2385733918500,8.37,0.64,1587.0,20843.0,2.78191,1773666088860.0,291247018710.0,214621970100.0,,7.79081,손해보험,15400.0,10010.0,0.2635243453,176721031,003690,497317.0,300536.7,1.654762962393611,4076421840.5,9.31174089068827,22.83894449499546,1.654762962393611,7.614067072878185,16.420622829700438,278.191,-12.337662337662337,https://finance.naver.com/item/main.naver?code=003690
한미사이언스,KOSPI,34750.0,2376606362500,19.19,2.36,1748.0,14205.0,0.4948,375621281930.0,33561995850.0,42287152820.0,,45.10876,제약,55500.0,25600.0,0.0090915179,68391550,008930,208400.0,218397.9,0.9542216294204294,7167185480.0,-7.824933687002655,-9.857328145265887,0.9542216294204294,12.305526223160859,8.935062379201012,49.480000000000004,-37.387387387387385,https://finance.naver.com/item/main.naver?code=008930
한국앤컴퍼니,KOSPI,24850.0,2359140714000,6.64,0.48,3666.0,50477.0,0.11828,378380332520.0,121684476110.0,124688108720.0,,10.00193,자동차부품,36450.0,21000.0,0.09120057,94935240,000240,83439.0,92805.35,0.8990753227049949,2336763130.0,-0.4008016032064132,-6.578947368421051,1.3914068531609438,7.2627137111951985,32.15930259894471,11.828,-31.82441700960219,https://finance.naver.com/item/main.naver?code=000240
농심,KOSPI,387000.0,2353982454000,12.87,0.78,29342.0,485193.0,0.36965,934029005210.0,67424701260.0,60676367250.0,,31.48577,식품,579000.0,319000.0,0.2342626773,6082642,004370,34576.0,24835.85,1.3921810608455116,9009789975.0,2.516556291390737,-6.0679611650485406,2.2062059482562506,6.047490380116778,7.218694589130104,36.964999999999996,-33.16062176165803,https://finance.naver.com/item/main.naver?code=004370
현대엘리베이터,KOSPI,66500.0,2599643602500,8.96,1.74,7258.0,37450.0,2.58814,545847163890.0,40486466880.0,27068395340.0,,142.52376,기계,113400.0,61800.0,0.2316086112,39092385,017800,135350.0,116678.75,1.160022711933407,8074904527.5,-32.62411347517731,-26.438053097345136,1.7323805748690315,19.380507343124165,7.4171800383594,258.814,-41.35802469135802,https://finance.naver.com/item/main.naver?code=017800
롯데케미칼,KOSPI,54900.0,2348370503100,-1.13,0.18,-48311.0,298452.0,0.76023,4990520929710.0,73478150850.0,33458618040.0,,-25.5982,화학,119500.0,52500.0,0.2170058463,42775419,011170,144519.0,104127.55,1.3879035855544473,6306771132.5,-51.79982440737489,-25.609756097560975,1.3879035855544473,-16.187192580381435,1.4723543270315436,76.023,-54.05857740585773,https://finance.naver.com/item/main.naver?code=011170
로보티즈,KOSDAQ,158400.0,2322306835200,450.39,7.99,385.0,21707.0,0.02656,11841337020.0,-11843301540.0,-9947074610.0,,142.52376,기계,464000.0,73036.913,0.058191622,14661028,108490,245027.0,180169.1,1.359983482184237,37529935520.0,-49.95260663507109,-41.44177449168207,1.8292315385934657,1.7736214124475975,-100.01659035628056,2.656,-65.86206896551724,https://finance.naver.com/item/main.naver?code=108490
에스엘,KOSPI,50100.0,2327070852000,7.37,0.9,6749.0,55423.0,0.6235,1388037113970.0,143817491130.0,135846726270.0,,10.00193,자동차부품,79500.0,32000.0,0.1641888913,46448520,005850,81710.0,104096.0,0.7849485090685521,5774040045.0,-20.349761526232115,-4.389312977099236,1.1035870734706426,12.17725493026361,10.361213665149041,62.35000000000001,-36.9811320754717,https://finance.naver.com/item/main.naver?code=005850
DN오토모티브,KOSPI,38700.0,2264370475500,6.48,0.91,5440.0,38780.0,1.50494,1017653926000.0,144619810000.0,99178001000.0,,10.00193,자동차부품,54200.0,21550.0,0.0589616646,58510865,007340,296159.0,186248.85,1.5901252544646585,7073853637.5,-19.458896982310094,60.580912863070544,1.5901252544646585,14.027849406910779,14.211099304499712,150.494,-28.59778597785978,https://finance.naver.com/item/main.naver?code=007340
ISC,KOSDAQ,106500.0,2257486677000,40.43,4.23,2743.0,26223.0,0.16315,68272305650.0,23616393150.0,20599736750.0,,25.10031,반도체와반도체장비,292500.0,55100.0,0.3144981723,21197058,095340,289885.0,299924.05,0.9665280260119187,45221139732.5,-56.08247422680412,3.700097370983446,0.9696154743175814,10.460282957708882,34.591468568631825,16.314999999999998,-63.589743589743584,https://finance.naver.com/item/main.naver?code=095340
제일기획,KOSPI,19170.0,2205340283250,9.18,1.21,2049.0,15525.0,1.22997,1017565907350.0,36509607970.0,28262809550.0,,10.80123,광고,23300.0,17760.0,0.1834406666,115041225,030000,521097.0,320467.5,1.6260525638325258,6041487560.75,-4.389027431421444,-6.941747572815538,1.882808709151474,13.198067632850242,3.5879354552158973,122.997,-17.725321888412015,https://finance.naver.com/item/main.naver?code=030000
케이뱅크,KOSPI,5510.0,2235380282010,18.61,0.95,294.0,5781.0,12.40015,324058000000.0,32402000000.0,33206000000.0,,8.63843,은행,9880.0,5210.0,0.0154827214,405695151,279570,729379.0,1988207.6,0.3668525359223051,11936487461.75,-11.414790996784562,-33.85354141656662,0.9003325407266324,5.08562532433835,9.998827370409002,1240.015,-44.230769230769226,https://finance.naver.com/item/main.naver?code=279570
한국콜마,KOSPI,93200.0,2199993176400,18.38,2.53,5299.0,38566.0,1.1644,728036468370.0,78886019580.0,59954328250.0,,37.7908,화장품,124600.0,60600.0,0.3968642,23605077,161890,333684.0,428080.0,0.7794898149878527,46631693317.5,5.073280721533258,45.397815912636496,1.0861988413380677,13.740081937457866,10.835448910494527,116.44000000000001,-25.20064205457464,https://finance.naver.com/item/main.naver?code=161890
롯데지주,KOSPI,22050.0,2197586260800,-2.4,0.27,-9028.0,79142.0,1.40527,3622150064460.0,46075945680.0,14480909530.0,,24.84342,복합기업,39600.0,21150.0,0.1000081012,99663776,004990,225430.0,159014.1,1.4176730239645414,3696074606.25,-27.82324058919804,-22.22222222222222,1.4255088070806299,-11.407343761845796,1.272060650719316,140.52700000000002,-44.31818181818182,https://finance.naver.com/item/main.naver?code=004990
BGF리테일,KOSPI,126400.0,2184685718400,11.04,1.64,11303.0,76009.0,1.76362,2120358804910.0,38109787000.0,29292565320.0,,37.96845,백화점과일반상점,147800.0,101200.0,0.3790591664,17283906,282330,61442.0,60191.7,1.0207719668990909,7403554110.0,-4.2424242424242475,10.48951048951048,1.319716838035809,14.870607428067729,1.797327268939164,176.362,-14.47902571041949,https://finance.naver.com/item/main.naver?code=282330
실리콘투,KOSDAQ,33050.0,2167295128600,12.55,4.96,2756.0,6976.0,0.70915,346556192210.0,64540111640.0,54346030390.0,,16.48844,인터넷과카탈로그소매,56100.0,29850.0,0.074233413,65576252,257720,764187.0,601211.75,1.2710779521524653,21979766002.5,-24.88636363636364,-17.271589486858574,1.3985837768473421,39.50688073394495,18.623274692749142,70.91499999999999,-41.0873440285205,https://finance.naver.com/item/main.naver?code=257720
현대무벡스,KOSDAQ,19350.0,2155126354650,227.67,16.12,103.0,1455.0,1.04315,74964780480.0,-640415170.0,-180653910.0,,142.52376,기계,50400.0,4310.0,0.0152325313,111376039,319400,2985469.0,1760212.1,1.6960848070525136,38865407730.75,-38.27751196172249,-44.63519313304721,4.249013513769165,7.079037800687285,-0.8542880615395888,104.315,-61.60714285714286,https://finance.naver.com/item/main.naver?code=319400
이마트,KOSPI,77800.0,2146954718200,15.17,0.19,5084.0,410591.0,1.46782,7123428675310.0,178323054720.0,79394568400.0,,37.96845,백화점과일반상점,136400.0,70300.0,0.2564323603,27595819,139480,92480.0,117454.25,0.7873704016670321,9557117650.0,-27.085285848172447,-5.3527980535279855,1.487047084290266,1.238215158150081,2.503331792147686,146.78199999999998,-42.96187683284457,https://finance.naver.com/item/main.naver?code=139480
신영증권,KOSPI,130100.0,2138844000000,9.4,0.56,13618.0,227883.0,5.27213,1106137018470.0,47050591780.0,39267636170.0,,7.59482,증권,272000.0,117800.0,0.0620925791,16440000,001720,14717.0,11587.2,1.2701083954708643,1751563457.5,-33.99289700659563,-11.736770691994568,1.9995339685169842,5.975873584251568,4.253595259390198,527.213,-52.169117647058826,https://finance.naver.com/item/main.naver?code=001720
코스맥스,KOSPI,185900.0,2109873723100,17.03,3.75,10847.0,49196.0,2.89604,682023325580.0,53030980630.0,43806479290.0,,37.7908,화장품,270000.0,141000.0,0.3707404435,11349509,192820,106395.0,90914.15,1.1702798739250162,16284308047.5,-11.686460807600952,0.977729494839763,1.543104126255374,22.04854053175055,7.775537674595203,289.60400000000004,-31.148148148148145,https://finance.naver.com/item/main.naver?code=192820
SK가스,KOSPI,226500.0,2096765766000,8.48,0.68,26176.0,325701.0,1.80387,2635257118130.0,227687095510.0,267353907310.0,,8.66234,가스유틸리티,302000.0,198600.0,0.0661221634,9257244,018670,9120.0,15233.5,0.5986805396002232,3515410675.0,-21.626297577854668,1.5695067264573925,2.1930613450618703,8.036819045689144,8.64003341243486,180.387,-25.0,https://finance.naver.com/item/main.naver?code=018670
일진전기,KOSPI,45650.0,2176838053500,22.33,3.94,2179.0,12347.0,1.71988,506129977000.0,50762956000.0,35906361000.0,,40.8618,전기장비,147900.0,33500.0,0.102795762,47685390,103590,607422.0,310081.35,1.9589117500939675,20460366891.25,-62.73469387755102,-26.959999999999994,1.9589117500939675,17.648011662752086,10.029628416970844,171.988,-69.13455037187288,https://finance.naver.com/item/main.naver?code=103590
디앤디파마텍,KOSDAQ,45700.0,2094778731300,-88.94,26.64,-547.0,1826.0,0.25079,128776880.0,-11122079260.0,-10080895810.0,,-60.30749,생물공학,116600.0,29404.523,0.0625450163,45837609,347850,1070582.0,1410411.75,0.7590563535790169,106901195753.75,-38.40970350404312,-50.05464480874318,1.1495139628551734,-29.956188389923327,-8636.70502034216,25.079,-60.80617495711835,https://finance.naver.com/item/main.naver?code=347850
DL이앤씨,KOSPI,54100.0,2093325004300,5.99,0.42,8746.0,126050.0,0.87501,1725244383030.0,157360896510.0,160136020540.0,,27.39142,건설,106600.0,38450.0,0.2489840768,38693623,375500,344747.0,359994.75,0.9576445212048231,22382823575.0,-45.35353535353536,24.51093210586881,1.2652490071035758,6.938516461721539,9.12107861691057,87.50099999999999,-49.249530956848034,https://finance.naver.com/item/main.naver?code=375500
에코프로머티,KOSPI,29450.0,2085468471500,82.9,1.89,345.0,15125.0,0.92017,166529087800.0,15678037430.0,24618146240.0,,-60.61311,전기제품,88800.0,27100.0,0.1435571167,70813870,450080,533354.0,397248.45,1.3426207201060192,14550014417.5,-63.325031133250306,-48.059964726631385,1.5728167095428565,2.28099173553719,9.414593952997082,92.01700000000001,-66.83558558558558,https://finance.naver.com/item/main.naver?code=450080
한솔케미칼,KOSPI,190700.0,2058422665200,13.91,1.88,13428.0,99420.0,0.41233,231868922280.0,44412388300.0,42534735830.0,,-25.5982,화학,346500.0,158600.0,0.418189452,10794036,014680,65066.0,54690.4,1.1897151968169917,13391349630.0,-33.08771929824561,-22.32179226069246,1.637600017553355,13.506336753168377,19.15409269309862,41.233,-44.96392496392496,https://finance.naver.com/item/main.naver?code=014680
GS리테일,KOSPI,24600.0,2056742409000,47.21,0.62,520.0,39303.0,1.25804,2854875935480.0,58274149000.0,42502982750.0,,37.96845,백화점과일반상점,29950.0,15610.0,0.1357203664,83607415,007070,223128.0,181272.0,1.23090162849199,4614516873.75,4.680851063829783,17.703349282296642,1.5213656825102608,1.3230542197796604,2.0412147608859987,125.804,-17.863105175292148,https://finance.naver.com/item/main.naver?code=007070
효성,KOSPI,123500.0,2067440264500,6.2,0.84,19734.0,146168.0,0.94682,530184894920.0,94601468350.0,86505412950.0,,24.84342,복합기업,318000.0,79100.0,0.2149283467,16740407,004800,45540.0,31031.4,1.4675457762137705,4688578500.0,-45.833333333333336,-19.281045751633986,2.317813569481235,13.500903070439493,17.843108933587118,94.682,-61.16352201257862,https://finance.naver.com/item/main.naver?code=004800
한올바이오파마,KOSPI,39000.0,2037384882000,-382.57,13.1,-109.0,3184.0,0.50184,40030619640.0,838726390.0,275003830.0,,45.10876,제약,73000.0,25550.0,0.0313664048,52240638,009420,658760.0,402312.1,1.6374352150979303,21947762856.25,-17.721518987341767,-23.379174852652262,1.6374352150979303,-3.4233668341708547,2.095212108987479,50.184,-46.57534246575342,https://finance.naver.com/item/main.naver?code=009420
유진테크,KOSDAQ,88600.0,2030361321200,50.79,4.76,1906.0,20320.0,0.22852,101873840020.0,18833542930.0,22815621570.0,,25.10031,반도체와반도체장비,231500.0,40650.0,0.3672116677,22916042,084370,247258.0,270261.05,0.9148858113294536,40493568197.5,-31.846153846153847,7.654921020656147,1.2518045053106988,9.379921259842519,18.48712380558402,22.852,-61.727861771058315,https://finance.naver.com/item/main.naver?code=084370
펄어비스,KOSDAQ,32100.0,2017289511000,-239.78,2.52,-137.0,13011.0,0.47004,328498582060.0,212096469760.0,157968989810.0,,18.28929,게임엔터테인먼트,77400.0,29000.0,0.0799129462,62843910,263750,249285.0,261521.0,0.953212170341961,9221411198.75,-45.50084889643463,-20.642768850432635,2.018400052003472,-1.0529551917608178,64.56541408183637,47.004000000000005,-58.52713178294573,https://finance.naver.com/item/main.naver?code=263750
미래에셋생명,KOSPI,14260.0,1927666800000,14.1,0.75,1002.0,18762.0,12.38934,2796438411000.0,68388520750.0,53392139980.0,,18.69375,생명보험,37300.0,6650.0,0.0114293904,135180000,085620,140575.0,235841.45,0.5960572240375897,4211688844.0,-10.483364720652855,59.507829977628646,1.0670516145486724,5.340582027502398,2.445557909696442,1238.934,-61.769436997319026,https://finance.naver.com/item/main.naver?code=085620
한전KPS,KOSPI,43450.0,1955250000000,15.3,1.41,2761.0,29906.0,0.31752,352394334920.0,37018471520.0,29411134040.0,,3.04673,전기유틸리티,69000.0,41500.0,0.0909994667,45000000,051600,179651.0,105760.0,1.6986667927382753,4736769557.5,-30.144694533762063,-23.097345132743364,1.6986667927382753,9.23226108473216,10.504842970419451,31.752000000000002,-37.02898550724638,https://finance.naver.com/item/main.naver?code=051600
HL만도,KOSPI,39750.0,1866545520000,18.36,0.68,2130.0,57793.0,1.42109,2311655292680.0,93583922060.0,53073919080.0,,10.00193,자동차부품,79100.0,32150.0,0.1687764923,46957120,204320,776947.0,739291.3,1.0509348615356355,34733758025.0,-30.385288966725042,-41.023738872403555,1.103559584699563,3.6855674562663294,4.048351082288925,142.109,-49.74715549936789,https://finance.naver.com/item/main.naver?code=204320
대한조선,KOSPI,49050.0,1868252206500,6.12,1.58,7314.0,28354.0,0.44914,308271463490.0,82639293760.0,77394579880.0,,18.9337,조선,116000.0,42100.0,0.0260540585,38088730,439260,140660.0,72702.5,1.9347340187751454,3483904761.25,-45.19553072625698,-28.28947368421053,1.9347340187751454,25.79530225012344,26.80731223851368,44.914,-57.71551724137931,https://finance.naver.com/item/main.naver?code=439260
GS건설,KOSPI,22250.0,1904188152500,20.69,0.39,1073.0,56462.0,2.31267,2400539000000.0,73468000000.0,10707000000.0,,27.39142,건설,44850.0,17790.0,0.1874791266,85581490,006360,2571306.0,3157730.25,0.8142893142946583,92930605825.0,-41.52431011826544,18.793379604911898,1.605034818917797,1.9003931847968545,3.0604793340162355,231.26699999999997,-50.390189520624304,https://finance.naver.com/item/main.naver?code=006360
보로노이,KOSDAQ,100800.0,1856831659200,-45.03,18.83,-2374.0,5678.0,0.72837,,-22001677520.0,-22002993080.0,,45.10876,제약,375500.0,97500.0,0.0802484172,18420949,310210,105021.0,86023.3,1.2208436551492443,12482969145.0,-64.50704225352113,-47.03100367840253,2.2591786178860844,-41.81049665375132,,72.83699999999999,-73.15579227696405,https://finance.naver.com/item/main.naver?code=310210
시프트업,KOSPI,30850.0,1812187306500,9.1,1.89,3293.0,15882.0,0.14438,47309371910.0,21505889990.0,37796183310.0,,18.28929,게임엔터테인먼트,44650.0,27500.0,0.3704661018,58741890,462870,116951.0,90873.05,1.286971219740066,3055055768.75,-5.222734254992323,-9.663250366032205,1.286971219740066,20.73416446291399,45.45799092600974,14.438,-30.90705487122061,https://finance.naver.com/item/main.naver?code=462870
서진시스템,KOSDAQ,27900.0,1775855562300,-16.41,2.25,-1801.0,13127.0,2.09165,280167855720.0,-32957147270.0,-20494412310.0,,40.8618,전기장비,83300.0,18410.0,0.1647640781,63650737,178320,797531.0,1107983.4,0.7198041053683657,46662528737.5,-53.109243697478995,-4.123711340206182,1.2987875089103322,-13.719814123562124,-11.76335778610427,209.165,-66.50660264105642,https://finance.naver.com/item/main.naver?code=178320
한화비전,KOSPI,35000.0,1767093650000,36.97,1.94,902.0,17188.0,1.50953,441377807050.0,22093126500.0,-14047858280.0,,-185.73475,통신장비,97900.0,30950.0,0.2312180682,50488390,489790,662059.0,292193.8,2.2658215198269094,12951091157.5,-59.39675174013921,-35.543278084714544,2.2658215198269094,5.247847335350244,5.00549102086985,150.953,-64.24923391215526,https://finance.naver.com/item/main.naver?code=489790
금호타이어,KOSPI,6080.0,1746542544960,4.63,0.79,1209.0,7065.0,1.43517,1167810102390.0,147026893730.0,103424236690.0,,10.00193,자동차부품,7840.0,4220.0,0.0747285997,287260287,073240,11805738.0,8334605.15,1.4164723808181843,52566922188.7,4.467353951890041,0.0,1.4164723808181843,17.112526539278132,12.589965905338532,143.517,-22.44897959183674,https://finance.naver.com/item/main.naver?code=073240
제주반도체,KOSDAQ,50100.0,1725585933300,46.97,8.17,1173.0,6742.0,0.74989,180471968350.0,67113446930.0,78063910990.0,,25.10031,반도체와반도체장비,138000.0,13380.0,0.0230261837,34442833,080220,2167918.0,1875574.25,1.1558689292092807,151974752850.0,-4.389312977099236,61.873990306946695,1.5315650660057847,17.398398101453573,37.187740314242546,74.98899999999999,-63.69565217391304,https://finance.naver.com/item/main.naver?code=080220
에스피지,KOSDAQ,76800.0,1703221248000,198.54,7.03,412.0,11633.0,0.67758,80831733470.0,4485708060.0,3463975300.0,,-60.61311,전기제품,165700.0,22500.0,0.0436133516,22177360,058610,1295576.0,398037.45,3.2549098081097645,30757784072.5,-39.81191222570533,-31.793960923623445,5.080388792562107,3.5416487578440647,5.5494393939539,67.758,-53.65117682558842,https://finance.naver.com/item/main.naver?code=058610
셀트리온제약,KOSDAQ,38700.0,1718370248400,44.0,3.91,875.0,9844.0,0.76811,132121896210.0,12901697000.0,8818317580.0,,45.10876,제약,78300.0,37000.0,0.0511959147,44402332,068760,100657.0,83199.95,1.2098204385940137,3349795227.5,-31.016042780748666,-36.45320197044335,1.9646766614643398,8.888663145062981,9.764995333925203,76.81099999999999,-50.57471264367817,https://finance.naver.com/item/main.naver?code=068760
동진쎄미켐,KOSDAQ,33150.0,1689659676900,17.8,1.63,1927.0,21091.0,0.87728,328086476060.0,66593161690.0,66898996750.0,,25.10031,반도체와반도체장비,72200.0,27950.0,0.1422721615,50970126,005290,614282.0,474592.2,1.2943364850918324,21603664485.0,-41.43109540636042,-15.969581749049432,1.8509048399868349,9.136598549144184,20.29744184817345,87.728,-54.08587257617729,https://finance.naver.com/item/main.naver?code=005290
호텔신라,KOSPI,42850.0,1681781984850,-9.55,1.49,-4566.0,29223.0,2.02027,1053491831260.0,20415282260.0,5997988550.0,,37.96845,백화점과일반상점,70300.0,39700.0,0.2028226778,39248121,008770,349959.0,262556.6,1.3328897464394345,12920097277.5,-34.58015267175573,-6.644880174291934,1.3328897464394345,-15.624679191048147,1.937868111951363,202.027,-39.04694167852063,https://finance.naver.com/item/main.naver?code=008770
풍산,KOSPI,59900.0,1678654252200,10.71,0.69,5388.0,84137.0,1.02194,1270895673810.0,90173037100.0,78000220300.0,,22.72777,비철금속,164000.0,55200.0,0.1340279311,28024278,103140,196485.0,109655.3,1.791842254774735,6987868632.5,-39.61693548387096,-51.458670988654774,2.206787998391323,6.4038413539821955,7.09523519186052,102.194,-63.47560975609756,https://finance.naver.com/item/main.naver?code=103140
