name,market,tradePrice,marketCap,per,pbr,eps,bps,debtRatio,sales,operatingProfit,netIncome,sectorName,sectorPer,wicsSectorName,high52wPrice,low52wPrice,foreignRatio,listedShareCount,code,vol_today,vol_avg20,vol_mult,amt_avg20,ret_60d,ret_6m,vol_mult_max5,roe,op_margin,debt_pct,off_high_pct,naver_url
파두,KOSDAQ,59300.0,2971583901100,-40.14,157.29,-1532.0,391.0,2.0067,73173633580.0,16224323600.0,-60128630020.0,,30.26602,반도체와반도체장비,129400.0,18050.0,0.2538749805,50111027,440110,352567.0,432356.95,0.8154535274615107,29462246272.5,-48.835202761000865,-6.170886075949367,4.558127260357443,-391.8158567774936,22.172362921218213,200.67,-54.173106646058734,https://finance.naver.com/item/main.naver?code=440110
서울보증보험,KOSPI,42600.0,2974400074800,11.17,0.58,3844.0,74331.0,0.85306,687320060000.0,87020827390.0,65997537180.0,,9.04576,손해보험,64800.0,39650.0,0.0704909962,69821598,031210,25104.0,39954.65,0.6283123491258213,1728190648.75,-0.9302325581395321,-26.29757785467128,1.1024749309529678,5.171462781342912,12.660888638984288,85.306,-34.25925925925925,https://finance.naver.com/item/main.naver?code=031210
SK바이오사이언스,KOSPI,36350.0,2851895701550,-50.14,1.61,-733.0,22806.0,0.48578,155705084520.0,-15737656290.0,-14086496010.0,,45.29079,제약,61300.0,31800.0,0.0606534804,78456553,302440,55079.0,76819.4,0.716993363655535,2891137887.5,-1.490514905149054,-17.103762827822123,1.2601894833857072,-3.2140664737349818,-10.107348991534398,48.577999999999996,-40.70146818923328,https://finance.naver.com/item/main.naver?code=302440
휴젤,KOSDAQ,229500.0,2872232203500,18.03,2.68,13061.0,87960.0,0.09574,137903428650.0,56030447570.0,44738790810.0,,-66.53876,생물공학,315000.0,208500.0,0.5834889378,12515173,145020,28517.0,31701.55,0.8995459212562162,7702887075.0,-9.288537549407117,-7.459677419354838,1.3151722865285767,14.848794906775808,40.63020631068262,9.574,-27.142857142857146,https://finance.naver.com/item/main.naver?code=145020
현대엘리베이터,KOSPI,73000.0,2853744105000,10.07,1.95,7258.0,37450.0,1.91184,692843740390.0,84478649450.0,166912467860.0,,183.68089,기계,113400.0,61800.0,0.2209588901,39092385,017800,67312.0,121541.4,0.5538195215786555,9044814272.5,-2.0134228187919434,-17.420814479638015,1.131655551112625,19.380507343124165,12.193030625122942,191.184,-35.626102292768955,https://finance.naver.com/item/main.naver?code=017800
넷마블,KOSPI,34250.0,2848176056250,12.8,0.53,2746.0,66269.0,0.35791,749215129330.0,80154994470.0,203858726520.0,,17.77369,게임엔터테인먼트,69000.0,34000.0,0.2723604614,83158425,251270,122945.0,126818.9,0.9694532912680996,4625479231.25,-10.807291666666663,-34.38697318007663,1.827819039591102,4.143717273536646,10.698528544355497,35.791000000000004,-50.36231884057971,https://finance.naver.com/item/main.naver?code=251270
iM금융지주,KOSPI,18450.0,2921804877600,7.29,0.47,2511.0,38725.0,15.36345,4171962000000.0,182738000000.0,144782000000.0,,9.55647,은행,22000.0,13050.0,0.4512804435,158363408,139130,285767.0,377227.55,0.7575454125765735,6848456337.5,11.953883495145634,6.770833333333326,1.5312455307148165,6.484183344092963,4.380145360863786,1536.345,-16.136363636363637,https://finance.naver.com/item/main.naver?code=139130
실리콘투,KOSDAQ,42450.0,2783711897400,15.84,6.26,2756.0,6976.0,0.4,402597050820.0,82969819440.0,72331311450.0,,20.31348,인터넷과카탈로그소매,56100.0,29850.0,0.1195282402,65576252,257720,625973.0,1410223.65,0.4438820750169663,68119998082.5,22.334293948126806,12.749003984063755,1.0864730569509313,39.50688073394495,20.608650577794613,40.0,-24.331550802139034,https://finance.naver.com/item/main.naver?code=257720
롯데케미칼,KOSPI,64700.0,2767569609300,-1.33,0.22,-48311.0,298452.0,0.76761,5686369979630.0,110138582640.0,194490759400.0,,-31.61798,화학,119500.0,52500.0,0.2043170401,42775419,011170,345958.0,185500.45,1.864998171163466,11317094235.0,-9.636871508379885,-14.980289093298293,2.096199766631294,-16.187192580381435,1.936887382188355,76.761,-45.85774058577405,https://finance.naver.com/item/main.naver?code=011170
티에스이,KOSDAQ,243000.0,2687927247000,68.49,6.83,3526.0,35375.0,0.35697,188776809070.0,52503164380.0,42365187630.0,,30.26602,반도체와반도체장비,318500.0,44500.0,0.0960966255,11061429,131290,80694.0,164518.25,0.4904866177460555,42471980250.0,-6.358381502890175,141.79104477611938,4.838441935773083,9.967491166077739,27.81229571505862,35.697,-23.704866562009418,https://finance.naver.com/item/main.naver?code=131290
