name,market,tradePrice,marketCap,per,pbr,eps,bps,debtRatio,sales,operatingProfit,netIncome,sectorName,sectorPer,wicsSectorName,high52wPrice,low52wPrice,foreignRatio,listedShareCount,code,vol_today,vol_avg20,vol_mult,amt_avg20,ret_60d,ret_6m,vol_mult_max5,roe,op_margin,debt_pct,off_high_pct,naver_url
한국가스공사,KOSPI,32450.0,2995556850000,22.32,0.26,1463.0,123774.0,3.71946,11802205000000.0,910003000000.0,548328000000.0,,8.48552,가스유틸리티,49350.0,31600.0,0.1137130957,92313000,036460,250229.0,252263.2,0.9919361999689214,8857677360.0,-9.861111111111109,-21.6183574879227,1.2742920885804985,1.1819929872186405,7.710449022025968,371.946,-34.245187436676794,https://finance.naver.com/item/main.naver?code=036460
현대해상,KOSPI,35150.0,2996475987500,2.77,0.55,13006.0,65772.0,7.85135,4716076504000.0,324494379640.0,236446287860.0,,8.02692,손해보험,44250.0,25500.0,0.3952468115,85248250,001450,402835.0,596082.7,0.6758038775492059,22150714213.75,12.84109149277688,21.206896551724142,0.8908025681671353,19.774372073222647,6.880600417842587,785.135,-20.56497175141243,https://finance.naver.com/item/main.naver?code=001450
롯데케미칼,KOSPI,69600.0,2977169162400,-1.36,0.22,-48311.0,298452.0,0.76023,4990520929710.0,73478150850.0,33458618040.0,,-33.28866,화학,119500.0,58100.0,0.2153100125,42775419,011170,172733.0,168166.1,1.0271570786264295,13170092300.0,-13.540372670807454,-5.434782608695654,1.0811572605893816,-16.187192580381435,1.4723543270315436,76.023,-41.75732217573221,https://finance.naver.com/item/main.naver?code=011170
한솔케미칼,KOSPI,261500.0,2879873088500,19.06,2.57,13428.0,99420.0,0.41233,231868922280.0,44412388300.0,42534735830.0,,-33.28866,화학,346500.0,158600.0,0.4089418236,11012899,014680,53928.0,76746.7,0.702675163883268,21048958850.0,-7.4336283185840735,11.752136752136755,1.0264415277790446,13.506336753168377,19.15409269309862,41.233,-24.531024531024524,https://finance.naver.com/item/main.naver?code=014680
넷마블,KOSPI,36600.0,2998805298600,13.49,0.56,2746.0,66269.0,0.43187,651726759310.0,53053513570.0,210937629760.0,,18.22538,게임엔터테인먼트,69000.0,35650.0,0.2678261414,81934571,251270,222854.0,272721.8,0.817147730764464,11321484126.25,-28.932038834951456,-25.910931174089068,1.025796250978103,4.143717273536646,8.140453466444916,43.187,-46.95652173913043,https://finance.naver.com/item/main.naver?code=251270
CJ제일제당,KOSPI,190000.0,2860295340000,-5.21,0.42,-35668.0,440524.0,1.57976,7111120321000.0,238132400000.0,119846787000.0,,29.62888,식품,270000.0,182500.0,0.1584097606,15054186,097950,65625.0,73159.45,0.8970133045013324,14483776322.5,-12.240184757505778,-8.212560386473433,1.5403614980703109,-8.096721177506787,3.348732537920448,157.976,-29.629629629629626,https://finance.naver.com/item/main.naver?code=097950
SK바이오사이언스,KOSPI,36350.0,2851895701550,-47.95,1.54,-733.0,22806.0,0.4785,168610527500.0,-44535066050.0,-36164201740.0,,44.4494,제약,61300.0,34550.0,0.0521863865,78456553,302440,131621.0,152884.7,0.8609167562221726,6085998541.25,-14.771395076201642,-30.497131931166344,1.4183499068252088,-3.2140664737349818,-26.412980678208246,47.85,-40.70146818923328,https://finance.naver.com/item/main.naver?code=302440
동진쎄미켐,KOSDAQ,57400.0,2925685232400,29.58,2.7,1927.0,21091.0,0.87728,328086476060.0,66593161690.0,66898996750.0,,41.27727,반도체와반도체장비,72200.0,27950.0,0.1625512756,50970126,005290,722016.0,1067470.6,0.6763802206824243,63671601581.25,22.257720979765704,49.67405475880051,0.9223307883139825,9.136598549144184,20.29744184817345,87.728,-20.49861495844876,https://finance.naver.com/item/main.naver?code=005290
서울보증보험,KOSPI,40800.0,2848721198400,10.86,0.56,3844.0,74331.0,0.89738,834319781530.0,93471140830.0,57492700600.0,,8.02692,손해보험,64800.0,39650.0,0.0667081982,69821598,031210,81390.0,63137.55,1.2890902481962,2776051297.5,-24.30426716141002,-18.07228915662651,1.2890902481962,5.171462781342912,11.203275158907283,89.738,-37.03703703703704,https://finance.naver.com/item/main.naver?code=031210
F&F,KOSPI,73500.0,2815570012500,6.9,1.46,10611.0,50123.0,0.42977,560898180960.0,153481999730.0,197556497670.0,,9.18797,"섬유,의류,신발,호화품",89000.0,58000.0,0.1302116907,38307075,383220,95747.0,126311.9,0.7580204240455571,9755235432.5,17.97752808988764,2.083333333333326,1.1973931197298118,21.169921991899926,27.363611603679892,42.977,-17.41573033707865,https://finance.naver.com/item/main.naver?code=383220
에스원,KOSPI,71700.0,2724541062600,13.33,1.36,5281.0,51947.0,0.45811,673714757950.0,20744829570.0,21534544260.0,,13.79276,상업서비스와공급품,103000.0,66800.0,0.5561854259,37999178,012750,88443.0,107905.85,0.8196311877437599,8063330657.5,-18.05714285714286,-4.7808764940239,0.8196311877437599,10.166130864149999,3.0791710178834446,45.811,-30.388349514563107,https://finance.naver.com/item/main.naver?code=012750
달바글로벌,KOSPI,226000.0,2821534290000,31.47,12.95,6594.0,16022.0,0.28733,171242032410.0,45090464050.0,36337195800.0,,35.37671,화장품,274500.0,116200.0,0.376549551,12484665,483650,233442.0,192787.75,1.2108756910125253,38894148437.5,57.49128919860627,57.49128919860627,1.2108756910125253,41.15591062289352,26.331423083113826,28.732999999999997,-17.66848816029144,https://finance.naver.com/item/main.naver?code=483650
현대엘리베이터,KOSPI,72000.0,2814651720000,9.78,1.9,7258.0,37450.0,2.58814,545847163890.0,40486466880.0,27068395340.0,,189.71898,기계,113400.0,70100.0,0.2304350579,39092385,017800,161432.0,284422.2,0.5675787614328277,22599201447.5,-16.955017301038065,-22.580645161290324,0.8785565964963353,19.380507343124165,7.4171800383594,258.814,-36.50793650793651,https://finance.naver.com/item/main.naver?code=017800
한화비전,KOSPI,54700.0,2761714933000,61.64,3.23,902.0,17188.0,1.50953,441377807050.0,22093126500.0,-14047858280.0,,-282.7143,통신장비,97900.0,35650.0,0.212924714,50488390,489790,452288.0,626961.8,0.7213964231951612,44608318720.0,-34.333733493397354,35.06172839506172,0.958275288861299,5.247847335350244,5.00549102086985,150.953,-44.12665985699693,https://finance.naver.com/item/main.naver?code=489790
티에스이,KOSDAQ,249500.0,2759826535500,66.79,6.66,3526.0,35375.0,0.30959,150671280310.0,41991772080.0,40014929160.0,,41.27727,반도체와반도체장비,282500.0,36150.0,0.1113977227,11061429,131290,82504.0,128572.2,0.6416939276142121,29346140715.0,116.95652173913045,326.4957264957265,0.9094267656616283,9.967491166077739,27.869791770272105,30.958999999999996,-11.681415929203542,https://finance.naver.com/item/main.naver?code=131290
에스엘,KOSPI,57700.0,2680079604000,8.68,1.06,6749.0,55423.0,0.6235,1388037113970.0,143817491130.0,135846726270.0,,11.13641,자동차부품,79500.0,31150.0,0.1631332279,46448520,005850,126870.0,231554.35,0.5479059235984985,16420385680.0,-2.533783783783783,31.28555176336747,0.9304511014368765,12.17725493026361,10.361213665149041,62.35000000000001,-27.42138364779875,https://finance.naver.com/item/main.naver?code=005850
팬오션,KOSPI,4800.0,2565933657600,8.28,0.44,564.0,10707.0,0.92598,1508925000000.0,140923000000.0,94516000000.0,,8.91794,해운사,6600.0,3485.0,0.1687064132,534569512,028670,2619869.0,2738747.55,0.9565938269848933,14361821084.55,-3.6144578313253017,20.150187734668346,1.3821832538015415,5.267581955729896,9.33929784449194,92.598,-27.27272727272727,https://finance.naver.com/item/main.naver?code=028670
미래에셋생명,KOSPI,19820.0,2679267600000,19.56,1.04,1002.0,18762.0,12.38934,2796438411000.0,68388520750.0,53392139980.0,,29.05594,생명보험,37300.0,6020.0,0.0102132194,135180000,085620,847317.0,3037215.75,0.278978205614797,80497573081.75,15.031921067904808,115.20086862106407,1.6765786230365756,5.340582027502398,2.445557909696442,1238.934,-46.86327077747989,https://finance.naver.com/item/main.naver?code=085620
