name,market,tradePrice,marketCap,per,pbr,eps,bps,debtRatio,sales,operatingProfit,netIncome,sectorName,sectorPer,wicsSectorName,high52wPrice,low52wPrice,foreignRatio,listedShareCount,code,vol_today,vol_avg20,vol_mult,amt_avg20,ret_60d,ret_6m,vol_mult_max5,roe,op_margin,debt_pct,off_high_pct,naver_url
디앤디파마텍,KOSDAQ,64300.0,2947358258700,-125.59,37.62,-547.0,1826.0,0.25079,128776880.0,-11122079260.0,-10080895810.0,,-70.17028,생물공학,116600.0,29404.523,0.0500574321,45837609,347850,850152.0,1578978.85,0.5384188648252002,139520923862.5,-21.585365853658534,-34.98483316481295,1.2037874984835926,-29.956188389923327,-8636.70502034216,25.079,-44.85420240137221,https://finance.naver.com/item/main.naver?code=347850
유진테크,KOSDAQ,127900.0,2930961771800,77.02,7.22,1906.0,20320.0,0.22852,101873840020.0,18833542930.0,22815621570.0,,31.79147,반도체와반도체장비,231500.0,40650.0,0.3634329174,22916042,084370,207394.0,279744.15,0.7413702842400814,47681257980.0,-1.0827532869296164,43.86951631046119,1.0115242803111342,9.379921259842519,18.48712380558402,22.852,-44.751619870410366,https://finance.naver.com/item/main.naver?code=084370
ISC,KOSDAQ,135600.0,2874321064800,52.86,5.53,2743.0,26223.0,0.16315,68272305650.0,23616393150.0,20599736750.0,,31.79147,반도체와반도체장비,292500.0,55100.0,0.3128264781,21197058,095340,251089.0,370182.9,0.6782836268233892,62686440667.5,-41.04347826086957,23.722627737226286,0.8568899319768687,10.460282957708882,34.591468568631825,16.314999999999998,-53.64102564102564,https://finance.naver.com/item/main.naver?code=095340
서울보증보험,KOSPI,41250.0,2880140917500,11.21,0.58,3844.0,74331.0,0.89738,834319781530.0,93471140830.0,57492700600.0,,8.83424,손해보험,64800.0,39650.0,0.0660406254,69821598,031210,41723.0,38391.85,1.0867671133326475,1619409092.5,-17.002012072434603,-14.0625,1.0867671133326475,5.171462781342912,11.203275158907283,89.738,-36.342592592592595,https://finance.naver.com/item/main.naver?code=031210
금호석유화학,KOSPI,117100.0,2945922757500,10.93,0.51,11300.0,244373.0,0.36654,1779957662890.0,59403454700.0,96292490130.0,,-29.64818,화학,162300.0,102800.0,0.2745285518,25157325,011780,70934.0,84314.1,0.8413064955920777,9907380312.5,-14.400584795321636,-1.2647554806070826,1.4151251095605597,4.624078764838996,3.3373521145188656,36.653999999999996,-27.849661121380166,https://finance.naver.com/item/main.naver?code=011780
가온전선,KOSPI,174100.0,2880156321500,113.9,12.1,1727.0,16250.0,2.02461,763576373000.0,27834588000.0,19677232000.0,,51.5148,전기장비,352860.058,29229.038,0.0131174208,16543115,000500,124044.0,213734.25,0.5803655707964447,59189485152.5,22.175438596491226,96.27959413754228,1.798565274400336,10.627692307692307,3.6452919425258328,202.461,-50.66032664994915,https://finance.naver.com/item/main.naver?code=000500
한국가스공사,KOSPI,31700.0,2926322100000,22.15,0.26,1463.0,123774.0,3.71946,11802205000000.0,910003000000.0,548328000000.0,,8.66766,가스유틸리티,46000.0,31150.0,0.1164779392,92313000,036460,148978.0,176443.7,0.8443373155289761,5804397976.25,-13.15068493150685,-17.555266579973996,1.3184092149507178,1.1819929872186405,7.710449022025968,371.946,-31.08695652173913,https://finance.naver.com/item/main.naver?code=036460
현대백화점,KOSPI,136400.0,2941453996800,16.44,0.75,9572.0,210969.0,0.88708,950062292000.0,98784919000.0,64911872000.0,,44.79034,백화점과일반상점,222000.0,67900.0,0.2583369689,21564912,069960,191294.0,167594.15,1.141412155495881,30393110870.0,49.23413566739605,50.55187637969094,1.2434861240681732,4.5371594878868455,10.39773074163857,88.708,-38.55855855855855,https://finance.naver.com/item/main.naver?code=069960
F&F,KOSPI,74400.0,2850046380000,7.45,1.58,10611.0,50123.0,0.42977,560898180960.0,153481999730.0,197556497670.0,,9.90982,"섬유,의류,신발,호화품",89000.0,58000.0,0.1294100111,38307075,383220,37106.0,80799.85,0.45923352580481275,6270914790.0,10.879284649776455,13.587786259541978,0.8979224590144659,21.169921991899926,27.363611603679892,42.977,-16.40449438202247,https://finance.naver.com/item/main.naver?code=383220
휴젤,KOSDAQ,230000.0,2829927590000,18.34,2.72,13061.0,87960.0,0.09625,116639119760.0,47624980430.0,40606657390.0,,-70.17028,생물공학,369000.0,208500.0,0.5768706895,12304033,145020,37811.0,58765.9,0.6434173559836571,14864615837.5,-15.12915129151291,2.9082774049216997,1.137326238515874,14.848794906775808,40.83105267597571,9.625,-37.66937669376694,https://finance.naver.com/item/main.naver?code=145020
