name,market,tradePrice,marketCap,per,pbr,eps,bps,debtRatio,sales,operatingProfit,netIncome,sectorName,sectorPer,wicsSectorName,high52wPrice,low52wPrice,foreignRatio,listedShareCount,code,vol_today,vol_avg20,vol_mult,amt_avg20,ret_60d,ret_6m,vol_mult_max5,roe,op_margin,debt_pct,off_high_pct,naver_url
서울보증보험,KOSPI,41750.0,2915051716500,11.19,0.58,3844.0,74331.0,0.89738,834319781530.0,93471140830.0,57492700600.0,,8.39211,손해보험,64800.0,39650.0,0.0668557457,69821598,031210,37129.0,62947.4,0.5898416773369511,2772930042.5,-25.71174377224199,-16.500000000000004,0.6442998439967338,5.171462781342912,11.203275158907283,89.738,-35.57098765432099,https://finance.naver.com/item/main.naver?code=031210
동진쎄미켐,KOSDAQ,57000.0,2905297182000,33.11,3.02,1927.0,21091.0,0.87728,328086476060.0,66593161690.0,66898996750.0,,46.93113,반도체와반도체장비,72200.0,27950.0,0.1670426712,50970126,005290,838802.0,1056512.65,0.7939346490550776,63087204181.25,13.99999999999999,47.477360931435975,2.0610515169884622,9.136598549144184,20.29744184817345,87.728,-21.052631578947366,https://finance.naver.com/item/main.naver?code=005290
금호석유화학,KOSPI,113700.0,2860387852500,10.62,0.49,11300.0,244373.0,0.36654,1779957662890.0,59403454700.0,96292490130.0,,-36.41087,화학,162300.0,102800.0,0.2757245057,25157325,011780,85671.0,96468.1,0.8880759546420007,12679331227.5,-12.538461538461544,-6.573541495480695,1.4127260721419825,4.624078764838996,3.3373521145188656,36.653999999999996,-29.944547134935306,https://finance.naver.com/item/main.naver?code=011780
휴젤,KOSDAQ,242000.0,2977575986000,19.37,2.88,13061.0,87960.0,0.09625,116639119760.0,47624980430.0,40606657390.0,,-92.36908,생물공학,392000.0,208500.0,0.5798528011,12304033,145020,72896.0,52600.15,1.3858515612598064,13107257325.0,-6.2015503875969,6.373626373626373,1.3858515612598064,14.848794906775808,40.83105267597571,9.625,-38.26530612244898,https://finance.naver.com/item/main.naver?code=145020
현대무벡스,KOSDAQ,26850.0,2990446647150,299.03,21.17,103.0,1455.0,1.04315,74964780480.0,-640415170.0,-180653910.0,,204.43791,기계,50400.0,4310.0,0.0161630366,111376039,319400,1174454.0,2199340.65,0.5340027703302807,83175840827.5,-4.107142857142854,152.82485875706215,0.5340027703302807,7.079037800687285,-0.8542880615395888,104.315,-46.726190476190474,https://finance.naver.com/item/main.naver?code=319400
효성,KOSPI,177600.0,2973096283200,9.38,1.27,19734.0,146168.0,0.94682,530184894920.0,94601468350.0,86505412950.0,,39.81646,복합기업,318000.0,66700.0,0.209661151,16740407,004800,34451.0,42475.45,0.811080282845738,8175497020.0,14.580645161290317,26.226012793176977,1.3190913810212723,13.500903070439493,17.843108933587118,94.682,-44.15094339622642,https://finance.naver.com/item/main.naver?code=004800
한화비전,KOSPI,55600.0,2807154484000,72.84,3.82,902.0,17188.0,1.50953,441377807050.0,22093126500.0,-14047858280.0,,-315.943,통신장비,97900.0,35650.0,0.2122943314,50488390,489790,600802.0,614295.85,0.9780336298869674,44093905002.5,-40.021574973031285,33.653846153846146,0.9780336298869674,5.247847335350244,5.00549102086985,150.953,-43.2073544433095,https://finance.naver.com/item/main.naver?code=489790
한솔케미칼,KOSPI,256000.0,2819302144000,21.11,2.85,13428.0,99420.0,0.41233,231868922280.0,44412388300.0,42534735830.0,,-36.41087,화학,346500.0,158000.0,0.4082982147,11012899,014680,39246.0,77163.0,0.5086116402939233,21233726200.0,-9.380530973451329,6.666666666666665,1.0209038010445421,13.506336753168377,19.15409269309862,41.233,-26.118326118326117,https://finance.naver.com/item/main.naver?code=014680
SK바이오사이언스,KOSPI,35150.0,2757747837950,-50.34,1.62,-733.0,22806.0,0.4785,168610527500.0,-44535066050.0,-36164201740.0,,46.09859,제약,61300.0,35050.0,0.0531928671,78456553,302440,138536.0,158296.55,0.8751675257609848,6352807198.75,-17.873831775700932,-33.804143126177024,1.3698592925746014,-3.2140664737349818,-26.412980678208246,47.85,-42.65905383360522,https://finance.naver.com/item/main.naver?code=302440
에스원,KOSPI,70400.0,2675142131200,13.16,1.34,5281.0,51947.0,0.45811,673714757950.0,20744829570.0,21534544260.0,,14.08212,상업서비스와공급품,103000.0,66800.0,0.556296981,37999178,012750,86951.0,105587.15,0.823499829287939,7902940577.5,-18.9873417721519,-7.12401055408971,0.823499829287939,10.166130864149999,3.0791710178834446,45.811,-31.650485436893206,https://finance.naver.com/item/main.naver?code=012750
