name,market,tradePrice,marketCap,per,pbr,eps,bps,debtRatio,sales,operatingProfit,netIncome,sectorName,sectorPer,wicsSectorName,high52wPrice,low52wPrice,foreignRatio,listedShareCount,code,vol_today,vol_avg20,vol_mult,amt_avg20,ret_60d,ret_6m,vol_mult_max5,roe,op_margin,debt_pct,off_high_pct,naver_url
SK바이오사이언스,KOSPI,36900.0,2895046805700,-52.73,1.69,-733.0,22806.0,0.4785,168610527500.0,-44535066050.0,-36164201740.0,,47.66046,제약,61300.0,36900.0,0.0535906032,78456553,302440,108402.0,165093.95,0.656607949594761,6639426398.75,-12.45551601423488,-30.377358490566042,1.3134581854756033,-3.2140664737349818,-26.412980678208246,47.85,-39.8042414355628,https://finance.naver.com/item/main.naver?code=302440
현대엘리베이터,KOSPI,74500.0,2912382682500,10.55,2.05,7258.0,37450.0,2.58814,545847163890.0,40486466880.0,27068395340.0,,210.91046,기계,113400.0,70500.0,0.2306428477,39092385,017800,166250.0,298209.15,0.5574946308656189,23885603972.5,-13.673232908458866,-19.97851772287863,2.2524124427436245,19.380507343124165,7.4171800383594,258.814,-34.30335097001763,https://finance.naver.com/item/main.naver?code=017800
에스엘,KOSPI,63500.0,2949481020000,9.84,1.2,6749.0,55423.0,0.6235,1388037113970.0,143817491130.0,135846726270.0,,12.92623,자동차부품,79500.0,30800.0,0.164045722,46448520,005850,215450.0,257550.0,0.8365365948359542,18421035705.0,6.365159128978215,37.445887445887436,0.8568433313919627,12.17725493026361,10.361213665149041,62.35000000000001,-20.125786163522008,https://finance.naver.com/item/main.naver?code=005850
DL이앤씨,KOSPI,74000.0,2863328102000,8.45,0.59,8746.0,126050.0,0.87501,1725244383030.0,157360896510.0,160136020540.0,,37.49099,건설,106600.0,38450.0,0.2044332473,38693623,375500,490904.0,652829.1,0.7519640285642905,51526567447.5,22.719734660033165,80.26796589524969,3.443460164382991,6.938516461721539,9.12107861691057,87.50099999999999,-30.58161350844277,https://finance.naver.com/item/main.naver?code=375500
CJ제일제당,KOSPI,187800.0,2827176130800,-5.42,0.44,-35668.0,440524.0,1.57976,7111120321000.0,238132400000.0,119846787000.0,,31.11527,식품,270000.0,186100.0,0.159737099,15054186,097950,55530.0,71691.2,0.7745720534737877,14337097222.5,-13.655172413793103,-11.205673758865252,1.5719084071685228,-8.096721177506787,3.348732537920448,157.976,-30.44444444444444,https://finance.naver.com/item/main.naver?code=097950
티에스이,KOSDAQ,259500.0,2870440825500,69.2,6.9,3526.0,35375.0,0.30959,150671280310.0,41991772080.0,40014929160.0,,45.48182,반도체와반도체장비,282500.0,36150.0,0.1150897411,11061429,131290,116927.0,131852.0,0.8868049024664018,29912160652.5,124.09326424870466,331.0631229235881,0.8868049024664018,9.967491166077739,27.869791770272105,30.958999999999996,-8.141592920353979,https://finance.naver.com/item/main.naver?code=131290
F&F,KOSPI,75300.0,2884522747500,7.66,1.62,10611.0,50123.0,0.42977,560898180960.0,153481999730.0,197556497670.0,,9.8536,"섬유,의류,신발,호화품",89000.0,58000.0,0.1309026857,38307075,383220,151245.0,120654.45,1.2535385143274864,9344269220.0,22.240259740259738,3.7190082644628086,1.2535385143274864,21.169921991899926,27.363611603679892,42.977,-15.393258426966295,https://finance.naver.com/item/main.naver?code=383220
신영증권,KOSPI,170500.0,2803020000000,13.19,0.79,13618.0,227883.0,5.3928,705100951190.0,37021360850.0,25635900390.0,,9.58195,증권,272000.0,114000.0,0.060548601,16440000,001720,15467.0,26496.3,0.5837418809418674,4883185097.5,-15.594059405940596,19.733146067415742,0.9653045896974295,5.975873584251568,5.250505021659521,539.28,-37.31617647058824,https://finance.naver.com/item/main.naver?code=001720
팬오션,KOSPI,4915.0,2627409151480,9.18,0.48,564.0,10707.0,0.92598,1508925000000.0,140923000000.0,94516000000.0,,9.67311,해운사,6600.0,3485.0,0.1688307376,534569512,028670,1992114.0,2813434.45,0.7080719438833913,14985812868.4,-2.4801587301587324,19.00726392251817,1.3454910954118728,5.267581955729896,9.33929784449194,92.598,-25.530303030303024,https://finance.naver.com/item/main.naver?code=028670
코리아써키트,KOSPI,115600.0,2772390872000,69.0,7.41,1726.0,16070.0,0.72689,419900611490.0,26443486520.0,30137667510.0,,404.72696,전자장비와기기,148300.0,10800.0,0.0372217881,23982620,007810,402487.0,412202.35,0.9764306292771014,49206229990.0,77.30061349693251,194.89795918367346,1.3264407638627,10.74051026757934,6.297558468935394,72.68900000000001,-22.04989885367499,https://finance.naver.com/item/main.naver?code=007810
케이뱅크,KOSPI,6280.0,2547765548280,23.64,1.2,294.0,5781.0,12.40015,324058000000.0,32402000000.0,33206000000.0,,8.81788,은행,9880.0,5210.0,0.0067112017,405695151,279570,4753394.0,6476415.9,0.733954408332547,41548164288.0,2.614379084967311,-24.609843937575025,1.7677613940760042,5.08562532433835,9.998827370409002,1240.015,-36.43724696356275,https://finance.naver.com/item/main.naver?code=279570
HL만도,KOSPI,56900.0,2671860128000,30.66,1.13,2130.0,57793.0,1.42109,2311655292680.0,93583922060.0,53073919080.0,,12.92623,자동차부품,79100.0,32150.0,0.1842757179,46957120,204320,1436751.0,1362623.1,1.0544008831202112,92256002048.75,7.969639468690692,-3.7225042301184397,3.2213515241301867,3.6855674562663294,4.048351082288925,142.109,-28.06573957016435,https://finance.naver.com/item/main.naver?code=204320
iM금융지주,KOSPI,16480.0,2647093127840,6.75,0.44,2511.0,38725.0,15.39341,3357095000000.0,193923000000.0,158242000000.0,,8.81788,은행,22000.0,11610.0,0.4593973639,160624583,139130,468214.0,652349.7,0.7177346751289991,11535258803.25,-1.0804321728691502,13.812154696132595,1.5433532045772385,6.484183344092963,5.77651213325807,1539.341,-25.090909090909086,https://finance.naver.com/item/main.naver?code=139130
에스원,KOSPI,69500.0,2640942871000,13.35,1.36,5281.0,51947.0,0.45811,673714757950.0,20744829570.0,21534544260.0,,14.26624,상업서비스와공급품,103000.0,66800.0,0.5564593529,37999178,012750,44827.0,106673.1,0.420227780012018,7980181760.0,-20.206659012629157,-8.311345646437996,1.1233197497775915,10.166130864149999,3.0791710178834446,45.811,-32.52427184466019,https://finance.naver.com/item/main.naver?code=012750
성호전자,KOSDAQ,36900.0,2617052168700,28.41,10.79,1343.0,3536.0,1.31662,66001284600.0,3203714720.0,319456338870.0,,-89.67012,전기제품,59600.0,1021.0,0.0140842109,70922823,043260,1763177.0,4908452.1,0.35921242870028214,219530229980.0,-15.172413793103445,855.958549222798,0.9709509032389254,37.980769230769226,4.8540187352656465,131.66199999999998,-38.08724832214765,https://finance.naver.com/item/main.naver?code=043260
한올바이오파마,KOSPI,49550.0,2588523612900,-466.06,15.95,-109.0,3184.0,0.50184,40030619640.0,838726390.0,275003830.0,,47.66046,제약,73000.0,24000.0,0.0450887104,52240638,009420,304084.0,665125.8,0.4571826863429444,39553994617.5,-7.383177570093458,3.3368091762252305,0.8140760740299052,-3.4233668341708547,2.095212108987479,50.184,-32.12328767123288,https://finance.naver.com/item/main.naver?code=009420
달바글로벌,KOSPI,200500.0,2500067582500,32.45,13.36,6594.0,16022.0,0.28733,171242032410.0,45090464050.0,36337195800.0,,37.78825,화장품,274500.0,116200.0,0.3764175869,12469165,483650,126870.0,193369.9,0.6561000445260612,39145333687.5,33.488681757656465,47.318148420279215,0.8213843002452812,41.15591062289352,26.331423083113826,28.732999999999997,-26.958105646630237,https://finance.naver.com/item/main.naver?code=483650
롯데에너지머티리얼즈,KOSPI,47550.0,2489977765650,-16.05,1.56,-3065.0,31623.0,0.22212,159848681510.0,-4980462160.0,3863358480.0,,404.72696,전자장비와기기,83100.0,21600.0,0.0900556919,52365463,020150,157511.0,404290.25,0.3895988092713094,23384698757.5,20.07575757575757,25.131578947368418,1.2265024941857985,-9.692312557315878,-3.1157355274703513,22.212,-42.7797833935018,https://finance.naver.com/item/main.naver?code=020150
대한광통신,KOSDAQ,15900.0,2472221994000,-68.9,33.74,-237.0,484.0,1.16702,34248640060.0,-3961404120.0,-3671887420.0,,-322.22044,통신장비,31500.0,753.193,0.0086621364,155485660,010170,9300258.0,16268336.3,0.5716784942538962,344286185569.0,92.72727272727272,685.1851851851852,0.9761640469652696,-48.96694214876033,-11.566602682792771,116.702,-49.523809523809526,https://finance.naver.com/item/main.naver?code=010170
브이엠,KOSDAQ,102800.0,2546561086000,77.89,12.95,1135.0,6824.0,0.40262,88892694640.0,30143186810.0,25581706910.0,,45.48182,반도체와반도체장비,104000.0,10300.0,0.1681946488,24771995,089970,851974.0,801998.25,1.0623140387151717,61592843295.0,118.95633652822153,265.18650088809943,1.0623140387151717,16.63247362250879,33.90963333047184,40.262,-1.1538461538461497,https://finance.naver.com/item/main.naver?code=089970
우리기술,KOSDAQ,14170.0,2431645485620,2900.0,19.21,5.0,755.0,1.47616,16957106440.0,-6738344090.0,27424930380.0,,48.90503,우주항공과국방,30200.0,3155.0,0.0519295378,171605186,032820,2785985.0,5494198.3,0.5070776204055103,84394543999.75,-47.61552680221811,261.0191082802548,1.9084112781295135,0.6622516556291391,-39.737582080070965,147.61599999999999,-53.079470198675494,https://finance.naver.com/item/main.naver?code=032820
동서,KOSPI,24100.0,2402770000000,16.89,1.42,1468.0,17452.0,0.03928,135283553470.0,10388496300.0,43627599310.0,,31.11527,식품,32200.0,22750.0,0.0369360682,99700000,026960,48425.0,111639.65,0.43376166084361606,2768094803.75,-9.398496240601506,-11.882998171846438,1.0178731302006052,8.411643364657346,7.679053390849698,3.9280000000000004,-25.15527950310559,https://finance.naver.com/item/main.naver?code=026960
