name,market,tradePrice,marketCap,per,pbr,eps,bps,debtRatio,sales,operatingProfit,netIncome,sectorName,sectorPer,wicsSectorName,high52wPrice,low52wPrice,foreignRatio,listedShareCount,code,vol_today,vol_avg20,vol_mult,amt_avg20,ret_60d,ret_6m,vol_mult_max5,roe,op_margin,debt_pct,off_high_pct,naver_url
두산퓨얼셀,KOSPI,43100.0,2822779590600,-27.6,9.98,-1623.0,4491.0,2.70405,144847175430.0,-1291204540.0,-13187155120.0,,-35.01449,에너지장비및서비스,108900.0,21300.0,0.2251921352,65493726,336260,308125.0,569094.5,0.5414302896970539,32520932537.5,-1.8223234624145768,48.62068965517241,0.9559589839648776,-36.138944555778224,-0.8914254186640994,270.40500000000003,-60.42240587695134,https://finance.naver.com/item/main.naver?code=336260
CJ제일제당,KOSPI,186000.0,2800078596000,-5.38,0.44,-35668.0,440524.0,1.57976,7111120321000.0,238132400000.0,119846787000.0,,31.22877,식품,261500.0,172600.0,0.156493018,15054186,097950,59817.0,67951.4,0.8802909138001572,13011004715.0,-20.342612419700213,-10.144927536231885,0.8802909138001572,-8.096721177506787,3.348732537920448,157.976,-28.87189292543021,https://finance.naver.com/item/main.naver?code=097950
휴젤,KOSDAQ,227000.0,2793015491000,18.76,2.79,13061.0,87960.0,0.09625,116639119760.0,47624980430.0,40606657390.0,,-76.3121,생물공학,369000.0,208500.0,0.5788278526,12304033,145020,66836.0,59759.7,1.118412575699008,15213957362.5,-13.851992409867176,-3.404255319148941,1.1250391149888639,14.848794906775808,40.83105267597571,9.625,-38.482384823848236,https://finance.naver.com/item/main.naver?code=145020
에스원,KOSPI,73100.0,2777739911800,13.58,1.38,5281.0,51947.0,0.45811,673714757950.0,20744829570.0,21534544260.0,,13.91642,상업서비스와공급품,103000.0,66800.0,0.5548384757,37999178,012750,84085.0,70233.8,1.1972155856581874,5125791030.0,-20.370370370370374,2.9577464788732355,1.3617090346813072,10.166130864149999,3.0791710178834446,45.811,-29.02912621359224,https://finance.naver.com/item/main.naver?code=012750
현대엘리베이터,KOSPI,68600.0,2681737611000,9.47,1.83,7258.0,37450.0,2.58814,545847163890.0,40486466880.0,27068395340.0,,160.40928,기계,113400.0,67000.0,0.2328826445,39092385,017800,99359.0,173909.85,0.5713247409505556,13010762785.0,-31.12449799196787,-21.867881548974943,1.2083731887526785,19.380507343124165,7.4171800383594,258.814,-39.50617283950617,https://finance.naver.com/item/main.naver?code=017800
보로노이,KOSDAQ,144900.0,2669195510100,-62.81,26.26,-2374.0,5678.0,0.72837,,-22001677520.0,-22002993080.0,,46.30711,제약,375500.0,106600.0,0.0645908091,18420949,310210,146625.0,82191.45,1.7839446803773387,15225967905.0,-50.964467005076145,-32.6046511627907,1.7839446803773387,-41.81049665375132,,72.83699999999999,-61.41145139813582,https://finance.naver.com/item/main.naver?code=310210
펩트론,KOSDAQ,110000.0,2564908500000,-181.85,17.71,-595.0,6110.0,0.28305,1966633280.0,-5778170310.0,-6114865270.0,,-76.3121,생물공학,392500.0,98000.0,0.0585216159,23317350,087010,471298.0,335603.35,1.4043304394905476,53171674375.0,-58.174904942965775,-55.465587044534416,6.054730979294456,-9.738134206219312,-293.8102578026138,28.305000000000003,-71.97452229299364,https://finance.naver.com/item/main.naver?code=087010
하나마이크론,KOSDAQ,38250.0,2542876294500,59.97,6.36,637.0,6007.0,1.95457,507676214300.0,72040746490.0,72812951190.0,,31.67315,반도체와반도체장비,58500.0,10400.0,0.217940586,66480426,067310,1394251.0,2359265.8,0.5909681732342325,112591193877.5,14.692653673163413,43.527204502814264,0.8315074121788228,10.60429498917929,14.19029382523506,195.457,-34.61538461538461,https://finance.naver.com/item/main.naver?code=067310
롯데케미칼,KOSPI,59800.0,2557970056200,-1.25,0.2,-48311.0,298452.0,0.76023,4990520929710.0,73478150850.0,33458618040.0,,-30.08565,화학,119500.0,58500.0,0.2167537856,42775419,011170,119447.0,144453.1,0.8268912193646242,10008784450.0,-33.25892857142857,-11.40740740740741,1.1373103104052458,-16.187192580381435,1.4723543270315436,76.023,-49.95815899581591,https://finance.naver.com/item/main.naver?code=011170
제주반도체,KOSDAQ,73700.0,2538436792100,65.9,11.47,1173.0,6742.0,0.74989,180471968350.0,67113446930.0,78063910990.0,,31.67315,반도체와반도체장비,138000.0,13380.0,0.028154101,34442833,080220,1858571.0,3714218.4,0.5003935686711368,407151777505.0,74.02597402597402,140.45676998368677,0.6727453075995746,17.398398101453573,37.187740314242546,74.98899999999999,-46.594202898550726,https://finance.naver.com/item/main.naver?code=080220
한올바이오파마,KOSPI,50300.0,2627704091400,-506.42,17.34,-109.0,3184.0,0.50184,40030619640.0,838726390.0,275003830.0,,46.30711,제약,73000.0,25550.0,0.0277413725,52240638,009420,582467.0,627869.2,0.9276884421150138,37343882258.75,4.248704663212433,19.194312796208536,0.9276884421150138,-3.4233668341708547,2.095212108987479,50.184,-31.095890410958905,https://finance.naver.com/item/main.naver?code=009420
한솔케미칼,KOSPI,239500.0,2637589310500,19.36,2.62,13428.0,99420.0,0.41233,231868922280.0,44412388300.0,42534735830.0,,-30.08565,화학,346500.0,158600.0,0.4076508828,11012899,014680,56683.0,63844.0,0.8878359751895245,17417824537.5,-14.768683274021354,-0.2083333333333326,1.2683885721446024,13.506336753168377,19.15409269309862,41.233,-30.880230880230886,https://finance.naver.com/item/main.naver?code=014680
한국콜마,KOSPI,106300.0,2509219685100,21.85,3.0,5299.0,38566.0,1.1644,728036468370.0,78886019580.0,59954328250.0,,39.73091,화장품,124600.0,60600.0,0.3961138106,23605077,161890,474728.0,434659.95,1.0921825210719323,45401320752.5,28.38164251207729,62.53822629969419,1.5540746277636115,13.740081937457866,10.835448910494527,116.44000000000001,-14.68699839486356,https://finance.naver.com/item/main.naver?code=161890
동서,KOSPI,25250.0,2517425000000,17.4,1.46,1468.0,17452.0,0.03928,135283553470.0,10388496300.0,43627599310.0,,31.22877,식품,32200.0,22350.0,0.0366162989,99700000,026960,80547.0,96864.8,0.8315404563886984,2402301423.75,-8.014571948998183,-2.8846153846153855,1.0373117995391514,8.411643364657346,7.679053390849698,3.9280000000000004,-21.583850931677016,https://finance.naver.com/item/main.naver?code=026960
에코프로머티,KOSPI,35100.0,2485566837000,107.68,2.46,345.0,15125.0,0.92017,166529087800.0,15678037430.0,24618146240.0,,-70.18397,전기제품,88800.0,34150.0,0.1442374072,70813870,450080,381366.0,445957.05,0.8551630700759187,19670096428.75,-50.49365303244006,-30.218687872763418,1.4165893329862147,2.28099173553719,9.414593952997082,92.01700000000001,-60.47297297297297,https://finance.naver.com/item/main.naver?code=450080
달바글로벌,KOSPI,197900.0,2470715203500,30.25,12.45,6594.0,16022.0,0.28733,171242032410.0,45090464050.0,36337195800.0,,39.73091,화장품,274500.0,116200.0,0.3950548933,12484665,483650,92042.0,170773.2,0.5389721572237329,37504318655.0,4.157894736842116,29.177545691906005,0.903924034918828,41.15591062289352,26.331423083113826,28.732999999999997,-27.905282331511838,https://finance.naver.com/item/main.naver?code=483650
신영증권,KOSPI,149700.0,2461068000000,11.12,0.66,13618.0,227883.0,5.27213,1106137018470.0,47050591780.0,39267636170.0,,8.84515,증권,272000.0,117800.0,0.0609506083,16440000,001720,12378.0,15069.95,0.8213696793950875,2552028630.0,-28.373205741626794,12.725903614457824,1.0788356962033716,5.975873584251568,4.253595259390198,527.213,-44.963235294117645,https://finance.naver.com/item/main.naver?code=001720
서진시스템,KOSDAQ,37700.0,2399632784900,-21.79,2.99,-1801.0,13127.0,2.09165,280167855720.0,-32957147270.0,-20494412310.0,,51.0923,전기장비,83300.0,18410.0,0.1891531908,63650737,178320,1215630.0,1375721.15,0.8836311050389827,76235737283.75,-26.510721247563353,46.40776699029126,1.2101638475209893,-13.719814123562124,-11.76335778610427,209.165,-54.741896758703476,https://finance.naver.com/item/main.naver?code=178320
에스엘,KOSPI,52900.0,2457126708000,8.03,0.98,6749.0,55423.0,0.6235,1388037113970.0,143817491130.0,135846726270.0,,10.98265,자동차부품,79500.0,31350.0,0.1634529582,46448520,005850,166538.0,145846.95,1.1418682392741157,8976309687.5,-9.572649572649572,26.555023923444978,1.1418682392741157,12.17725493026361,10.361213665149041,62.35000000000001,-33.45911949685535,https://finance.naver.com/item/main.naver?code=005850
코리안리,KOSPI,13750.0,2429914176250,8.78,0.67,1587.0,20843.0,2.78191,1773666088860.0,291247018710.0,214621970100.0,,8.31546,손해보험,15400.0,10010.0,0.2604125482,176721031,003690,258103.0,450080.65,0.5734594455460371,5967605353.75,13.448844884488453,19.254119687771045,1.0181086434175741,7.614067072878185,16.420622829700438,278.191,-10.71428571428571,https://finance.naver.com/item/main.naver?code=003690
효성,KOSPI,143200.0,2397226282400,7.44,1.01,19734.0,146168.0,0.94682,530184894920.0,94601468350.0,86505412950.0,,29.98475,복합기업,318000.0,75500.0,0.2130674003,16740407,004800,32914.0,31589.7,1.0419218922623512,5519483587.5,-8.20512820512821,27.288888888888895,1.342272956058462,13.500903070439493,17.843108933587118,94.682,-54.9685534591195,https://finance.naver.com/item/main.naver?code=004800
GS건설,KOSPI,28000.0,2396281720000,27.45,0.52,1073.0,56462.0,2.31267,2400539000000.0,73468000000.0,10707000000.0,,31.78218,건설,44850.0,17790.0,0.1960605967,85581490,006360,1579828.0,2257226.0,0.6998980164148384,66797169775.0,-31.707317073170728,48.7778958554729,1.847806112458389,1.9003931847968545,3.0604793340162355,231.26699999999997,-37.569676700111486,https://finance.naver.com/item/main.naver?code=006360
실리콘투,KOSDAQ,36500.0,2393533198000,13.92,5.5,2756.0,6976.0,0.70915,346556192210.0,64540111640.0,54346030390.0,,15.24484,인터넷과카탈로그소매,57100.0,29850.0,0.0637802996,65576252,257720,456882.0,603660.0,0.7568531955074048,21274352733.75,-22.00854700854701,-9.541511771995047,1.1358960341914324,39.50688073394495,18.623274692749142,70.91499999999999,-36.07705779334501,https://finance.naver.com/item/main.naver?code=257720
한국앤컴퍼니,KOSPI,24400.0,2316419856000,6.72,0.49,3666.0,50477.0,0.11828,378380332520.0,121684476110.0,124688108720.0,,10.98265,자동차부품,36450.0,21000.0,0.0918798646,94935240,000240,113586.0,131532.8,0.8635564665239394,3346606692.5,-4.313725490196074,-2.7888446215139417,1.1360588385558583,7.2627137111951985,32.15930259894471,11.828,-33.05898491083676,https://finance.naver.com/item/main.naver?code=000240
DL이앤씨,KOSPI,59500.0,2302270568500,6.89,0.48,8746.0,126050.0,0.87501,1725244383030.0,157360896510.0,160136020540.0,,31.78218,건설,106600.0,38450.0,0.2361832336,38693623,375500,381269.0,663436.6,0.57468792044334,47740342552.5,-41.951219512195124,49.122807017543856,0.789890096506584,6.938516461721539,9.12107861691057,87.50099999999999,-44.18386491557224,https://finance.naver.com/item/main.naver?code=375500
현대무벡스,KOSDAQ,20600.0,2294346403400,207.28,14.67,103.0,1455.0,1.04315,74964780480.0,-640415170.0,-180653910.0,,160.40928,기계,50400.0,4310.0,0.0174809144,111376039,319400,989168.0,962955.65,1.0272207240281523,25555819236.25,-32.78955954323002,-13.080168776371304,1.4632003041884638,7.079037800687285,-0.8542880615395888,104.315,-59.12698412698413,https://finance.naver.com/item/main.naver?code=319400
케이뱅크,KOSPI,5550.0,2251608088050,19.22,0.98,294.0,5781.0,12.40015,324058000000.0,32402000000.0,33206000000.0,,9.52524,은행,9880.0,5210.0,0.0032884445,405695151,279570,917156.0,3376004.35,0.2716690812320784,21998629348.75,-13.145539906103288,-33.37334933973589,0.6089704831097151,5.08562532433835,9.998827370409002,1240.015,-43.825910931174086,https://finance.naver.com/item/main.naver?code=279570
롯데지주,KOSPI,23050.0,2297250036800,-2.55,0.29,-9028.0,79142.0,1.40527,3622150064460.0,46075945680.0,14480909530.0,,29.98475,복합기업,39600.0,22550.0,0.0977787857,99663776,004990,202512.0,247813.25,0.81719601353035,6165166725.0,-19.54624781849913,-11.516314779270632,0.9354544198100787,-11.407343761845796,1.272060650719316,140.52700000000002,-41.792929292929294,https://finance.naver.com/item/main.naver?code=004990
동진쎄미켐,KOSDAQ,43750.0,2229943012500,23.25,2.12,1927.0,21091.0,0.87728,328086476060.0,66593161690.0,66898996750.0,,31.67315,반도체와반도체장비,72200.0,27950.0,0.1494764208,50970126,005290,352107.0,743237.05,0.47374791124850407,42070689827.5,-22.56637168141593,10.340479192938211,1.0117135576058809,9.136598549144184,20.29744184817345,87.728,-39.40443213296398,https://finance.naver.com/item/main.naver?code=005290
이마트,KOSPI,80300.0,2215944265700,16.19,0.2,5084.0,410591.0,1.46782,7123428675310.0,178323054720.0,79394568400.0,,45.96144,백화점과일반상점,136400.0,70300.0,0.261413296,27595819,139480,93297.0,132481.8,0.7042250331743681,11064475750.0,-17.809621289662235,0.12468827930174342,1.1984061206897854,1.238215158150081,2.503331792147686,146.78199999999998,-41.12903225806451,https://finance.naver.com/item/main.naver?code=139480
한미사이언스,KOSPI,32050.0,2191949177500,18.94,2.33,1748.0,14205.0,0.4948,375621281930.0,33561995850.0,42287152820.0,,46.30711,제약,55500.0,25600.0,0.0139449245,68391550,008930,235491.0,183336.45,1.284474527569395,5778662155.0,-18.551461245235068,-12.191780821917808,3.8765231900148605,12.305526223160859,8.935062379201012,49.480000000000004,-42.252252252252255,https://finance.naver.com/item/main.naver?code=008930
미래에셋생명,KOSPI,16130.0,2180453400000,16.62,0.89,1002.0,18762.0,12.38934,2796438411000.0,68388520750.0,53392139980.0,,22.641,생명보험,37300.0,6650.0,0.0125100607,135180000,085620,271416.0,1445583.15,0.18775537055754973,41625202350.5,-6.60104226983208,72.14514407684098,0.2603980269139136,5.340582027502398,2.445557909696442,1238.934,-56.75603217158177,https://finance.naver.com/item/main.naver?code=085620
제일기획,KOSPI,18730.0,2154722144250,9.16,1.21,2049.0,15525.0,1.22997,1017565907350.0,36509607970.0,28262809550.0,,10.78458,광고,23300.0,17760.0,0.1818383019,115041225,030000,284872.0,446293.35,0.6383066205221297,8649726698.25,-4.827235772357719,-10.167865707434053,1.3014735711388037,13.198067632850242,3.5879354552158973,122.997,-19.6137339055794,https://finance.naver.com/item/main.naver?code=030000
펄어비스,KOSDAQ,34150.0,2146119526500,-256.2,2.7,-137.0,13011.0,0.47004,328498582060.0,212096469760.0,157968989810.0,,19.01306,게임엔터테인먼트,77400.0,29000.0,0.0796438987,62843910,263750,264716.0,328410.35,0.8060525498054493,12241824260.0,-39.01785714285714,-14.195979899497491,1.192471552738822,-1.0529551917608178,64.56541408183637,47.004000000000005,-55.87855297157623,https://finance.naver.com/item/main.naver?code=263750
DN오토모티브,KOSPI,36700.0,2147348745500,6.97,0.98,5440.0,38780.0,1.50494,1017653926000.0,144619810000.0,99178001000.0,,10.98265,자동차부품,54200.0,21550.0,0.060221311,58510865,007340,203570.0,185327.3,1.0984350389823843,7123746978.75,2.657342657342654,55.5084745762712,1.5872189364437943,14.027849406910779,14.211099304499712,150.494,-32.28782287822878,https://finance.naver.com/item/main.naver?code=007340
GS리테일,KOSPI,25500.0,2131989082500,51.15,0.68,520.0,39303.0,1.25804,2854875935480.0,58274149000.0,42502982750.0,,45.96144,백화점과일반상점,29950.0,15610.0,0.1353121371,83607415,007070,143843.0,193857.2,0.7420049397185144,4697106525.0,11.353711790393017,29.04858299595141,1.2078633138206885,1.3230542197796604,2.0412147608859987,125.804,-14.85809682804674,https://finance.naver.com/item/main.naver?code=007070
농심,KOSPI,350500.0,2131966021000,12.13,0.73,29342.0,485193.0,0.36965,934029005210.0,67424701260.0,60676367250.0,,31.22877,식품,579000.0,319000.0,0.2262475747,6082642,004370,25700.0,26251.1,0.9790065940093939,9196318650.0,-7.029177718832891,-18.20303383897316,0.9790065940093939,6.047490380116778,7.218694589130104,36.964999999999996,-39.46459412780656,https://finance.naver.com/item/main.naver?code=004370
한화비전,KOSPI,41950.0,2117987960500,48.23,2.53,902.0,17188.0,1.50953,441377807050.0,22093126500.0,-14047858280.0,,-232.3769,통신장비,97900.0,35650.0,0.2303879169,50488390,489790,312230.0,316929.25,0.9851725582286899,17574236827.5,-47.82338308457711,-8.90336590662324,1.6032158596910824,5.247847335350244,5.00549102086985,150.953,-57.150153217568956,https://finance.naver.com/item/main.naver?code=489790
HL만도,KOSPI,44850.0,2106026832000,22.35,0.82,2130.0,57793.0,1.42109,2311655292680.0,93583922060.0,53073919080.0,,10.98265,자동차부품,79100.0,32150.0,0.1646696177,46957120,204320,799259.0,1226445.0,0.6516876011561872,73303659600.0,-14.895635673624286,-31.422018348623848,0.7715878005128645,3.6855674562663294,4.048351082288925,142.109,-43.29962073324906,https://finance.naver.com/item/main.naver?code=204320
코스맥스,KOSPI,174800.0,1983894173200,16.99,3.75,10847.0,49196.0,2.89604,682023325580.0,53030980630.0,43806479290.0,,39.73091,화장품,270000.0,141000.0,0.3792361414,11349509,192820,77199.0,90308.6,0.8548355306139171,15161872592.5,-11.717171717171714,-1.7977528089887618,1.664094006550871,22.04854053175055,7.775537674595203,289.60400000000004,-35.25925925925926,https://finance.naver.com/item/main.naver?code=192820
BGF리테일,KOSPI,122200.0,2112093313200,11.31,1.68,11303.0,76009.0,1.76362,2120358804910.0,38109787000.0,29292565320.0,,45.96144,백화점과일반상점,147800.0,101200.0,0.3756218068,17283906,282330,49595.0,112377.0,0.4413269619228134,13666381732.5,-7.912584777694043,17.27447216890594,0.7264386840723636,14.870607428067729,1.797327268939164,176.362,-17.320703653585923,https://finance.naver.com/item/main.naver?code=282330
SK가스,KOSPI,211500.0,1957907106000,8.39,0.67,26176.0,325701.0,1.80387,2635257118130.0,227687095510.0,267353907310.0,,8.63133,가스유틸리티,302000.0,198600.0,0.0635415897,9257244,018670,14964.0,12310.15,1.215582263416774,2668529410.0,-12.058212058212058,-3.424657534246578,1.215582263416774,8.036819045689144,8.64003341243486,180.387,-29.966887417218548,https://finance.naver.com/item/main.naver?code=018670
기가비스,KOSDAQ,156500.0,1983756127000,132.9,9.73,1219.0,16646.0,0.20689,5988316930.0,-970610830.0,635627570.0,,31.67315,반도체와반도체장비,206000.0,23250.0,0.0248785911,12675758,420770,164890.0,158289.65,1.0416979252907566,25031210650.0,80.29953917050692,393.6908517350158,1.4533988798383217,7.323080619968761,-16.208407827205633,20.689,-24.029126213592235,https://finance.naver.com/item/main.naver?code=420770
한전KPS,KOSPI,43200.0,1944000000000,15.95,1.47,2761.0,29906.0,0.31752,352394334920.0,37018471520.0,29411134040.0,,3.21446,전기유틸리티,69000.0,42350.0,0.0883871111,45000000,051600,113295.0,139591.4,0.8116187673452663,6565302985.0,-26.779661016949152,-11.65644171779141,1.3910025975812264,9.23226108473216,10.504842970419451,31.752000000000002,-37.39130434782608,https://finance.naver.com/item/main.naver?code=051600
시프트업,KOSPI,32300.0,1894535182000,10.37,2.15,3293.0,15882.0,0.14438,47309371910.0,21505889990.0,37796183310.0,,19.01306,게임엔터테인먼트,45400.0,27500.0,0.3700825719,58654340,462870,84319.0,145339.75,0.5801509910399598,4958156667.5,-2.1212121212121238,-9.650349650349654,1.4279025524675804,20.73416446291399,45.45799092600974,14.438,-28.854625550660796,https://finance.naver.com/item/main.naver?code=462870
HD현대마린엔진,KOSPI,55400.0,1879250823000,12.25,4.14,4867.0,14413.0,0.74778,133460976480.0,32563708120.0,28147853870.0,,20.67241,조선,118200.0,46850.0,0.1478996725,33921495,071970,231732.0,241255.65,0.9605246550702543,15410461057.5,-34.97652582159625,-34.82352941176471,1.2218076550746066,33.76812599736349,24.399422946586853,74.778,-53.13028764805414,https://finance.naver.com/item/main.naver?code=071970
금호타이어,KOSPI,6540.0,1878682276980,5.92,1.01,1209.0,7065.0,1.43517,1167810102390.0,147026893730.0,103424236690.0,,10.98265,자동차부품,7840.0,4220.0,0.0648839392,287260287,073240,6830068.0,8318351.5,0.8210843218154462,49522631285.95,6.688417618270792,13.541666666666675,2.856270259798471,17.112526539278132,12.589965905338532,143.517,-16.581632653061227,https://finance.naver.com/item/main.naver?code=073240
테크윙,KOSDAQ,48450.0,1795249100250,166.73,7.29,263.0,6018.0,2.22934,52399688380.0,9702115570.0,-6098167980.0,,31.67315,반도체와반도체장비,74000.0,26050.0,0.1331916739,37053645,089030,4101539.0,1841401.9,2.227400221537732,98143036013.75,-15.885416666666663,-4.813359528487227,2.227400221537732,4.370222665337321,18.515597840278605,222.934,-34.527027027027025,https://finance.naver.com/item/main.naver?code=089030
케이씨텍,KOSPI,94000.0,1861074134000,33.51,3.35,2686.0,26877.0,0.16093,156114880340.0,34810833490.0,31610488270.0,,31.67315,반도체와반도체장비,124800.0,26000.0,0.1331880979,19798661,281820,244693.0,338246.45,0.7234163137558428,32931901090.0,74.72118959107807,124.07628128724673,0.9911116583780849,9.993674889310562,22.298216168879012,16.093,-24.679487179487182,https://finance.naver.com/item/main.naver?code=281820
엘앤씨바이오,KOSDAQ,68900.0,1858212605600,-11.96,8.55,-5811.0,8128.0,1.19067,30294573520.0,5998943180.0,2725519790.0,,-32.61849,건강관리장비와용품,125000.0,28150.0,0.2178070994,26969704,290650,174983.0,392975.3,0.445277349492449,34061595227.5,-6.6395663956639535,10.416666666666675,0.7704071986203713,-71.49360236220473,19.80203872498681,119.067,-44.879999999999995,https://finance.naver.com/item/main.naver?code=290650
호텔신라,KOSPI,47200.0,1852511311200,-10.9,1.7,-4566.0,29223.0,2.02027,1053491831260.0,20415282260.0,5997988550.0,,45.96144,백화점과일반상점,70300.0,39700.0,0.20073682,39248121,008770,269473.0,312312.0,0.8628326801403724,16305747822.5,-5.315947843530589,3.6223929747530192,1.0530046876200723,-15.624679191048147,1.937868111951363,202.027,-32.85917496443812,https://finance.naver.com/item/main.naver?code=008770
이수스페셜티케미컬,KOSPI,58800.0,1776869673600,2346.15,13.87,26.0,4398.0,1.95028,108571660000.0,3480707000.0,1884047000.0,,-30.08565,화학,131800.0,40350.0,0.0590815898,30218872,457190,140618.0,160039.2,0.8786472314283,11380288325.0,-43.94661582459485,4.8128342245989275,1.2172455248464125,0.5911778080945885,3.205907508460311,195.028,-55.38694992412747,https://finance.naver.com/item/main.naver?code=457190
셀트리온제약,KOSDAQ,39700.0,1762772580400,46.0,4.09,875.0,9844.0,0.76811,132121896210.0,12901697000.0,8818317580.0,,46.30711,제약,78300.0,38950.0,0.0512781176,44402332,068760,91485.0,82555.05,1.10816963953144,3428881267.5,-31.314878892733567,-35.86429725363489,1.10816963953144,8.888663145062981,9.764995333925203,76.81099999999999,-49.297573435504475,https://finance.naver.com/item/main.naver?code=068760
우리기술,KOSDAQ,10340.0,1774397623240,2138.0,14.16,5.0,755.0,1.47616,16957106440.0,-6738344090.0,27424930380.0,,40.55488,우주항공과국방,30200.0,3155.0,0.0661653139,171605186,032820,2969788.0,4094942.8,0.7252330850628732,54023714176.25,-52.45977011494253,176.84069611780453,1.2125488053215299,0.6622516556291391,-39.737582080070965,147.61599999999999,-65.7615894039735,https://finance.naver.com/item/main.naver?code=032820
고영,KOSDAQ,25250.0,1722156378250,115.4,5.09,224.0,5079.0,0.26804,72733688370.0,9852134090.0,15678440960.0,,242.37645,전자장비와기기,45000.0,13550.0,0.2468756585,68204213,098460,1114849.0,1355400.8,0.822523492682017,42456840562.5,-13.080895008605854,-6.998158379373853,0.9474835782891673,4.410316991533766,13.545489457212302,26.804,-43.888888888888886,https://finance.naver.com/item/main.naver?code=098460
