name,market,tradePrice,marketCap,per,pbr,eps,bps,debtRatio,sales,operatingProfit,netIncome,sectorName,sectorPer,wicsSectorName,high52wPrice,low52wPrice,foreignRatio,listedShareCount,code,vol_today,vol_avg20,vol_mult,amt_avg20,ret_60d,ret_6m,vol_mult_max5,roe,op_margin,debt_pct,off_high_pct,naver_url
iM금융지주,KOSPI,18790.0,2975648436320,7.35,0.48,2511.0,38725.0,15.36345,4171962000000.0,182738000000.0,144782000000.0,,9.60471,은행,22000.0,13050.0,0.450856122,158363408,139130,302572.0,396497.1,0.7631127692989432,7151723707.25,8.612716763005789,13.534743202416921,1.4568278052979455,6.484183344092963,4.380145360863786,1536.345,-14.590909090909088,https://finance.naver.com/item/main.naver?code=139130
실리콘투,KOSDAQ,45400.0,2977161840800,15.78,6.24,2756.0,6976.0,0.4,402597050820.0,82969819440.0,72331311450.0,,20.2501,인터넷과카탈로그소매,56100.0,29850.0,0.1354555762,65576252,257720,1532170.0,1566067.9,0.9783547699304737,74879844160.0,34.319526627218934,25.587828492392806,0.9783547699304737,39.50688073394495,20.608650577794613,40.0,-19.073083778966126,https://finance.naver.com/item/main.naver?code=257720
현대엘리베이터,KOSPI,74200.0,2900654967000,10.24,1.98,7258.0,37450.0,1.91184,692843740390.0,84478649450.0,166912467860.0,,190.05908,기계,113400.0,61800.0,0.2219269047,39092385,017800,59892.0,137860.6,0.4344388461968104,10287676287.5,-5.956907477820028,-13.921113689095133,0.9976962235765693,19.380507343124165,12.193030625122942,191.184,-34.5679012345679,https://finance.naver.com/item/main.naver?code=017800
SK바이오사이언스,KOSPI,37650.0,2953889220450,-50.82,1.63,-733.0,22806.0,0.48578,155705084520.0,-15737656290.0,-14086496010.0,,45.42548,제약,61300.0,31800.0,0.0603055171,78456553,302440,69062.0,79088.75,0.8732215390937397,2972177108.75,-4.441624365482233,-9.167671893848006,1.2240299663352878,-3.2140664737349818,-10.107348991534398,48.577999999999996,-38.580750407830344,https://finance.naver.com/item/main.naver?code=302440
넷마블,KOSPI,35100.0,2918860717500,12.82,0.53,2746.0,66269.0,0.35791,749215129330.0,80154994470.0,203858726520.0,,17.70547,게임엔터테인먼트,69000.0,34150.0,0.2720531924,83158425,251270,70406.0,133163.05,0.5287202418388585,4894175517.5,-13.011152416356875,-36.41304347826087,1.7407381401972997,4.143717273536646,10.698528544355497,35.791000000000004,-49.1304347826087,https://finance.naver.com/item/main.naver?code=251270
CJ제일제당,KOSPI,180400.0,2715775154400,-5.04,0.41,-35668.0,440524.0,1.60396,7362113166000.0,257574531000.0,-3876905000.0,,33.40035,식품,252000.0,172600.0,0.1165561526,15054186,097950,39550.0,65554.55,0.6033143389741825,12137056417.5,-6.480041472265419,-5.052631578947365,0.8736998423450393,-8.096721177506787,3.4986494392607383,160.39600000000002,-28.41269841269841,https://finance.naver.com/item/main.naver?code=097950
롯데케미칼,KOSPI,65000.0,2780402235000,-1.36,0.22,-48311.0,298452.0,0.76761,5686369979630.0,110138582640.0,194490759400.0,,-31.73912,화학,119500.0,52500.0,0.205422605,42775419,011170,167255.0,183084.15,0.9135416692269648,11039763060.0,-18.23899371069182,-8.70786516853933,3.681869785014159,-16.187192580381435,1.936887382188355,76.761,-45.60669456066946,https://finance.naver.com/item/main.naver?code=011170
휴젤,KOSDAQ,229500.0,2872232203500,17.69,2.63,13061.0,87960.0,0.09574,137903428650.0,56030447570.0,44738790810.0,,-68.01315,생물공학,327500.0,208500.0,0.5847734586,12515173,145020,31158.0,33974.85,0.9170901416783297,8323781875.0,-8.565737051792832,-8.016032064128254,1.2271724525641763,14.848794906775808,40.63020631068262,9.574,-29.923664122137406,https://finance.naver.com/item/main.naver?code=145020
보로노이,KOSDAQ,144600.0,2678505040800,-61.12,25.55,-2374.0,5678.0,0.93301,,-29297618720.0,-29015219820.0,,45.42548,제약,375500.0,97500.0,0.0644413802,18523548,310210,67303.0,81715.45,0.8236263766521509,13327176937.5,-28.59259259259259,-54.02225755166932,1.408852303940075,-41.81049665375132,,93.301,-61.491344873501994,https://finance.naver.com/item/main.naver?code=310210
DN오토모티브,KOSPI,45650.0,2671020987250,8.6,1.21,5440.0,38780.0,1.22313,1249319637000.0,205436080000.0,157872007000.0,,10.10301,자동차부품,67500.0,21550.0,0.0586270772,58510865,007340,67733.0,283578.1,0.23885130762918577,14766221628.75,6.908665105386413,73.57414448669202,0.6640428157181391,14.027849406910779,16.443836622412746,122.313,-32.370370370370374,https://finance.naver.com/item/main.naver?code=007340
