name,market,tradePrice,marketCap,per,pbr,eps,bps,debtRatio,sales,operatingProfit,netIncome,sectorName,sectorPer,wicsSectorName,high52wPrice,low52wPrice,foreignRatio,listedShareCount,code,vol_today,vol_avg20,vol_mult,amt_avg20,ret_60d,ret_6m,vol_mult_max5,roe,op_margin,debt_pct,off_high_pct,naver_url
티에스이,KOSDAQ,246000.0,2721111534000,78.28,7.8,3526.0,35375.0,0.30959,150671280310.0,41991772080.0,40014929160.0,,41.5863,반도체와반도체장비,282500.0,36150.0,0.1032317795,11061429,131290,147651.0,123150.0,1.198952496954933,29808727665.0,126.10294117647061,366.7931688804554,1.4553958587088915,9.967491166077739,27.869791770272105,30.958999999999996,-12.920353982300881,https://finance.naver.com/item/main.naver?code=131290
한국콜마,KOSPI,113700.0,2683897254900,20.15,2.77,5299.0,38566.0,1.1644,728036468370.0,78886019580.0,59954328250.0,,40.19773,화장품,123000.0,60600.0,0.3828210346,23605077,161890,1223295.0,259379.1,4.716243521548189,23434108762.5,49.40867279894876,81.91999999999999,4.716243521548189,13.740081937457866,10.835448910494527,116.44000000000001,-7.560975609756094,https://finance.naver.com/item/main.naver?code=161890
팬오션,KOSPI,4970.0,2656810474640,8.51,0.45,564.0,10707.0,0.92598,1508925000000.0,140923000000.0,94516000000.0,,8.98504,해운사,6600.0,3485.0,0.1703173525,534569512,028670,2584065.0,2382665.35,1.0845270402744556,12007815919.7,-5.513307984790872,27.27272727272727,1.0845270402744556,5.267581955729896,9.33929784449194,92.598,-24.696969696969695,https://finance.naver.com/item/main.naver?code=028670
동서,KOSPI,25550.0,2547335000000,16.31,1.37,1468.0,17452.0,0.03928,135283553470.0,10388496300.0,43627599310.0,,31.1842,식품,32200.0,22350.0,0.0368658776,99700000,026960,285675.0,103410.25,2.762540463832164,2521066086.25,-5.1948051948051965,-11.744386873920554,2.762540463832164,8.411643364657346,7.679053390849698,3.9280000000000004,-20.65217391304348,https://finance.naver.com/item/main.naver?code=026960
현대무벡스,KOSDAQ,23600.0,2628474520400,247.09,17.49,103.0,1455.0,1.04315,74964780480.0,-640415170.0,-180653910.0,,189.06986,기계,50400.0,4310.0,0.0141252824,111376039,319400,935761.0,1567483.3,0.5969830747160113,54233717056.25,-13.55311355311355,73.52941176470588,0.809506551042681,7.079037800687285,-0.8542880615395888,104.315,-53.17460317460318,https://finance.naver.com/item/main.naver?code=319400
신영증권,KOSPI,159300.0,2618892000000,12.04,0.72,13618.0,227883.0,5.27213,1106137018470.0,47050591780.0,39267636170.0,,8.91819,증권,272000.0,116900.0,0.060045438,16440000,001720,13066.0,25221.05,0.5180593194970075,4596255100.0,-15.039999999999997,12.0253164556962,0.7551628500795963,5.975873584251568,4.253595259390198,527.213,-41.43382352941176,https://finance.naver.com/item/main.naver?code=001720
동진쎄미켐,KOSDAQ,50700.0,2584185388200,29.32,2.68,1927.0,21091.0,0.87728,328086476060.0,66593161690.0,66898996750.0,,41.5863,반도체와반도체장비,72200.0,27950.0,0.1498894274,50970126,005290,566100.0,1010737.5,0.5600860757615108,59620136426.25,10.217391304347823,38.147138964577664,1.0322432876983392,9.136598549144184,20.29744184817345,87.728,-29.77839335180056,https://finance.naver.com/item/main.naver?code=005290
한화비전,KOSPI,49650.0,2506748563500,60.98,3.2,902.0,17188.0,1.50953,441377807050.0,22093126500.0,-14047858280.0,,-275.7025,통신장비,97900.0,35650.0,0.2204631798,50488390,489790,332997.0,553312.1,0.6018249013531423,38163663457.5,-31.705639614855574,38.108484005563284,0.6445223229349223,5.247847335350244,5.00549102086985,150.953,-49.284984678243106,https://finance.naver.com/item/main.naver?code=489790
GS건설,KOSPI,29650.0,2537491178500,28.05,0.53,1073.0,56462.0,2.31267,2400539000000.0,73468000000.0,10707000000.0,,36.98189,건설,44850.0,17790.0,0.1853800512,85581490,006360,4557295.0,1542602.4,2.9542901009359253,43740056893.75,8.807339449541285,47.51243781094527,4.227332331390124,1.9003931847968545,3.0604793340162355,231.26699999999997,-33.89074693422519,https://finance.naver.com/item/main.naver?code=006360
DL이앤씨,KOSPI,64200.0,2484130596600,7.64,0.53,8746.0,126050.0,0.87501,1725244383030.0,157360896510.0,160136020540.0,,36.98189,건설,106600.0,38450.0,0.2267582697,38693623,375500,461898.0,673132.65,0.6861916443957963,49977269277.5,-14.400000000000002,52.49406175771971,0.9526725527279059,6.938516461721539,9.12107861691057,87.50099999999999,-39.77485928705441,https://finance.naver.com/item/main.naver?code=375500
에스엘,KOSPI,57100.0,2652210492000,8.65,1.05,6749.0,55423.0,0.6235,1388037113970.0,143817491130.0,135846726270.0,,11.05959,자동차부품,79500.0,31350.0,0.1635683118,46448520,005850,91806.0,185124.1,0.4959159828461016,12209133235.0,3.4420289855072506,35.46856465005932,0.9640127892586648,12.17725493026361,10.361213665149041,62.35000000000001,-28.176100628930822,https://finance.naver.com/item/main.naver?code=005850
롯데지주,KOSPI,24100.0,2401897001600,-2.63,0.3,-9028.0,79142.0,1.40527,3622150064460.0,46075945680.0,14480909530.0,,35.26548,복합기업,39600.0,22550.0,0.0964882968,99663776,004990,157659.0,340709.7,0.4627370456432558,8753430188.75,-11.721611721611724,-14.387211367673181,0.8951403496877254,-11.407343761845796,1.272060650719316,140.52700000000002,-39.141414141414145,https://finance.naver.com/item/main.naver?code=004990
브이엠,KOSDAQ,99500.0,2464813502500,105.46,17.54,1135.0,6824.0,0.40262,88892694640.0,30143186810.0,25581706910.0,,41.5863,반도체와반도체장비,122100.0,10300.0,0.1269274437,24771995,089970,1060914.0,916869.6,1.1571045653602214,82592410212.5,140.04825090470447,240.17094017094016,1.6313617552594175,16.63247362250879,33.90963333047184,40.262,-18.509418509418506,https://finance.naver.com/item/main.naver?code=089970
엘앤씨바이오,KOSDAQ,87700.0,2365243040800,-15.61,11.16,-5811.0,8128.0,1.19067,30294573520.0,5998943180.0,2725519790.0,,-39.03866,건강관리장비와용품,125000.0,27300.0,0.2220894972,26969704,290650,446485.0,446668.1,0.9995900759422937,38742213947.5,33.08042488619121,26.36887608069165,0.9995900759422937,-71.49360236220473,19.80203872498681,119.067,-29.84,https://finance.naver.com/item/main.naver?code=290650
이마트,KOSPI,83500.0,2304250886500,16.21,0.2,5084.0,410591.0,1.46782,7123428675310.0,178323054720.0,79394568400.0,,51.61008,백화점과일반상점,136400.0,70300.0,0.2603542225,27595819,139480,110541.0,168130.25,0.6574724060661302,14565529640.0,-7.427937915742788,-6.390134529147984,0.9686835057938711,1.238215158150081,2.503331792147686,146.78199999999998,-38.78299120234604,https://finance.naver.com/item/main.naver?code=139480
펄어비스,KOSDAQ,37500.0,2356646625000,-275.55,2.9,-137.0,13011.0,0.47004,328498582060.0,212096469760.0,157968989810.0,,19.65858,게임엔터테인먼트,77400.0,29000.0,0.0794161598,62843910,263750,314785.0,433591.65,0.7259941467968767,16869411866.25,-40.66455696202531,2.5991792065663377,1.0409794561311316,-1.0529551917608178,64.56541408183637,47.004000000000005,-51.55038759689923,https://finance.naver.com/item/main.naver?code=263750
실리콘투,KOSDAQ,34950.0,2291890007400,12.9,5.1,2756.0,6976.0,0.70915,346556192210.0,64540111640.0,54346030390.0,,14.53457,인터넷과카탈로그소매,57100.0,29850.0,0.0796884976,65576252,257720,778749.0,507081.0,1.535748726534814,17119018483.75,-11.068702290076338,-13.059701492537313,1.535748726534814,39.50688073394495,18.623274692749142,70.91499999999999,-38.79159369527145,https://finance.naver.com/item/main.naver?code=257720
코리안리,KOSPI,12930.0,2285002930830,8.04,0.61,1587.0,20843.0,2.78191,1773666088860.0,291247018710.0,214621970100.0,,7.82247,손해보험,15400.0,10010.0,0.2595556892,176721031,003690,496351.0,576712.2,0.8606563204315776,7634616959.75,6.157635467980294,11.754537597234215,1.3802343699335649,7.614067072878185,16.420622829700438,278.191,-16.03896103896104,https://finance.naver.com/item/main.naver?code=003690
한국앤컴퍼니,KOSPI,24850.0,2359140714000,6.6,0.48,3666.0,50477.0,0.11828,378380332520.0,121684476110.0,124688108720.0,,11.05959,자동차부품,36450.0,20100.0,0.0918321163,94935240,000240,99255.0,209937.65,0.4727832287348172,5675999023.75,7.1120689655172376,-6.754221388367732,0.6722424491271576,7.2627137111951985,32.15930259894471,11.828,-31.82441700960219,https://finance.naver.com/item/main.naver?code=000240
HL만도,KOSPI,48400.0,2272724608000,22.58,0.83,2130.0,57793.0,1.42109,2311655292680.0,93583922060.0,53073919080.0,,11.05959,자동차부품,79100.0,32150.0,0.1632115854,46957120,204320,1247651.0,1436387.15,0.868603565549859,93010721840.0,0.10341261633919352,-5.653021442495132,0.868603565549859,3.6855674562663294,4.048351082288925,142.109,-38.81163084702908,https://finance.naver.com/item/main.naver?code=204320
케이뱅크,KOSPI,5600.0,2271892845600,19.05,0.97,294.0,5781.0,12.40015,324058000000.0,32402000000.0,33206000000.0,,8.47378,은행,9880.0,5210.0,0.0032170806,405695151,279570,1632312.0,6727352.0,0.2426381137779025,43427857426.25,-4.761904761904767,-32.773109243697476,0.4130488489378882,5.08562532433835,9.998827370409002,1240.015,-43.31983805668016,https://finance.naver.com/item/main.naver?code=279570
케이씨텍,KOSPI,113100.0,2239228559100,43.75,4.37,2686.0,26877.0,0.16093,156114880340.0,34810833490.0,31610488270.0,,41.5863,반도체와반도체장비,124800.0,26000.0,0.1250312332,19798661,281820,437697.0,299236.15,1.4627143144302583,26772791482.5,163.63636363636363,205.26315789473685,2.4724018137514467,9.993674889310562,22.298216168879012,16.093,-9.375,https://finance.naver.com/item/main.naver?code=281820
DN오토모티브,KOSPI,37850.0,2214636240250,7.0,0.98,5440.0,38780.0,1.50494,1017653926000.0,144619810000.0,99178001000.0,,11.05959,자동차부품,54200.0,21550.0,0.0625221999,58510865,007340,166361.0,179707.85,0.9257302894670433,7204358193.75,1.7473118279569988,43.91634980988592,1.4582390251733577,14.027849406910779,14.211099304499712,150.494,-30.1660516605166,https://finance.naver.com/item/main.naver?code=007340
기가비스,KOSDAQ,174800.0,2215722498400,155.21,11.37,1219.0,16646.0,0.20689,5988316930.0,-970610830.0,635627570.0,,41.5863,반도체와반도체장비,206000.0,23250.0,0.0143143313,12675758,420770,131208.0,166770.15,0.786759501025813,25041407007.5,110.09615384615384,483.63939899833053,1.100640612243858,7.323080619968761,-16.208407827205633,20.689,-15.145631067961162,https://finance.naver.com/item/main.naver?code=420770
농심,KOSPI,362000.0,2201916404000,11.62,0.7,29342.0,485193.0,0.36965,934029005210.0,67424701260.0,60676367250.0,,31.1842,식품,579000.0,319000.0,0.2199233491,6082642,004370,47862.0,27949.95,1.7124180901933634,9966250400.0,-1.3623978201634857,-15.81395348837209,1.7124180901933634,6.047490380116778,7.218694589130104,36.964999999999996,-37.47841105354058,https://finance.naver.com/item/main.naver?code=004370
제일기획,KOSPI,18700.0,2151270907500,8.92,1.18,2049.0,15525.0,1.22997,1017565907350.0,36509607970.0,28262809550.0,,10.95873,광고,23300.0,17760.0,0.1816434761,115041225,030000,578564.0,691729.85,0.8364016675006869,13548800900.25,-2.5534132360604533,-19.22246220302376,0.8364016675006869,13.198067632850242,3.5879354552158973,122.997,-19.742489270386265,https://finance.naver.com/item/main.naver?code=030000
HD현대마린엔진,KOSPI,63400.0,2150622783000,14.14,4.77,4867.0,14413.0,0.74778,133460976480.0,32563708120.0,28147853870.0,,24.40121,조선,118200.0,41100.0,0.1542691736,33921495,071970,252789.0,207110.65,1.2205504642083833,13520904677.5,-16.358839050131923,-21.24223602484472,2.4043379710314268,33.76812599736349,24.399422946586853,74.778,-46.36209813874789,https://finance.naver.com/item/main.naver?code=071970
GS리테일,KOSPI,25050.0,2094365745750,45.38,0.6,520.0,39303.0,1.25804,2854875935480.0,58274149000.0,42502982750.0,,51.61008,백화점과일반상점,29950.0,15610.0,0.1394876519,83607415,007070,295467.0,193087.5,1.5302233443387065,4543717927.5,16.783216783216794,14.645308924485123,1.5302233443387065,1.3230542197796604,2.0412147608859987,125.804,-16.36060100166945,https://finance.naver.com/item/main.naver?code=007070
롯데에너지머티리얼즈,KOSPI,39200.0,2052726149600,-14.26,1.38,-3065.0,31623.0,0.22212,159848681510.0,-4980462160.0,3863358480.0,,381.64174,전자장비와기기,83100.0,21600.0,0.0890382274,52365463,020150,226559.0,304423.0,0.7442243194502387,15417731260.0,-3.0902348578491945,21.928460342146195,1.1963123679879641,-9.692312557315878,-3.1157355274703513,22.212,-52.82791817087846,https://finance.naver.com/item/main.naver?code=020150
한미사이언스,KOSPI,31250.0,2137235937500,17.53,2.16,1748.0,14205.0,0.4948,375621281930.0,33561995850.0,42287152820.0,,48.31957,제약,55500.0,25600.0,0.0188242846,68391550,008930,129432.0,95325.6,1.357788463959314,2809828082.5,-16.88829787234043,-15.768194070080865,1.7875051402771134,12.305526223160859,8.935062379201012,49.480000000000004,-43.69369369369369,https://finance.naver.com/item/main.naver?code=008930
BGF리테일,KOSPI,119500.0,2065426767000,10.23,1.52,11303.0,76009.0,1.76362,2120358804910.0,38109787000.0,29292565320.0,,51.61008,백화점과일반상점,147800.0,101200.0,0.3823533292,17283906,282330,75497.0,116252.75,0.649421196487825,14304658185.0,-10.754294249439877,7.754733994589724,0.649421196487825,14.870607428067729,1.797327268939164,176.362,-19.147496617050063,https://finance.naver.com/item/main.naver?code=282330
한전KPS,KOSPI,45150.0,2031750000000,16.64,1.54,2761.0,29906.0,0.31752,352394334920.0,37018471520.0,29411134040.0,,3.54895,전기유틸리티,69000.0,42350.0,0.0888163556,45000000,051600,99156.0,189487.0,0.5232865579169019,9370573397.5,-21.066433566433563,-13.17307692307692,0.9661982088481004,9.23226108473216,10.504842970419451,31.752000000000002,-34.56521739130435,https://finance.naver.com/item/main.naver?code=051600
고영,KOSDAQ,29650.0,2022254915450,150.22,6.63,224.0,5079.0,0.26804,72733688370.0,9852134090.0,15678440960.0,,381.64174,전자장비와기기,45000.0,13550.0,0.2391710172,68204213,098460,1463076.0,2632660.4,0.5557404973311408,91520357721.25,12.098298676748588,24.05857740585775,0.6880678571379735,4.410316991533766,13.545489457212302,26.804,-34.111111111111114,https://finance.naver.com/item/main.naver?code=098460
이수스페셜티케미컬,KOSPI,66900.0,2021642536800,2750.0,16.26,26.0,4398.0,1.95028,108571660000.0,3480707000.0,1884047000.0,,-32.99246,화학,131800.0,40350.0,0.0593629041,30218872,457190,106715.0,174780.9,0.610564426662181,13556220100.0,-27.5974025974026,20.32374100719425,1.6878160027783358,0.5911778080945885,3.205907508460311,195.028,-49.241274658573595,https://finance.naver.com/item/main.naver?code=457190
시프트업,KOSPI,34150.0,2003045711000,10.58,2.19,3293.0,15882.0,0.14438,47309371910.0,21505889990.0,37796183310.0,,19.65858,게임엔터테인먼트,46850.0,27500.0,0.3703395009,58654340,462870,137625.0,164657.9,0.8358238505410308,5418168982.5,3.4848484848484906,-5.006954102920725,0.8358238505410308,20.73416446291399,45.45799092600974,14.438,-27.107790821771616,https://finance.naver.com/item/main.naver?code=462870
호텔신라,KOSPI,50300.0,1974180486300,-10.32,1.61,-4566.0,29223.0,2.02027,1053491831260.0,20415282260.0,5997988550.0,,51.61008,백화점과일반상점,70300.0,39700.0,0.2101701123,39248121,008770,592504.0,324534.75,1.8257027945389515,17450542728.75,16.705336426914165,12.780269058295968,1.8257027945389515,-15.624679191048147,1.937868111951363,202.027,-28.449502133712656,https://finance.naver.com/item/main.naver?code=008770
SK가스,KOSPI,216000.0,1999564704000,8.16,0.66,26176.0,325701.0,1.80387,2635257118130.0,227687095510.0,267353907310.0,,8.52839,가스유틸리티,302000.0,198600.0,0.063437239,9257244,018670,13084.0,13168.7,0.993568081891151,2860358547.5,-15.625,-7.296137339055797,1.130635522109244,8.036819045689144,8.64003341243486,180.387,-28.47682119205298,https://finance.naver.com/item/main.naver?code=018670
대한조선,KOSPI,51300.0,1953951849000,7.33,1.89,7314.0,28354.0,0.44914,308271463490.0,82639293760.0,77394579880.0,,24.40121,조선,116000.0,48800.0,0.0218217305,38088730,439260,59002.0,84101.65,0.7015557958732083,4997548445.0,-45.48352816153029,-30.01364256480218,1.0882901821783522,25.79530225012344,26.80731223851368,44.914,-55.77586206896552,https://finance.naver.com/item/main.naver?code=439260
우리기술,KOSDAQ,11250.0,1930558342500,2510.0,16.62,5.0,755.0,1.47616,16957106440.0,-6738344090.0,27424930380.0,,45.97456,우주항공과국방,30200.0,3155.0,0.0651076477,171605186,032820,2334227.0,4886440.4,0.47769476529377086,70020358871.75,-47.916666666666664,207.79753761969903,0.9743086194195676,0.6622516556291391,-39.737582080070965,147.61599999999999,-62.74834437086092,https://finance.naver.com/item/main.naver?code=032820
코리아써키트,KOSPI,80200.0,1923406124000,52.2,5.61,1726.0,16070.0,0.72689,419900611490.0,26443486520.0,30137667510.0,,381.64174,전자장비와기기,148300.0,11050.0,0.0464955872,23982620,007810,283354.0,416843.15,0.6797616801427587,48017456557.5,17.94117647058824,124.64985994397759,1.3515755266699236,10.74051026757934,6.297558468935394,72.68900000000001,-45.92043155765341,https://finance.naver.com/item/main.naver?code=007810
SK네트웍스,KOSPI,9560.0,1917677578840,40.04,0.99,257.0,10430.0,1.70002,1743436000000.0,33352000000.0,42699000000.0,,35.26548,복합기업,16240.0,4275.0,0.1634849803,200593889,001740,2450141.0,15616513.2,0.15689424192335075,197053328303.5,83.14176245210727,108.27886710239652,0.3826974000828815,2.464046021093001,1.913003976056477,170.002,-41.13300492610838,https://finance.naver.com/item/main.naver?code=001740
코스맥스,KOSPI,167300.0,1898772855700,15.24,3.36,10847.0,49196.0,2.89604,682023325580.0,53030980630.0,43806479290.0,,40.19773,화장품,270000.0,141000.0,0.3834277765,11349509,192820,123087.0,71690.05,1.7169328240111423,11568530170.0,-11.621764395139989,-0.5941770647653,1.7169328240111423,22.04854053175055,7.775537674595203,289.60400000000004,-38.03703703703704,https://finance.naver.com/item/main.naver?code=192820
대한광통신,KOSDAQ,11960.0,1859608493600,-58.44,28.62,-237.0,484.0,1.16702,34248640060.0,-3961404120.0,-3671887420.0,,-275.7025,통신장비,31500.0,847.103,0.037335816,155485660,010170,7478671.0,12005833.8,0.622919750896435,208407237122.5,-6.122448979591832,414.40860215053766,0.8529724940886654,-48.96694214876033,-11.566602682792771,116.702,-62.03174603174604,https://finance.naver.com/item/main.naver?code=010170
씨에스윈드,KOSPI,43750.0,1844998881250,54.24,1.63,837.0,27826.0,1.73032,711127395290.0,74288927730.0,43857048490.0,,-41.96824,에너지장비및서비스,79400.0,37550.0,0.1643462277,42171403,112610,650151.0,714027.0,0.9105411980219236,32633602190.0,-43.10793237971391,-1.1299435028248594,1.4134101371516763,3.0079781499317186,10.446641237848072,173.032,-44.8992443324937,https://finance.naver.com/item/main.naver?code=112610
셀트리온제약,KOSDAQ,41100.0,1824935845200,47.2,4.2,875.0,9844.0,0.76811,132121896210.0,12901697000.0,8818317580.0,,48.31957,제약,78300.0,38950.0,0.051994116,44402332,068760,84807.0,97934.25,0.865958538509255,4134971607.5,-24.587155963302752,-33.70967741935483,1.1693559709703194,8.888663145062981,9.764995333925203,76.81099999999999,-47.509578544061306,https://finance.naver.com/item/main.naver?code=068760
메지온,KOSDAQ,60700.0,1844804536900,-53.1,108.83,-1160.0,566.0,5.37755,2015440540.0,-4562840210.0,-5307480920.0,,31.1842,식품,179900.0,35850.0,0.2553947206,30392167,140410,122018.0,100575.1,1.2132028702929452,6124933995.0,-29.745370370370374,-31.567080045095828,1.5117857203224256,-204.94699646643107,-226.3941862556759,537.755,-66.25903279599777,https://finance.naver.com/item/main.naver?code=140410
풍산,KOSPI,65600.0,1838392636800,12.27,0.79,5388.0,84137.0,1.02194,1270895673810.0,90173037100.0,78000220300.0,,27.10776,비철금속,172200.0,61400.0,0.1324706028,28024278,103140,98622.0,139292.8,0.708019366399412,9877587665.0,-32.231404958677686,-34.5309381237525,1.027942578510878,6.4038413539821955,7.09523519186052,102.194,-61.904761904761905,https://finance.naver.com/item/main.naver?code=103140
코오롱인더,KOSPI,60200.0,1802751126400,276.0,0.48,225.0,129709.0,0.87168,1237420819720.0,61916101210.0,79706654220.0,,-32.99246,화학,104900.0,33750.0,0.1843054198,29946032,120110,142281.0,303984.4,0.4680536238043794,20190813965.0,-26.04422604422605,29.60172228202369,0.796241517656827,0.17346521829634026,5.00364146321784,87.168,-42.61201143946616,https://finance.naver.com/item/main.naver?code=120110
SK이터닉스,KOSPI,52700.0,1795331110800,65.2,7.34,911.0,8095.0,4.19703,27523079700.0,4909470480.0,-5112268970.0,,-41.96824,에너지장비및서비스,69300.0,17210.0,0.0268256052,34067004,475150,5394878.0,5522156.15,0.9769513670851194,281248762248.75,-22.72727272727273,143.41801385681293,2.7510583886694326,11.25386040765905,17.83764946914716,419.703,-23.95382395382395,https://finance.naver.com/item/main.naver?code=475150
테크윙,KOSDAQ,47450.0,1758195455250,222.05,9.7,263.0,6018.0,2.22934,52399688380.0,9702115570.0,-6098167980.0,,41.5863,반도체와반도체장비,74000.0,26050.0,0.1320995816,37053645,089030,2148407.0,3267020.15,0.6576044534038151,198973962105.0,1.6059957173447437,14.0625,1.0990770901734415,4.370222665337321,18.515597840278605,222.934,-35.878378378378386,https://finance.naver.com/item/main.naver?code=089030
현대위아,KOSPI,64000.0,1740485312000,17.36,0.48,3716.0,135750.0,0.74072,2179328000000.0,51566000000.0,35402000000.0,,11.05959,자동차부품,112600.0,46000.0,0.1845127665,27195083,011210,128878.0,183676.85,0.7016561967390011,13428782247.5,-16.4490861618799,-12.208504801097398,0.9801834036243544,2.7373848987108653,2.366142223657935,74.072,-43.161634103019544,https://finance.naver.com/item/main.naver?code=011210
비에이치아이,KOSDAQ,55200.0,1708129500000,28.67,10.52,2107.0,5739.0,3.93231,280793040010.0,35324572220.0,5098911590.0,,-41.96824,에너지장비및서비스,114200.0,34550.0,0.1446132617,30944375,083650,235354.0,355629.95,0.6617946548090227,22360132862.5,-40.32432432432432,0.0,1.0603043978720015,36.713713190451294,12.580287680471699,393.231,-51.66374781085814,https://finance.naver.com/item/main.naver?code=083650
