name,market,tradePrice,marketCap,per,pbr,eps,bps,debtRatio,sales,operatingProfit,netIncome,sectorName,sectorPer,wicsSectorName,high52wPrice,low52wPrice,foreignRatio,listedShareCount,code,vol_today,vol_avg20,vol_mult,amt_avg20,ret_60d,ret_6m,vol_mult_max5,roe,op_margin,debt_pct,off_high_pct,naver_url
DL이앤씨,KOSPI,72900.0,2820765116700,8.23,0.57,8746.0,126050.0,0.87501,1725244383030.0,157360896510.0,160136020540.0,,35.15774,건설,106600.0,38450.0,0.2563051798,38693623,375500,210656.0,325813.3,0.6465543303480858,20286088250.0,-12.379807692307686,62.000000000000014,1.412962577034148,6.938516461721539,9.12107861691057,87.50099999999999,-31.613508442776737,https://finance.naver.com/item/main.naver?code=375500
에스엘,KOSPI,57100.0,2652210492000,8.18,1.0,6749.0,55423.0,0.6235,1388037113970.0,143817491130.0,135846726270.0,,11.42846,자동차부품,79500.0,32350.0,0.1653557099,46448520,005850,55870.0,86826.6,0.6434664031529508,4679601625.0,-16.88500727802038,-0.6956521739130417,1.1871477174045741,12.17725493026361,10.361213665149041,62.35000000000001,-28.176100628930822,https://finance.naver.com/item/main.naver?code=005850
현대무벡스,KOSDAQ,24500.0,2728712955500,226.21,16.01,103.0,1455.0,1.04315,74964780480.0,-640415170.0,-180653910.0,,173.4423,기계,50400.0,4310.0,0.0162585689,111376039,319400,1090100.0,2231034.5,0.48860741508031363,49499013564.5,-43.8717067583047,-23.076923076923073,1.1382320623011433,7.079037800687285,-0.8542880615395888,104.315,-51.388888888888886,https://finance.naver.com/item/main.naver?code=319400
BGF리테일,KOSPI,151000.0,2609869806000,13.55,2.01,11303.0,76009.0,1.76362,2120358804910.0,38109787000.0,29292565320.0,,37.93,백화점과일반상점,156000.0,101200.0,0.3903588691,17283906,282330,58973.0,70184.75,0.8402537588293754,9028095502.5,12.93941660433806,29.170230966638155,3.1073131983799898,14.870607428067729,1.797327268939164,176.362,-3.205128205128205,https://finance.naver.com/item/main.naver?code=282330
동서,KOSPI,26550.0,2647035000000,18.05,1.52,1468.0,17452.0,0.03928,135283553470.0,10388496300.0,43627599310.0,,32.75937,식품,30950.0,22350.0,0.0362103009,99700000,026960,46003.0,82555.95,0.5572342150989723,2131142556.25,9.259259259259256,2.5096525096525157,0.989801461917645,8.411643364657346,7.679053390849698,3.9280000000000004,-14.216478190630044,https://finance.naver.com/item/main.naver?code=026960
iM금융지주,KOSPI,17270.0,2734936056160,7.12,0.46,2511.0,38725.0,15.39341,3357095000000.0,193923000000.0,158242000000.0,,9.21902,은행,22000.0,13050.0,0.4572301766,158363408,139130,394529.0,524430.85,0.7522993736924516,9176396509.25,-5.214050493962674,15.673141326188889,0.9106424612510877,6.484183344092963,5.77651213325807,1539.341,-21.499999999999996,https://finance.naver.com/item/main.naver?code=139130
한화비전,KOSPI,50600.0,2554712534000,54.21,2.85,902.0,17188.0,1.50953,441377807050.0,22093126500.0,-14047858280.0,,-246.63174,통신장비,97900.0,30950.0,0.2368703577,50488390,489790,122318.0,308503.1,0.3964887224796121,13032417256.25,-37.53086419753087,-9.156193895870734,1.1635636724558036,5.247847335350244,5.00549102086985,150.953,-48.31460674157303,https://finance.naver.com/item/main.naver?code=489790
코리안리,KOSPI,14650.0,2588963104150,9.16,0.7,1587.0,20843.0,2.78191,1773666088860.0,291247018710.0,214621970100.0,,8.42858,손해보험,15400.0,10010.0,0.2665422318,176721031,003690,419234.0,287754.5,1.4569155304261097,3982445429.5,27.059843885516056,30.570409982174684,1.967142129836371,7.614067072878185,16.420622829700438,278.191,-4.870129870129869,https://finance.naver.com/item/main.naver?code=003690
HL만도,KOSPI,53800.0,2526293056000,23.85,0.88,2130.0,57793.0,1.42109,2311655292680.0,93583922060.0,53073919080.0,,11.42846,자동차부품,79100.0,32150.0,0.1775057542,46957120,204320,535321.0,666279.7,0.8034478613110981,30720664587.5,-15.007898894154813,-16.32970451010887,1.227972276507899,3.6855674562663294,4.048351082288925,142.109,-31.98482932996207,https://finance.naver.com/item/main.naver?code=204320
실리콘투,KOSDAQ,38400.0,2518128076800,14.26,5.63,2756.0,6976.0,0.70915,346556192210.0,64540111640.0,54346030390.0,,18.49925,인터넷과카탈로그소매,56100.0,29850.0,0.080497144,65576252,257720,472251.0,565475.05,0.8351402948724262,20607555690.0,-5.535055350553508,-25.14619883040936,1.9528624649310344,39.50688073394495,18.623274692749142,70.91499999999999,-31.550802139037437,https://finance.naver.com/item/main.naver?code=257720
티에스이,KOSDAQ,227000.0,2510944383000,58.71,5.85,3526.0,35375.0,0.30959,150671280310.0,41991772080.0,40014929160.0,,27.50173,반도체와반도체장비,294000.0,36150.0,0.1069049939,11061429,131290,135119.0,139942.55,0.9655319272087011,31621250547.5,19.78891820580475,174.81840193704602,0.9655319272087011,9.967491166077739,27.869791770272105,30.958999999999996,-22.789115646258505,https://finance.naver.com/item/main.naver?code=131290
한솔케미칼,KOSPI,232000.0,2504216352000,16.57,2.24,13428.0,99420.0,0.41233,231868922280.0,44412388300.0,42534735830.0,,-30.06008,화학,346500.0,158600.0,0.4211165314,10794036,014680,25476.0,45906.4,0.554955300350278,10387871322.5,-30.952380952380953,-15.01831501831502,0.6992271230155273,13.506336753168377,19.15409269309862,41.233,-33.04473304473304,https://finance.naver.com/item/main.naver?code=014680
F&F,KOSPI,67900.0,2601050392500,6.31,1.34,10611.0,50123.0,0.42977,560898180960.0,153481999730.0,197556497670.0,,9.96468,"섬유,의류,신발,호화품",89000.0,58000.0,0.1295220008,38307075,383220,61330.0,98165.7,0.6247599721695053,6969173540.0,-17.29598051157125,-2.302158273381294,2.5418348771515915,21.169921991899926,27.363611603679892,42.977,-23.70786516853932,https://finance.naver.com/item/main.naver?code=383220
롯데케미칼,KOSPI,58500.0,2502362011500,-1.26,0.2,-48311.0,298452.0,0.76023,4990520929710.0,73478150850.0,33458618040.0,,-30.06008,화학,119500.0,52500.0,0.2193014871,42775419,011170,312107.0,100713.5,3.0989589280483747,5884767015.0,-32.21320973348784,-32.291666666666664,3.0989589280483747,-16.187192580381435,1.4723543270315436,76.023,-51.04602510460251,https://finance.naver.com/item/main.naver?code=011170
신영증권,KOSPI,150100.0,2467644000000,11.12,0.66,13618.0,227883.0,5.27213,1106137018470.0,47050591780.0,39267636170.0,,8.42388,증권,272000.0,119300.0,0.0627836983,16440000,001720,4638.0,9941.8,0.46651511798668255,1425853470.0,-18.423913043478258,-10.011990407673865,1.4416906395220181,5.975873584251568,4.253595259390198,527.213,-44.81617647058823,https://finance.naver.com/item/main.naver?code=001720
한국콜마,KOSPI,105900.0,2499777654300,20.14,2.77,5299.0,38566.0,1.1644,728036468370.0,78886019580.0,59954328250.0,,42.98944,화장품,124600.0,60600.0,0.3974568268,23605077,161890,196198.0,286021.05,0.6859565056487975,29497040705.0,8.726899383983566,55.506607929515425,1.1949435190172193,13.740081937457866,10.835448910494527,116.44000000000001,-15.008025682182991,https://finance.naver.com/item/main.naver?code=161890
한국앤컴퍼니,KOSPI,25950.0,2463569478000,7.05,0.51,3666.0,50477.0,0.11828,378380332520.0,121684476110.0,124688108720.0,,11.42846,자동차부품,36450.0,21000.0,0.0922427014,94935240,000240,71699.0,85884.9,0.8348266109642092,2163147008.75,10.660980810234545,-0.38387715930902067,1.4537479813098695,7.2627137111951985,32.15930259894471,11.828,-28.80658436213992,https://finance.naver.com/item/main.naver?code=000240
풍산,KOSPI,86600.0,2426902474800,15.52,0.99,5388.0,84137.0,1.02194,1270895673810.0,90173037100.0,78000220300.0,,29.93748,비철금속,159200.0,55200.0,0.1388005786,28024278,103140,170771.0,158525.7,1.0772448883682582,11000251285.0,-4.625550660792954,-30.4975922953451,2.6340713209277737,6.4038413539821955,7.09523519186052,102.194,-45.60301507537689,https://finance.naver.com/item/main.naver?code=103140
미래에셋생명,KOSPI,17860.0,2414314800000,17.36,0.93,1002.0,18762.0,12.38934,2796438411000.0,68388520750.0,53392139980.0,,20.33603,생명보험,37300.0,6800.0,0.0105479805,135180000,085620,185488.0,160695.25,1.154284274115134,2591789301.5,26.308345120226306,92.04301075268818,1.6105080890692165,5.340582027502398,2.445557909696442,1238.934,-52.117962466487946,https://finance.naver.com/item/main.naver?code=085620
농심,KOSPI,397000.0,2414808874000,13.8,0.83,29342.0,485193.0,0.36965,934029005210.0,67424701260.0,60676367250.0,,32.75937,식품,579000.0,319000.0,0.2380569167,6082642,004370,17862.0,24466.55,0.7300579771156948,9116982800.0,9.215955983493807,-3.0525030525030528,1.487909002290883,6.047490380116778,7.218694589130104,36.964999999999996,-31.433506044905013,https://finance.naver.com/item/main.naver?code=004370
롯데지주,KOSPI,24050.0,2396913812800,-2.63,0.3,-9028.0,79142.0,1.40527,3622150064460.0,46075945680.0,14480909530.0,,28.69442,복합기업,39600.0,21150.0,0.1016605472,99663776,004990,107071.0,151319.65,0.7075815996137977,3454437650.0,-13.644524236983846,-20.888157894736846,1.1145875634790328,-11.407343761845796,1.272060650719316,140.52700000000002,-39.26767676767676,https://finance.naver.com/item/main.naver?code=004990
서진시스템,KOSDAQ,37450.0,2383720100650,-18.93,2.6,-1801.0,13127.0,2.09165,280167855720.0,-32957147270.0,-20494412310.0,,52.67418,전기장비,83300.0,18410.0,0.1571297596,63650737,178320,853482.0,978326.3,0.8723899173517056,36338264056.25,-43.257575757575765,8.236994219653182,0.9918899246601057,-13.719814123562124,-11.76335778610427,209.165,-55.04201680672269,https://finance.naver.com/item/main.naver?code=178320
에스피지,KOSDAQ,107400.0,2381848464000,246.84,8.74,412.0,11633.0,0.67758,80831733470.0,4485708060.0,3463975300.0,,-70.52697,전기제품,165700.0,22500.0,0.040889132,22177360,058610,537325.0,807420.75,0.6654832687913953,73413391117.5,-18.82086167800453,-29.108910891089113,1.68321039557133,3.5416487578440647,5.5494393939539,67.758,-35.1840675920338,https://finance.naver.com/item/main.naver?code=058610
GS리테일,KOSPI,28400.0,2374450586000,54.52,0.72,520.0,39303.0,1.25804,2854875935480.0,58274149000.0,42502982750.0,,37.93,백화점과일반상점,29950.0,15950.0,0.1347686087,83607415,007070,407537.0,212691.75,1.9160921850518415,5504328356.25,7.575757575757569,36.21103117505995,2.805068837883933,1.3230542197796604,2.0412147608859987,125.804,-5.175292153589317,https://finance.naver.com/item/main.naver?code=007070
코스맥스,KOSPI,203500.0,2309625081500,18.95,4.18,10847.0,49196.0,2.89604,682023325580.0,53030980630.0,43806479290.0,,42.98944,화장품,257500.0,141000.0,0.3640279945,11349509,192820,66413.0,90122.75,0.7369171491105188,16706689825.0,8.765366114377349,4.358974358974366,1.2145989775056798,22.04854053175055,7.775537674595203,289.60400000000004,-20.97087378640776,https://finance.naver.com/item/main.naver?code=192820
케이뱅크,KOSPI,5630.0,2284063700130,19.01,0.97,294.0,5781.0,12.40015,324058000000.0,32402000000.0,33206000000.0,,9.21902,은행,9880.0,5210.0,0.0161692295,405695151,279570,726428.0,1821588.3,0.3987882443030623,11029695761.0,0.7155635062611854,-32.41296518607443,0.3987882443030623,5.08562532433835,9.998827370409002,1240.015,-43.016194331983804,https://finance.naver.com/item/main.naver?code=279570
펄어비스,KOSDAQ,36150.0,2271807346500,-259.85,2.74,-137.0,13011.0,0.47004,328498582060.0,212096469760.0,157968989810.0,,18.81972,게임엔터테인먼트,77400.0,29000.0,0.0782263866,62843910,263750,215608.0,240674.9,0.8958474689300796,8219619498.75,-30.346820809248555,-34.39201451905626,1.2007857902922159,-1.0529551917608178,64.56541408183637,47.004000000000005,-53.29457364341086,https://finance.naver.com/item/main.naver?code=263750
하나마이크론,KOSDAQ,33850.0,2250715915650,47.1,4.99,637.0,6007.0,1.95457,507676214300.0,72040746490.0,72812951190.0,,27.50173,반도체와반도체장비,58500.0,11410.0,0.2078331538,66490869,067310,1688911.0,1597075.0,1.0575026219808086,54403494430.0,-22.62857142857143,-6.620689655172418,1.0575026219808086,10.60429498917929,14.19029382523506,195.457,-42.13675213675213,https://finance.naver.com/item/main.naver?code=067310
이마트,KOSPI,81800.0,2257337994200,16.05,0.2,5084.0,410591.0,1.46782,7123428675310.0,178323054720.0,79394568400.0,,37.93,백화점과일반상점,136400.0,70300.0,0.2556702521,27595819,139480,111368.0,108638.4,1.0251255541318725,8724840532.5,-22.83018867924528,-7.674943566591419,1.0251255541318725,1.238215158150081,2.503331792147686,146.78199999999998,-40.029325513196476,https://finance.naver.com/item/main.naver?code=139480
현대백화점,KOSPI,103800.0,2238437865600,10.64,0.48,9572.0,210969.0,0.88708,950062292000.0,98784919000.0,64911872000.0,,37.93,백화점과일반상점,222000.0,69050.0,0.2829539949,21564912,069960,181079.0,178103.8,1.0167048653650288,22818829127.5,-8.70712401055409,17.288135593220332,2.564762795628168,4.5371594878868455,10.39773074163857,88.708,-53.24324324324324,https://finance.naver.com/item/main.naver?code=069960
두산퓨얼셀,KOSPI,33350.0,2184215762100,-18.82,6.8,-1623.0,4491.0,2.70405,144847175430.0,-1291204540.0,-13187155120.0,,-34.90219,에너지장비및서비스,108900.0,18230.0,0.1775777576,65493726,336260,875442.0,936618.5,0.9346836518817426,28349958264.0,-64.36965811965811,-4.02877697841727,2.9883063381729063,-36.138944555778224,-0.8914254186640994,270.40500000000003,-69.37557392102846,https://finance.naver.com/item/main.naver?code=336260
대한광통신,KOSDAQ,14040.0,2183018666400,-48.35,23.68,-237.0,484.0,1.16702,34248640060.0,-3961404120.0,-3671887420.0,,-246.63174,통신장비,31500.0,884.475,0.0238503345,155485660,010170,43481405.0,11222339.25,3.874540239014785,121723370375.5,-43.27272727272727,322.25563909774434,3.874540239014785,-48.96694214876033,-11.566602682792771,116.702,-55.42857142857143,https://finance.naver.com/item/main.naver?code=010170
제일기획,KOSPI,18970.0,2182332038250,9.36,1.23,2049.0,15525.0,1.22997,1017565907350.0,36509607970.0,28262809550.0,,11.38111,광고,23300.0,17760.0,0.1837239563,115041225,030000,240544.0,316790.1,0.7593166579384899,5984755187.5,0.9042553191489278,-9.23444976076555,1.4094632376453684,13.198067632850242,3.5879354552158973,122.997,-18.58369098712447,https://finance.naver.com/item/main.naver?code=030000
고영,KOSDAQ,31700.0,2162073552100,132.14,5.83,224.0,5079.0,0.26804,72733688370.0,9852134090.0,15678440960.0,,229.76836,전자장비와기기,45000.0,13550.0,0.2517859711,68204213,098460,901332.0,1329907.25,0.677740496564704,35613685048.75,-25.323910482921086,-6.3515509601181686,1.3877546723653096,4.410316991533766,13.545489457212302,26.804,-29.555555555555557,https://finance.naver.com/item/main.naver?code=098460
SK가스,KOSPI,230000.0,2129166120000,8.71,0.7,26176.0,325701.0,1.80387,2635257118130.0,227687095510.0,267353907310.0,,8.90138,가스유틸리티,302000.0,196100.0,0.0621060653,9257244,018670,9384.0,17549.65,0.5347115184633311,3963080635.0,-14.972273567467653,1.098901098901095,1.350112395403897,8.036819045689144,8.64003341243486,180.387,-23.841059602649008,https://finance.naver.com/item/main.naver?code=018670
금호타이어,KOSPI,7370.0,2117108315190,6.46,1.11,1209.0,7065.0,1.43517,1167810102390.0,147026893730.0,103424236690.0,,11.42846,자동차부품,8510.0,4220.0,0.0987731903,287260287,073240,4717639.0,8309084.35,0.5677688179925626,57766716627.5,49.94913530010172,22.222222222222232,2.3978378556236466,17.112526539278132,12.589965905338532,143.517,-13.396004700352526,https://finance.naver.com/item/main.naver?code=073240
동진쎄미켐,KOSDAQ,42050.0,2143293798300,20.42,1.87,1927.0,21091.0,0.87728,328086476060.0,66593161690.0,66898996750.0,,27.50173,반도체와반도체장비,72200.0,27950.0,0.130150257,50970126,005290,369017.0,431581.7,0.8550339367957446,17530705801.25,-27.123050259965343,-13.209494324045412,1.380118758510845,9.136598549144184,20.29744184817345,87.728,-41.7590027700831,https://finance.naver.com/item/main.naver?code=005290
우리기술,KOSDAQ,12250.0,2116611497000,2240.0,14.83,5.0,755.0,1.47616,16957106440.0,-6738344090.0,27424930380.0,,42.07756,우주항공과국방,30200.0,3155.0,0.0778432457,172784612,032820,4125152.0,3161964.8,1.3046166737846039,32237220008.5,-32.469680264608606,40.160183066361554,1.7249502587758094,0.6622516556291391,-39.737582080070965,147.61599999999999,-59.437086092715234,https://finance.naver.com/item/main.naver?code=032820
한전KPS,KOSPI,46100.0,2074500000000,17.11,1.58,2761.0,29906.0,0.31752,352394334920.0,37018471520.0,29411134040.0,,3.37801,전기유틸리티,69000.0,41500.0,0.0914256667,45000000,051600,151737.0,100721.05,1.5065073289049309,4523037592.5,-17.67857142857143,-20.242214532871973,1.5065073289049309,9.23226108473216,10.504842970419451,31.752000000000002,-33.18840579710145,https://finance.naver.com/item/main.naver?code=051600
이수스페셜티케미컬,KOSPI,66900.0,2021642536800,2415.38,14.28,26.0,4398.0,1.95028,108571660000.0,3480707000.0,1884047000.0,,-30.06008,화학,131800.0,43000.0,0.0576729337,30218872,457190,145303.0,116458.45,1.2476810398901925,6601734335.0,-37.18309859154929,-37.06491063029163,1.3713818104225155,0.5911778080945885,3.205907508460311,195.028,-49.241274658573595,https://finance.naver.com/item/main.naver?code=457190
HD현대마린엔진,KOSPI,59200.0,2008152504000,11.34,3.83,4867.0,14413.0,0.74778,133460976480.0,32563708120.0,28147853870.0,,22.196,조선,118200.0,46500.0,0.1348601823,33921495,071970,198224.0,302311.6,0.6556943233405533,17024745466.25,-31.875719217491373,-34.44075304540421,1.0398773980224378,33.76812599736349,24.399422946586853,74.778,-49.91539763113367,https://finance.naver.com/item/main.naver?code=071970
셀트리온제약,KOSDAQ,45000.0,1998104940000,50.51,4.49,875.0,9844.0,0.76811,132121896210.0,12901697000.0,8818317580.0,,49.64242,제약,78300.0,37000.0,0.0527037634,44402332,068760,81788.0,88765.45,0.9213945290650811,3579753352.5,-12.28070175438597,-39.189189189189186,1.2624281181473198,8.888663145062981,9.764995333925203,76.81099999999999,-42.52873563218391,https://finance.naver.com/item/main.naver?code=068760
대한조선,KOSPI,50600.0,1927289738000,6.72,1.73,7314.0,28354.0,0.44914,308271463490.0,82639293760.0,77394579880.0,,22.196,조선,109700.0,42100.0,0.0248583505,38088730,439260,52474.0,76908.6,0.6822904070546076,3652709895.0,-31.156462585034017,-28.932584269662918,0.9712307856338562,25.79530225012344,26.80731223851368,44.914,-53.87420237010028,https://finance.naver.com/item/main.naver?code=439260
씨에스윈드,KOSPI,45400.0,1914581696200,52.39,1.58,837.0,27826.0,1.73032,711127395290.0,74288927730.0,43857048490.0,,-34.90219,에너지장비및서비스,79400.0,34500.0,0.1610552061,42171403,112610,396553.0,498355.65,0.7957228938811067,20203500540.0,-17.15328467153284,13.358302122347077,1.9877832226844423,3.0079781499317186,10.446641237848072,173.032,-42.82115869017632,https://finance.naver.com/item/main.naver?code=112610
시프트업,KOSPI,32400.0,1903237236000,9.95,2.06,3293.0,15882.0,0.14438,47309371910.0,21505889990.0,37796183310.0,,18.81972,게임엔터테인먼트,44650.0,27500.0,0.3710820847,58741890,462870,39158.0,69963.8,0.5596894393958018,2240080792.5,8.7248322147651,-11.111111111111116,1.11035992899185,20.73416446291399,45.45799092600974,14.438,-27.43561030235162,https://finance.naver.com/item/main.naver?code=462870
메지온,KOSDAQ,61000.0,1866965634000,-46.98,96.29,-1160.0,566.0,5.37755,2015440540.0,-4562840210.0,-5307480920.0,,32.75937,식품,179900.0,35850.0,0.2547503603,30605994,140410,171569.0,195494.9,0.8776136871089733,10737705902.5,-20.881971465629057,-63.84113811499703,2.94890045724978,-204.94699646643107,-226.3941862556759,537.755,-66.09227348526959,https://finance.naver.com/item/main.naver?code=140410
CJ대한통운,KOSPI,78700.0,1795331472800,6.96,0.38,11347.0,207860.0,1.44442,3214545850780.0,92105347830.0,37943224690.0,,8.74565,항공화물운송과물류,154000.0,69400.0,0.1658364436,22812344,000120,33010.0,48162.2,0.6853922785919249,3578264247.5,-17.50524109014675,-20.745216515609265,1.2228677261420784,5.458962763398442,2.865267820263037,144.442,-48.896103896103895,https://finance.naver.com/item/main.naver?code=000120
브이엠,KOSDAQ,67600.0,1779689314000,53.3,8.87,1135.0,6824.0,0.40262,88892694640.0,30143186810.0,25581706910.0,,27.50173,반도체와반도체장비,122100.0,10500.0,0.1181305793,26326765,089970,793492.0,807579.0,0.9825565053078399,65915887207.5,16.351118760757323,130.3236797274276,0.9825565053078399,16.63247362250879,33.90963333047184,40.262,-44.63554463554463,https://finance.naver.com/item/main.naver?code=089970
현대위아,KOSPI,64800.0,1762241378400,16.82,0.46,3716.0,135750.0,0.74072,2179328000000.0,51566000000.0,35402000000.0,,11.42846,자동차부품,112600.0,46950.0,0.1977202644,27195083,011210,57775.0,92913.9,0.6218122369204178,5300367172.5,-33.53846153846154,-24.29906542056075,0.6218122369204178,2.7373848987108653,2.366142223657935,74.072,-42.451154529307274,https://finance.naver.com/item/main.naver?code=011210
코오롱인더,KOSPI,58600.0,1754837475200,260.44,0.45,225.0,129709.0,0.87168,1237420819720.0,61916101210.0,79706654220.0,,-30.06008,화학,104900.0,33750.0,0.1904510421,29946032,120110,276085.0,177612.85,1.5544201897554146,9089496428.75,-31.621936989498245,18.864097363083165,1.5544201897554146,0.17346521829634026,5.00364146321784,87.168,-44.13727359389895,https://finance.naver.com/item/main.naver?code=120110
SK이터닉스,KOSPI,51300.0,1747637305200,55.43,6.24,911.0,8095.0,4.19703,27523079700.0,4909470480.0,-5112268970.0,,-34.90219,에너지장비및서비스,87700.0,17210.0,0.0317105666,34067004,475150,2323659.0,8085009.1,0.28740338709080737,485444024752.5,4.693877551020398,158.96012115093384,1.6237213635294487,11.25386040765905,17.83764946914716,419.703,-41.50513112884835,https://finance.naver.com/item/main.naver?code=475150
엘앤씨바이오,KOSDAQ,64600.0,1742242878400,-10.67,7.63,-5811.0,8128.0,1.19067,30294573520.0,5998943180.0,2725519790.0,,-35.75178,건강관리장비와용품,125000.0,29100.0,0.2303416456,26969704,290650,293242.0,278838.1,1.051656857509788,16376635655.0,6.600660066006592,-13.636363636363635,1.756700393525849,-71.49360236220473,19.80203872498681,119.067,-48.31999999999999,https://finance.naver.com/item/main.naver?code=290650
호텔신라,KOSPI,44250.0,1736729354250,-9.35,1.46,-4566.0,29223.0,2.02027,1053491831000.0,20415282000.0,5997989000.0,,37.93,백화점과일반상점,70300.0,39700.0,0.2149952096,39248121,008770,215604.0,296334.0,0.7275709166008626,13171974615.0,-27.577741407528645,-3.1728665207877427,2.4346008220453945,-15.624679191048147,1.937868087749795,202.027,-37.055476529160735,https://finance.naver.com/item/main.naver?code=008770
비에이치아이,KOSDAQ,56100.0,1735979437500,23.68,8.69,2107.0,5739.0,3.93231,280793040010.0,35324572220.0,5098911590.0,,-34.90219,에너지장비및서비스,114200.0,33150.0,0.120828939,30944375,083650,477392.0,252720.45,1.8890121476121144,11424164888.75,-32.6530612244898,-22.833562585969737,2.4646719329599165,36.713713190451294,12.580287680471699,393.231,-50.87565674255692,https://finance.naver.com/item/main.naver?code=083650
롯데에너지머티리얼즈,KOSPI,32900.0,1722823732700,-9.98,0.97,-3065.0,31623.0,0.22212,159848681510.0,-4980462160.0,3863358480.0,,229.76836,전자장비와기기,83100.0,21600.0,0.0893368593,52365463,020150,249232.0,181067.55,1.376458675229217,5430431121.25,-51.33136094674556,-23.130841121495326,2.2754822716715393,-9.692312557315878,-3.1157355274703513,22.212,-60.40914560770156,https://finance.naver.com/item/main.naver?code=020150
