name,market,tradePrice,marketCap,per,pbr,eps,bps,debtRatio,sales,operatingProfit,netIncome,sectorName,sectorPer,wicsSectorName,high52wPrice,low52wPrice,foreignRatio,listedShareCount,code,vol_today,vol_avg20,vol_mult,amt_avg20,ret_60d,ret_6m,vol_mult_max5,roe,op_margin,debt_pct,off_high_pct,naver_url
케어젠,KOSDAQ,55400.0,2975811000000,150.61,14.24,411.0,4348.0,0.14408,22703788720.0,10211190040.0,11694622360.0,,-13.88903,건강관리업체및서비스,153800.0,45000.0,0.0436958205,53715000,214370,162084.0,88525.7,1.830925934502636,5237354768.75,-40.557939914163086,-56.03174603174603,1.830925934502636,9.452621895124196,44.9757094110238,14.408000000000001,-63.97919375812744,https://finance.naver.com/item/main.naver?code=214370
티에스이,KOSDAQ,269000.0,2975524401000,73.74,7.35,3526.0,35375.0,0.30959,150671280310.0,41991772080.0,40014929160.0,,27.50173,반도체와반도체장비,294000.0,36150.0,0.0937817347,11061429,131290,184421.0,129381.55,1.4254041631129013,28076616710.0,13.502109704641342,217.2169811320755,1.4347795338670777,9.967491166077739,27.869791770272105,30.958999999999996,-8.503401360544217,https://finance.naver.com/item/main.naver?code=131290
에스원,KOSPI,77500.0,2944936295000,14.71,1.5,5281.0,51947.0,0.45811,673714757950.0,20744829570.0,21534544260.0,,14.24452,상업서비스와공급품,103000.0,66800.0,0.5577785919,37999178,012750,55129.0,51692.0,1.0664899791070186,3790892787.5,11.832611832611839,-9.988385598141692,1.3126015631045422,10.166130864149999,3.0791710178834446,45.811,-24.75728155339806,https://finance.naver.com/item/main.naver?code=012750
미래에셋생명,KOSPI,21800.0,2946924000000,20.81,1.11,1002.0,18762.0,12.38934,2796438411000.0,68388520750.0,53392139980.0,,20.33603,생명보험,37300.0,6800.0,0.0092760098,135180000,085620,454912.0,172677.7,2.6344571418312843,2940457179.25,52.76804484933426,118.00000000000001,2.6344571418312843,5.340582027502398,2.445557909696442,1238.934,-41.5549597855228,https://finance.naver.com/item/main.naver?code=085620
GS건설,KOSPI,34150.0,2922607883500,32.95,0.63,1073.0,56462.0,2.31267,2400539000000.0,73468000000.0,10707000000.0,,35.15774,건설,44850.0,17790.0,0.1894931252,85581490,006360,1713131.0,3571033.35,0.4797297678555704,107998827356.25,17.758620689655167,72.99898682877406,1.0940063049257156,1.9003931847968545,3.0604793340162355,231.26699999999997,-23.857302118171685,https://finance.naver.com/item/main.naver?code=006360
롯데쇼핑,KOSPI,103000.0,2913741765000,56.41,0.19,1824.0,537131.0,1.26011,3581595079310.0,252882436710.0,143872271700.0,,37.93,백화점과일반상점,211000.0,62700.0,0.1510688611,28288755,023530,195439.0,186835.45,1.0460488092596987,20794756555.0,-32.72370999346832,7.403545359749741,1.4014149884296583,0.33958196417633685,7.060609340537686,126.01100000000001,-51.18483412322274,https://finance.naver.com/item/main.naver?code=023530
현대엘리베이터,KOSPI,74300.0,2904564205500,9.99,1.94,7258.0,37450.0,2.58814,545847163890.0,40486466880.0,27068395340.0,,173.4423,기계,113400.0,61800.0,0.2345766062,39092385,017800,371883.0,112866.25,3.294899936872183,7809279435.0,-8.497536945812811,-22.76507276507277,3.294899936872183,19.380507343124165,7.4171800383594,258.814,-34.479717813051145,https://finance.naver.com/item/main.naver?code=017800
실리콘투,KOSDAQ,44500.0,2918143214000,15.55,6.14,2756.0,6976.0,0.70915,346556192210.0,64540111640.0,54346030390.0,,18.49925,인터넷과카탈로그소매,56100.0,29850.0,0.077028434,65576252,257720,2777311.0,1023640.5,2.7131702975800587,41448967773.75,17.41424802110818,-0.8908685968819552,5.24467037011529,39.50688073394495,18.623274692749142,70.91499999999999,-20.677361853832444,https://finance.naver.com/item/main.naver?code=257720
SK바이오사이언스,KOSPI,36500.0,2863664184500,-51.36,1.65,-733.0,22806.0,0.4785,168610527500.0,-44535066050.0,-36164201740.0,,49.64242,제약,61300.0,31800.0,0.0588972345,78456553,302440,114803.0,85375.85,1.344677681100686,2972440247.5,-9.203980099502484,-25.510204081632647,1.5091621342569355,-3.2140664737349818,-26.412980678208246,47.85,-40.45676998368679,https://finance.naver.com/item/main.naver?code=302440
현대무벡스,KOSDAQ,25100.0,2795538578900,271.84,19.24,103.0,1455.0,1.04315,74964780480.0,-640415170.0,-180653910.0,,173.4423,기계,50400.0,4310.0,0.0216683321,111376039,319400,2073013.0,2717140.85,0.7629391019607982,64143308234.75,-22.41112828438949,-27.665706051873194,3.571049325617404,7.079037800687285,-0.8542880615395888,104.315,-50.198412698412696,https://finance.naver.com/item/main.naver?code=319400
효성,KOSPI,167300.0,2800670091100,8.6,1.16,19734.0,146168.0,0.94682,530184894920.0,94601468350.0,86505412950.0,,28.69442,복합기업,318000.0,80900.0,0.2152390321,16740407,004800,23981.0,25885.05,0.9264420968860404,3765907037.5,-13.85169927909372,11.607738492328213,0.9264420968860404,13.500903070439493,17.843108933587118,94.682,-47.38993710691823,https://finance.naver.com/item/main.naver?code=004800
CJ제일제당,KOSPI,183400.0,2760937712400,-5.2,0.42,-35668.0,440524.0,1.57976,7111120321000.0,238132400000.0,119846787000.0,,32.75937,식품,252000.0,172600.0,0.1350249691,15054186,097950,111386.0,70643.0,1.5767450419716036,13459321355.0,-14.299065420560753,-16.446469248291574,3.8464391376357177,-8.096721177506787,3.348732537920448,157.976,-27.222222222222225,https://finance.naver.com/item/main.naver?code=097950
DL이앤씨,KOSPI,70600.0,2731769783800,8.44,0.59,8746.0,126050.0,0.87501,1725244383030.0,157360896510.0,160136020540.0,,35.15774,건설,106600.0,38450.0,0.25516233,38693623,375500,286552.0,320178.0,0.8949771689497716,20763898290.0,-5.107526881720426,51.82795698924731,1.2094678585037073,6.938516461721539,9.12107861691057,87.50099999999999,-33.771106941838646,https://finance.naver.com/item/main.naver?code=375500
한화비전,KOSPI,54300.0,2741519577000,59.09,3.1,902.0,17188.0,1.50953,441377807050.0,22093126500.0,-14047858280.0,,-246.63174,통신장비,97900.0,30950.0,0.2369164079,50488390,489790,361976.0,285896.85,1.2661069892865207,12388588103.75,-17.477203647416417,-15.288611544461784,1.2661069892865207,5.247847335350244,5.00549102086985,150.953,-44.535240040858014,https://finance.naver.com/item/main.naver?code=489790
달바글로벌,KOSPI,220000.0,2748661300000,34.65,14.26,6594.0,16022.0,0.28733,171242032410.0,45090464050.0,36337195800.0,,42.98944,화장품,283000.0,116200.0,0.4044303967,12493915,483650,127746.0,215436.75,0.5929628997838112,52403361187.5,2.088167053364276,37.414116177389126,2.9216278095543124,41.15591062289352,26.331423083113826,28.732999999999997,-22.26148409893993,https://finance.naver.com/item/main.naver?code=483650
iM금융지주,KOSPI,17380.0,2752356031040,6.96,0.45,2511.0,38725.0,15.39341,3357095000000.0,193923000000.0,158242000000.0,,9.21902,은행,22000.0,13050.0,0.4564080106,158363408,139130,442864.0,479999.55,0.9226341983028943,8240573760.5,-3.658536585365857,4.009575104727703,0.9987821863582997,6.484183344092963,5.77651213325807,1539.341,-20.999999999999996,https://finance.naver.com/item/main.naver?code=139130
에스엘,KOSPI,58300.0,2707948716000,9.13,1.11,6749.0,55423.0,0.6235,1388037113970.0,143817491130.0,135846726270.0,,11.42846,자동차부품,79500.0,32550.0,0.1645344782,46448520,005850,147991.0,82104.55,1.8024701432502828,4512686907.5,-1.018675721561968,3.9215686274509887,1.8024701432502828,12.17725493026361,10.361213665149041,62.35000000000001,-26.66666666666667,https://finance.naver.com/item/main.naver?code=005850
코스맥스,KOSPI,239000.0,2712532651000,22.82,5.03,10847.0,49196.0,2.89604,682023325580.0,53030980630.0,43806479290.0,,42.98944,화장품,262000.0,141000.0,0.3822786519,11349509,192820,172408.0,126737.2,1.3603582847025184,27096620912.5,38.15028901734103,24.544033350703497,4.772971156061519,22.04854053175055,7.775537674595203,289.60400000000004,-8.778625954198471,https://finance.naver.com/item/main.naver?code=192820
신영증권,KOSPI,161500.0,2655060000000,12.2,0.73,13618.0,227883.0,5.5207,1663107293490.0,121069203110.0,94323853830.0,,8.42388,증권,272000.0,119300.0,0.0630899027,16440000,001720,7111.0,9408.55,0.7558019035876943,1364145315.0,-4.944084755738665,-14.095744680851062,1.7048323067847864,5.975873584251568,7.279698885568502,552.0699999999999,-40.625,https://finance.naver.com/item/main.naver?code=001720
에코프로머티,KOSPI,37250.0,2637816657500,115.65,2.64,345.0,15125.0,0.92017,166529087800.0,15678037430.0,24618146240.0,,-70.52697,전기제품,88800.0,27100.0,0.1441176425,70813870,450080,331419.0,371208.5,0.8928109135431974,12693170236.25,-37.077702702702695,-47.609001406469766,0.9903625590470045,2.28099173553719,9.414593952997082,92.01700000000001,-58.05180180180181,https://finance.naver.com/item/main.naver?code=450080
디앤디파마텍,KOSDAQ,57800.0,2649413800200,-112.25,33.63,-547.0,1826.0,0.25079,128776880.0,-11122079260.0,-10080895810.0,,-69.9395,생물공학,116600.0,32132.261,0.0537627083,45837609,347850,867725.0,1558467.6,0.5567809045244188,88959051275.0,-1.7006802721088454,-32.7906976744186,1.2359146895322044,-29.956188389923327,-8636.70502034216,25.079,-50.42881646655232,https://finance.naver.com/item/main.naver?code=347850
제주반도체,KOSDAQ,75800.0,2610766741400,69.48,12.09,1173.0,6742.0,0.74989,180471968350.0,67113446930.0,78063910990.0,,27.50173,반도체와반도체장비,138000.0,13380.0,0.0,34442833,080220,2944963.0,2143374.15,1.37398456541057,161759130473.75,-20.042194092827003,72.86202964652225,1.9183323639505496,17.398398101453573,37.187740314242546,74.98899999999999,-45.072463768115945,https://finance.naver.com/item/main.naver?code=080220
하나마이크론,KOSDAQ,39200.0,2606442064800,57.46,6.09,637.0,6007.0,1.95457,507676214300.0,72040746490.0,72812951190.0,,27.50173,반도체와반도체장비,58500.0,11410.0,0.1994514465,66490869,067310,6582998.0,1567271.9,4.200290964190707,51878205540.0,-16.94915254237288,8.737864077669899,4.200290964190707,10.60429498917929,14.19029382523506,195.457,-32.991452991452995,https://finance.naver.com/item/main.naver?code=067310
코리안리,KOSPI,15230.0,2691461302130,9.63,0.73,1587.0,20843.0,2.78191,1773666088860.0,291247018710.0,214621970100.0,,8.42858,손해보험,15500.0,10010.0,0.2660871812,176721031,003690,449833.0,298034.35,1.5093327329551107,4194393853.25,9.489575844716036,24.6317512274959,1.5623132031593003,7.614067072878185,16.420622829700438,278.191,-1.741935483870971,https://finance.naver.com/item/main.naver?code=003690
