name,market,tradePrice,marketCap,per,pbr,eps,bps,debtRatio,sales,operatingProfit,netIncome,sectorName,sectorPer,wicsSectorName,high52wPrice,low52wPrice,foreignRatio,listedShareCount,code,vol_today,vol_avg20,vol_mult,amt_avg20,ret_60d,ret_6m,vol_mult_max5,roe,op_margin,debt_pct,off_high_pct,naver_url
현대무벡스,KOSDAQ,23450.0,2611768114550,202.43,14.33,103.0,1455.0,1.04315,74964780480.0,-640415170.0,-180653910.0,,148.5095,기계,50400.0,4310.0,0.0141266651,111376039,319400,7479165.0,1441210.0,5.189503958479333,31781277412.0,-26.257861635220124,-19.137931034482758,5.189503958479333,7.079037800687285,-0.8542880615395888,104.315,-53.47222222222222,https://finance.naver.com/item/main.naver?code=319400
팬오션,KOSPI,4960.0,2651464779520,8.97,0.47,564.0,10707.0,0.92598,1508925000000.0,140923000000.0,94516000000.0,,9.52321,해운사,6600.0,3485.0,0.1716363465,534569512,028670,4004853.0,1784075.6,2.2447776316205434,9107578987.05,-10.630630630630634,19.37424789410349,2.2447776316205434,5.267581955729896,9.33929784449194,92.598,-24.84848484848485,https://finance.naver.com/item/main.naver?code=028670
포스코DX,KOSPI,17380.0,2642363590020,52.54,4.8,343.0,3752.0,0.44247,241510184530.0,3658162590.0,4011399490.0,,28.25826,IT서비스,45600.0,16700.0,0.0327070731,152034729,022100,614239.0,403534.35,1.522147990623351,8019559979.25,-52.18707015130675,-58.61904761904761,1.8139273645477765,9.14179104477612,1.5147032399975617,44.247,-61.8859649122807,https://finance.naver.com/item/main.naver?code=022100
케어젠,KOSDAQ,50100.0,2691121500000,133.33,12.6,411.0,4348.0,0.14408,22703788720.0,10211190040.0,11694622360.0,,-11.82105,건강관리업체및서비스,153800.0,44400.0,0.0437173788,53715000,214370,154041.0,82863.0,1.8589841062959342,5169086960.0,-52.735849056603776,-32.021709633649934,1.8589841062959342,9.452621895124196,44.9757094110238,14.408000000000001,-67.42522756827047,https://finance.naver.com/item/main.naver?code=214370
엘앤에프,KOSPI,65600.0,2668821856000,-4.62,4.1,-15508.0,17482.0,3.98447,739626719240.0,117260705460.0,-65306125340.0,,-63.85922,전기제품,225000.0,59200.0,0.2171881014,40683260,066970,409982.0,316110.1,1.29695950872813,29939126890.0,-68.61244019138756,-39.65041398344066,1.29695950872813,-88.70838576821873,15.854038585908672,398.447,-70.84444444444445,https://finance.naver.com/item/main.naver?code=066970
로보티즈,KOSDAQ,173400.0,2542222255200,469.09,8.32,385.0,21707.0,0.02656,11841337020.0,-11843301540.0,-9947074610.0,,148.5095,기계,464000.0,73036.913,0.0611676071,14661028,108490,329571.0,172984.5,1.9052053796727453,37120481137.5,-47.214611872146115,-32.66019417475729,1.9052053796727453,1.7736214124475975,-100.01659035628056,2.656,-62.629310344827594,https://finance.naver.com/item/main.naver?code=108490
동서,KOSPI,25450.0,2537365000000,17.75,1.49,1468.0,17452.0,0.03928,135283553470.0,10388496300.0,43627599310.0,,31.37812,식품,30950.0,22350.0,0.0350101003,99700000,026960,115969.0,95457.45,1.214876366381042,2447637697.5,-4.143126177024481,-0.9727626459143934,2.405700131315052,8.411643364657346,7.679053390849698,3.9280000000000004,-17.770597738287563,https://finance.naver.com/item/main.naver?code=026960
파두,KOSDAQ,50300.0,2520101778100,-36.75,143.99,-1532.0,391.0,3.26817,59538451700.0,7685802060.0,10214783510.0,,26.81881,반도체와반도체장비,129400.0,10900.0,0.2805487157,50101427,440110,891660.0,687484.2,1.2969898071839325,49988226970.0,-38.282208588957054,82.24637681159422,1.56310937764097,-391.8158567774936,12.908972001366303,326.817,-61.12828438948996,https://finance.naver.com/item/main.naver?code=440110
ISC,KOSDAQ,110900.0,2350753732200,44.11,4.61,2743.0,26223.0,0.16315,68272305650.0,23616393150.0,20599736750.0,,26.81881,반도체와반도체장비,292500.0,55100.0,0.3133995293,21197058,095340,290811.0,308926.15,0.9413609045398066,47844727692.5,-54.549180327868854,5.318138651471993,0.9413609045398066,10.460282957708882,34.591468568631825,16.314999999999998,-62.085470085470085,https://finance.naver.com/item/main.naver?code=095340
코리안리,KOSPI,13290.0,2348622501990,8.57,0.65,1587.0,20843.0,2.78191,1773666088860.0,291247018710.0,214621970100.0,,8.04777,손해보험,15400.0,10010.0,0.2634070248,176721031,003690,468440.0,304880.1,1.5364728626105806,4127041206.75,5.980861244019131,21.259124087591232,1.5364728626105806,7.614067072878185,16.420622829700438,278.191,-13.701298701298704,https://finance.naver.com/item/main.naver?code=003690
롯데케미칼,KOSPI,54600.0,2335537877400,-1.18,0.19,-48311.0,298452.0,0.76023,4990520929710.0,73478150850.0,33458618040.0,,-27.16243,화학,119500.0,53200.0,0.2160264053,42775419,011170,113633.0,103880.85,1.093878226833916,6342911970.0,-53.72881355932204,-26.51413189771198,1.2546682088180834,-16.187192580381435,1.4723543270315436,76.023,-54.30962343096235,https://finance.naver.com/item/main.naver?code=011170
일진전기,KOSPI,48650.0,2319894223500,25.24,4.45,2179.0,12347.0,1.71988,506129977000.0,50762956000.0,35906361000.0,,46.54589,전기장비,147900.0,33500.0,0.0999954074,47685390,103590,469409.0,318440.05,1.4740890789333818,21729373740.0,-59.32274247491639,-22.03525641025641,1.4740890789333818,17.648011662752086,10.029628416970844,171.988,-67.10615280594996,https://finance.naver.com/item/main.naver?code=103590
현대엘리베이터,KOSPI,65000.0,2541005025000,9.37,1.82,7258.0,37450.0,2.58814,545847163890.0,40486466880.0,27068395340.0,,148.5095,기계,113400.0,61800.0,0.2325007287,39092385,017800,202132.0,112405.6,1.798237810215861,7831039547.5,-34.34343434343434,-26.884139482564684,1.798237810215861,19.380507343124165,7.4171800383594,258.814,-42.68077601410935,https://finance.naver.com/item/main.naver?code=017800
iM금융지주,KOSPI,15720.0,2489472773760,6.67,0.43,2511.0,38725.0,15.39341,3357095000000.0,193923000000.0,158242000000.0,,8.85356,은행,22000.0,13050.0,0.463742508,158363408,139130,859241.0,551353.5,1.5584212306623608,9862698856.5,-17.263157894736846,11.410347271438702,1.5584212306623608,6.484183344092963,5.77651213325807,1539.341,-28.54545454545454,https://finance.naver.com/item/main.naver?code=139130
한국앤컴퍼니,KOSPI,24350.0,2311673094000,6.81,0.49,3666.0,50477.0,0.11828,378380332520.0,121684476110.0,124688108720.0,,10.1038,자동차부품,36450.0,21000.0,0.0914166225,94935240,000240,129130.0,90769.9,1.4226081553466514,2282916047.5,-3.1809145129224614,-9.141791044776115,1.4226081553466514,7.2627137111951985,32.15930259894471,11.828,-33.19615912208504,https://finance.naver.com/item/main.naver?code=000240
에스엘,KOSPI,49750.0,2310813870000,7.65,0.93,6749.0,55423.0,0.6235,1388037113970.0,143817491130.0,135846726270.0,,10.1038,자동차부품,79500.0,32000.0,0.1640679832,46448520,005850,114879.0,105309.05,1.0908749058129381,5887024482.5,-25.187969924812027,-0.5000000000000004,1.1693391973434382,12.17725493026361,10.361213665149041,62.35000000000001,-37.42138364779875,https://finance.naver.com/item/main.naver?code=005850
한국콜마,KOSPI,97400.0,2299134499800,18.66,2.56,5299.0,38566.0,1.1644,728036468370.0,78886019580.0,59954328250.0,,37.96459,화장품,124600.0,60600.0,0.4006888433,23605077,161890,464980.0,427565.95,1.0875047463438097,46578993000.0,8.826815642458108,52.42566510172144,1.0875047463438097,13.740081937457866,10.835448910494527,116.44000000000001,-21.82985553772071,https://finance.naver.com/item/main.naver?code=161890
농심,KOSPI,377500.0,2296197355000,12.85,0.78,29342.0,485193.0,0.36965,934029005210.0,67424701260.0,60676367250.0,,31.37812,식품,579000.0,319000.0,0.2316927414,6082642,004370,54793.0,23420.85,2.339496645083334,8395306125.0,-1.9480519480519431,-8.484848484848484,2.339496645083334,6.047490380116778,7.218694589130104,36.964999999999996,-34.80138169257341,https://finance.naver.com/item/main.naver?code=004370
실리콘투,KOSDAQ,34600.0,2268938319200,13.24,5.23,2756.0,6976.0,0.70915,346556192210.0,64540111640.0,54346030390.0,,17.22379,인터넷과카탈로그소매,56100.0,29850.0,0.0749175021,65576252,257720,840845.0,570689.8,1.4733836140053667,20894975391.25,-23.111111111111114,-17.717003567181923,1.4733836140053667,39.50688073394495,18.623274692749142,70.91499999999999,-38.32442067736186,https://finance.naver.com/item/main.naver?code=257720
한미사이언스,KOSPI,33550.0,2294536502500,19.42,2.39,1748.0,14205.0,0.4948,375621281930.0,33561995850.0,42287152820.0,,46.80487,제약,55500.0,25600.0,0.0098939562,68391550,008930,202008.0,214500.6,0.9417596034696406,7022530128.75,-11.71052631578947,-8.955223880597018,0.9417596034696406,12.305526223160859,8.935062379201012,49.480000000000004,-39.549549549549546,https://finance.naver.com/item/main.naver?code=008930
디앤디파마텍,KOSDAQ,48650.0,2229999677850,-101.46,30.39,-547.0,1826.0,0.25079,128776880.0,-11122079260.0,-10080895810.0,,-64.14034,생물공학,116600.0,29404.523,0.0544245447,45837609,347850,1621288.0,1361174.2,1.191095158870922,105753377770.0,-37.22580645161291,-47.40540540540541,1.191095158870922,-29.956188389923327,-8636.70502034216,25.079,-58.27615780445969,https://finance.naver.com/item/main.naver?code=347850
케이뱅크,KOSPI,5470.0,2219152475970,19.66,1.0,294.0,5781.0,12.40015,324058000000.0,32402000000.0,33206000000.0,,8.85356,은행,9880.0,5210.0,0.0157979975,405695151,279570,1790048.0,1970649.2,0.9083544651173837,11854166342.75,-12.898089171974526,-34.333733493397354,0.9083544651173837,5.08562532433835,9.998827370409002,1240.015,-44.635627530364374,https://finance.naver.com/item/main.naver?code=279570
한올바이오파마,KOSPI,41700.0,2178434604600,-414.68,14.2,-109.0,3184.0,0.50184,40030619640.0,838726390.0,275003830.0,,46.80487,제약,73000.0,25550.0,0.0289408219,52240638,009420,503258.0,417067.2,1.206659262584063,23502081412.5,-15.75757575757576,-19.807692307692303,1.206659262584063,-3.4233668341708547,2.095212108987479,50.184,-42.87671232876712,https://finance.naver.com/item/main.naver?code=009420
유진테크,KOSDAQ,96800.0,2218272865600,52.52,4.93,1906.0,20320.0,0.22852,101873840020.0,18833542930.0,22815621570.0,,26.81881,반도체와반도체장비,231500.0,40650.0,0.3654831406,22916042,084370,338314.0,272058.0,1.2435363047585442,42318181782.5,-30.85714285714286,18.048780487804873,1.2435363047585442,9.379921259842519,18.48712380558402,22.852,-58.18574514038877,https://finance.naver.com/item/main.naver?code=084370
제일기획,KOSPI,18800.0,2162775030000,9.18,1.21,2049.0,15525.0,1.22997,1017565907350.0,36509607970.0,28262809550.0,,10.77415,광고,23300.0,17760.0,0.1837554146,115041225,030000,603379.0,305726.8,1.973588838139149,5752023358.0,-5.05050505050505,-9.615384615384615,1.973588838139149,13.198067632850242,3.5879354552158973,122.997,-19.313304721030043,https://finance.naver.com/item/main.naver?code=030000
BGF리테일,KOSPI,124800.0,2157031468800,10.97,1.63,11303.0,76009.0,1.76362,2120358804910.0,38109787000.0,29292565320.0,,39.41469,백화점과일반상점,147800.0,101200.0,0.3777549473,17283906,282330,79436.0,59450.45,1.3361715512666432,7281052450.0,-6.165413533834585,8.333333333333325,1.3361715512666432,14.870607428067729,1.797327268939164,176.362,-15.561569688768607,https://finance.naver.com/item/main.naver?code=282330
이마트,KOSPI,77100.0,2127637644900,15.6,0.19,5084.0,410591.0,1.46782,7123428675310.0,178323054720.0,79394568400.0,,39.41469,백화점과일반상점,136400.0,70300.0,0.2562168929,27595819,139480,174660.0,116042.55,1.5051375551467974,9483470910.0,-28.67715078630897,-7.664670658682637,1.5051375551467974,1.238215158150081,2.503331792147686,146.78199999999998,-43.475073313782985,https://finance.naver.com/item/main.naver?code=139480
롯데지주,KOSPI,21650.0,2157720750400,-2.51,0.29,-9028.0,79142.0,1.40527,3622150064460.0,46075945680.0,14480909530.0,,26.12526,복합기업,39600.0,21250.0,0.1006856794,99663776,004990,226676.0,157364.95,1.4404478252622326,3672417195.0,-30.830670926517566,-22.262118491921,1.4404478252622326,-11.407343761845796,1.272060650719316,140.52700000000002,-45.32828282828283,https://finance.naver.com/item/main.naver?code=004990
신영증권,KOSPI,128000.0,2104320000000,9.82,0.59,13618.0,227883.0,5.27213,1106137018470.0,47050591780.0,39267636170.0,,7.95946,증권,272000.0,117800.0,0.0617565693,16440000,001720,23169.0,11047.6,2.0971975813751405,1704456355.0,-36.318407960199,-16.77503250975293,2.0971975813751405,5.975873584251568,4.253595259390198,527.213,-52.94117647058824,https://finance.naver.com/item/main.naver?code=001720
코스맥스,KOSPI,184700.0,2096254312300,17.02,3.75,10847.0,49196.0,2.89604,682023325580.0,53030980630.0,43806479290.0,,37.96459,화장품,270000.0,141000.0,0.3736939633,11349509,192820,136847.0,87640.5,1.561458458132941,15558815040.0,-16.801801801801798,-1.388147357180991,1.6007439482887478,22.04854053175055,7.775537674595203,289.60400000000004,-31.592592592592595,https://finance.naver.com/item/main.naver?code=192820
펄어비스,KOSDAQ,32850.0,2064422443500,-244.16,2.57,-137.0,13011.0,0.47004,328498582060.0,212096469760.0,157968989810.0,,18.50878,게임엔터테인먼트,77400.0,29000.0,0.0782545994,62843910,263750,527854.0,250239.45,2.1093956208743263,8921131205.0,-45.158597662771285,-16.51842439644219,2.1093956208743263,-1.0529551917608178,64.56541408183637,47.004000000000005,-57.55813953488372,https://finance.naver.com/item/main.naver?code=263750
DN오토모티브,KOSPI,35250.0,2062507991250,6.74,0.95,5440.0,38780.0,1.50494,1017653926000.0,144619810000.0,99178001000.0,,10.1038,자동차부품,54200.0,21550.0,0.0588621105,58510865,007340,199856.0,182986.65,1.0921889656977708,6966034326.25,-17.640186915887845,49.36440677966101,1.0921889656977708,14.027849406910779,14.211099304499712,150.494,-34.96309963099631,https://finance.naver.com/item/main.naver?code=007340
GS리테일,KOSPI,24550.0,2052562038250,47.12,0.62,520.0,39303.0,1.25804,2854875935480.0,58274149000.0,42502982750.0,,39.41469,백화점과일반상점,29950.0,15610.0,0.135969806,83607415,007070,275781.0,173810.55,1.586675837571425,4425317807.5,4.24628450106157,16.35071090047393,1.586675837571425,1.3230542197796604,2.0412147608859987,125.804,-18.03005008347245,https://finance.naver.com/item/main.naver?code=007070
효성,KOSPI,122400.0,2049025816800,7.06,0.95,19734.0,146168.0,0.94682,530184894920.0,94601468350.0,86505412950.0,,26.12526,복합기업,318000.0,79100.0,0.2140335656,16740407,004800,71925.0,28473.0,2.5260773364239806,4426171817.5,-45.47884187082405,-15.991763898421418,2.5260773364239806,13.500903070439493,17.843108933587118,94.682,-61.50943396226415,https://finance.naver.com/item/main.naver?code=004800
SK가스,KOSPI,222000.0,2055108168000,8.75,0.7,26176.0,325701.0,1.80387,2635257118130.0,227687095510.0,267353907310.0,,8.88194,가스유틸리티,302000.0,198600.0,0.0656910415,9257244,018670,15419.0,14980.6,1.029264515439969,3451799825.0,-21.96836555360281,-1.3333333333333308,2.261858670547241,8.036819045689144,8.64003341243486,180.387,-26.490066225165563,https://finance.naver.com/item/main.naver?code=018670
한솔케미칼,KOSPI,186800.0,2057209533200,14.8,2.0,13428.0,99420.0,0.41233,231868922280.0,44412388300.0,42534735830.0,,-27.16243,화학,346500.0,158600.0,0.4063504986,11012899,014680,89561.0,55433.2,1.615656321482433,14095561537.5,-36.67796610169491,-24.21906693711967,1.615656321482433,13.506336753168377,19.15409269309862,41.233,-46.08946608946609,https://finance.naver.com/item/main.naver?code=014680
DL이앤씨,KOSPI,52400.0,2027545845200,6.57,0.46,8746.0,126050.0,0.87501,1725244383030.0,157360896510.0,160136020540.0,,30.12112,건설,106600.0,38450.0,0.2468970145,38693623,375500,455483.0,353563.35,1.288264182359399,22237847037.5,-48.17012858555886,22.14452214452214,1.288264182359399,6.938516461721539,9.12107861691057,87.50099999999999,-50.84427767354597,https://finance.naver.com/item/main.naver?code=375500
에코프로머티,KOSPI,28600.0,2025276682000,91.45,2.09,345.0,15125.0,0.92017,166529087800.0,15678037430.0,24618146240.0,,-63.85922,전기제품,88800.0,27100.0,0.1425785655,70813870,450080,624799.0,387708.75,1.611516376661605,14634386706.25,-65.83034647550777,-47.32965009208103,1.611516376661605,2.28099173553719,9.414593952997082,92.01700000000001,-67.7927927927928,https://finance.naver.com/item/main.naver?code=450080
보로노이,KOSDAQ,106900.0,1969199448100,-49.33,20.62,-2374.0,5678.0,0.72837,,-22001677520.0,-22002993080.0,,46.80487,제약,375500.0,97500.0,0.0829298751,18420949,310210,194342.0,80095.15,2.4263891134481925,12194098082.5,-63.885135135135144,-45.45918367346938,2.4263891134481925,-41.81049665375132,,72.83699999999999,-71.53129161118508,https://finance.naver.com/item/main.naver?code=310210
미래에셋생명,KOSPI,14130.0,1910093400000,14.9,0.8,1002.0,18762.0,12.38934,2796438411000.0,68388520750.0,53392139980.0,,20.00029,생명보험,37300.0,6650.0,0.0113172141,135180000,085620,251655.0,240124.25,1.0480199313480416,4392733148.0,-15.389221556886223,58.40807174887892,1.0480199313480416,5.340582027502398,2.445557909696442,1238.934,-62.11796246648793,https://finance.naver.com/item/main.naver?code=085620
GS건설,KOSPI,22200.0,1899909078000,23.77,0.45,1073.0,56462.0,2.31267,2400539000000.0,73468000000.0,10707000000.0,,30.12112,건설,44850.0,17790.0,0.1944830944,85581490,006360,5068267.0,2928681.55,1.7305626827198062,87838899918.75,-46.76258992805755,16.29125196437926,2.705977029151565,1.9003931847968545,3.0604793340162355,231.26699999999997,-50.50167224080268,https://finance.naver.com/item/main.naver?code=006360
한전KPS,KOSPI,42250.0,1901250000000,16.03,1.48,2761.0,29906.0,0.31752,352394334920.0,37018471520.0,29411134040.0,,3.12861,전기유틸리티,69000.0,41500.0,0.0911916444,45000000,051600,139043.0,106414.65,1.3066152075865496,4781161047.5,-33.359621451104104,-23.873873873873876,1.5060238416421048,9.23226108473216,10.504842970419451,31.752000000000002,-38.76811594202898,https://finance.naver.com/item/main.naver?code=051600
제주반도체,KOSDAQ,55100.0,1897800098300,53.2,9.26,1173.0,6742.0,0.74989,180471968350.0,67113446930.0,78063910990.0,,26.81881,반도체와반도체장비,138000.0,13380.0,0.0058175528,34442833,080220,2872564.0,1851769.95,1.551253167273829,155955344475.0,2.7985074626865725,78.6061588330632,1.551253167273829,17.398398101453573,37.187740314242546,74.98899999999999,-60.072463768115945,https://finance.naver.com/item/main.naver?code=080220
서진시스템,KOSDAQ,29550.0,1880879278350,-18.35,2.52,-1801.0,13127.0,2.09165,280167855720.0,-32957147270.0,-20494412310.0,,46.54589,전기장비,83300.0,18410.0,0.1593372595,63650737,178320,1439035.0,1100276.9,1.307884406189024,47841926648.75,-47.883597883597886,6.678700361010836,1.307884406189024,-13.719814123562124,-11.76335778610427,209.165,-64.52581032412965,https://finance.naver.com/item/main.naver?code=178320
HL만도,KOSPI,39100.0,1836023392000,19.2,0.71,2130.0,57793.0,1.42109,2311655292680.0,93583922060.0,53073919080.0,,10.1038,자동차부품,79100.0,32150.0,0.166239944,46957120,204320,815852.0,733132.6,1.1128300664845623,34814800570.0,-32.46977547495682,-39.09657320872274,1.1128300664845623,3.6855674562663294,4.048351082288925,142.109,-50.56890012642226,https://finance.naver.com/item/main.naver?code=204320
에스피지,KOSDAQ,81800.0,1814108048000,165.05,5.85,412.0,11633.0,0.67758,80831733470.0,4485708060.0,3463975300.0,,-63.85922,전기제품,165700.0,22500.0,0.0550996151,22177360,058610,2022185.0,304627.25,6.638227538737916,23573097450.0,-37.125288239815525,-11.471861471861466,6.638227538737916,3.5416487578440647,5.5494393939539,67.758,-50.63367531683765,https://finance.naver.com/item/main.naver?code=058610
하나마이크론,KOSDAQ,26650.0,1771981658850,47.17,5.0,637.0,6007.0,1.95457,507676214300.0,72040746490.0,72812951190.0,,26.81881,반도체와반도체장비,58500.0,11410.0,0.2160465672,66490869,067310,2194277.0,1795674.55,1.221979227806063,70985923423.75,-33.623910336239106,-4.651162790697672,1.221979227806063,10.60429498917929,14.19029382523506,195.457,-54.44444444444445,https://finance.naver.com/item/main.naver?code=067310
시프트업,KOSPI,29950.0,1759319605500,9.14,1.9,3293.0,15882.0,0.14438,47309371910.0,21505889990.0,37796183310.0,,18.50878,게임엔터테인먼트,44650.0,27500.0,0.3698678916,58741890,462870,109453.0,90384.85,1.2109662183430077,3055661130.0,-12.809315866084425,-12.42690058479532,1.2109662183430077,20.73416446291399,45.45799092600974,14.438,-32.92273236282195,https://finance.naver.com/item/main.naver?code=462870
셀트리온제약,KOSDAQ,38500.0,1709489782000,45.6,4.05,875.0,9844.0,0.76811,132121896210.0,12901697000.0,8818317580.0,,46.80487,제약,78300.0,37600.0,0.0524562088,44402332,068760,163461.0,78769.85,2.075172162953211,3187649801.25,-33.27556325823223,-37.702265372168284,2.075172162953211,8.888663145062981,9.764995333925203,76.81099999999999,-50.83014048531289,https://finance.naver.com/item/main.naver?code=068760
티에스이,KOSDAQ,157500.0,1742175067500,50.03,4.99,3526.0,35375.0,0.30959,150671280310.0,41991772080.0,40014929160.0,,26.81881,반도체와반도체장비,294000.0,36150.0,0.1238860729,11061429,131290,133136.0,149236.4,0.89211479236969,36579794382.5,-6.694312796208535,163.81909547738695,1.6540133640318315,9.967491166077739,27.869791770272105,30.958999999999996,-46.42857142857143,https://finance.naver.com/item/main.naver?code=131290
동진쎄미켐,KOSDAQ,34300.0,1748275321800,18.94,1.73,1927.0,21091.0,0.87728,328086476060.0,66593161690.0,66898996750.0,,26.81881,반도체와반도체장비,72200.0,27950.0,0.1387382091,50970126,005290,878425.0,471344.95,1.8636563306767155,22453474891.25,-41.26712328767124,-14.463840399002493,1.8636563306767155,9.136598549144184,20.29744184817345,87.728,-52.49307479224377,https://finance.naver.com/item/main.naver?code=005290
호텔신라,KOSPI,43600.0,1711218075600,-10.16,1.59,-4566.0,29223.0,2.02027,1053491831260.0,20415282260.0,5997988550.0,,39.41469,백화점과일반상점,70300.0,39700.0,0.2037131918,39248121,008770,279245.0,257654.4,1.0837967447868153,12735175235.0,-35.59822747415067,-6.236559139784948,1.0837967447868153,-15.624679191048147,1.937868111951363,202.027,-37.9800853485064,https://finance.naver.com/item/main.naver?code=008770
대한조선,KOSPI,44750.0,1704470667500,6.34,1.63,7314.0,28354.0,0.44914,308271463490.0,82639293760.0,77394579880.0,,20.0305,조선,116000.0,42100.0,0.0251481212,38088730,439260,102442.0,69569.05,1.4725226232067277,3354631515.0,-50.388026607538805,-35.14492753623188,1.4725226232067277,25.79530225012344,26.80731223851368,44.914,-61.422413793103445,https://finance.naver.com/item/main.naver?code=439260
한화비전,KOSPI,33350.0,1683787806500,41.08,2.16,902.0,17188.0,1.50953,441377807050.0,22093126500.0,-14047858280.0,,-202.80711,통신장비,97900.0,30950.0,0.2285325201,50488390,489790,606107.0,279719.55,2.166838177739096,12897315347.5,-59.17992656058752,-38.80733944954129,2.166838177739096,5.247847335350244,5.00549102086985,150.953,-65.93462717058223,https://finance.naver.com/item/main.naver?code=489790
HD현대마린엔진,KOSPI,47950.0,1626535685250,11.24,3.8,4867.0,14413.0,0.74778,133460976480.0,32563708120.0,28147853870.0,,20.0305,조선,118200.0,46500.0,0.1330269494,33921495,071970,554102.0,274158.55,2.0211005638890343,16878983675.0,-56.289881494986325,-46.78135405105438,2.0211005638890343,33.76812599736349,24.399422946586853,74.778,-59.43316412859561,https://finance.naver.com/item/main.naver?code=071970
