name,market,tradePrice,marketCap,per,pbr,eps,bps,debtRatio,sales,operatingProfit,netIncome,sectorName,sectorPer,wicsSectorName,high52wPrice,low52wPrice,foreignRatio,listedShareCount,code,vol_today,vol_avg20,vol_mult,amt_avg20,ret_60d,ret_6m,vol_mult_max5,roe,op_margin,debt_pct,off_high_pct,naver_url
CJ제일제당,KOSPI,179700.0,2705237224200,-5.06,0.41,-35668.0,440524.0,1.60396,7362113166000.0,257574531000.0,-3876905000.0,,33.27747,식품,252000.0,172600.0,0.1170467802,15054186,097950,32630.0,72794.5,0.44824815061577455,13480541080.0,-8.920425747592498,-8.26952526799387,0.7868039481004746,-8.096721177506787,3.4986494392607383,160.39600000000002,-28.69047619047619,https://finance.naver.com/item/main.naver?code=097950
미래에셋생명,KOSPI,19840.0,2681971200000,19.49,1.04,1002.0,18762.0,13.18226,3779261302000.0,23649548580.0,17970234600.0,,22.67825,생명보험,37300.0,7650.0,0.0067876609,135180000,085620,98929.0,409234.45,0.2417416226810817,9724774919.5,-35.16339869281045,36.170212765957444,0.5067364196733681,5.340582027502398,0.6257717233652134,1318.2259999999999,-46.80965147453083,https://finance.naver.com/item/main.naver?code=085620
제주반도체,KOSDAQ,75200.0,2590101041600,67.18,11.69,1173.0,6742.0,0.63576,289938012130.0,121871077130.0,145019513740.0,,33.00285,반도체와반도체장비,138000.0,17480.0,0.0044248973,34442833,080220,812742.0,1481736.45,0.5485064499830588,115924168450.0,-32.55605381165919,63.834422657952075,2.215204330027786,17.398398101453573,42.033494068158426,63.576,-45.507246376811594,https://finance.naver.com/item/main.naver?code=080220
보로노이,KOSDAQ,145100.0,2687766814800,-61.79,25.84,-2374.0,5678.0,0.93301,,-29297618720.0,-29015219820.0,,46.08491,제약,375500.0,97500.0,0.0646436633,18523548,310210,44020.0,87554.45,0.5027728459261637,14449398332.5,-32.51162790697675,-55.96358118361153,1.3148960446899045,-41.81049665375132,,93.301,-61.358189081225035,https://finance.naver.com/item/main.naver?code=310210
한올바이오파마,KOSPI,50100.0,2617255963800,-482.57,16.52,-109.0,3184.0,0.48809,44275731480.0,5597740050.0,-19228508520.0,,46.08491,제약,73000.0,30400.0,0.0420884408,52240638,009420,280999.0,343288.6,0.8185503392772147,20014938525.0,-10.535714285714281,-9.566787003610111,1.547155949833464,-3.4233668341708547,12.642908118928723,48.809000000000005,-31.36986301369863,https://finance.naver.com/item/main.naver?code=009420
코리안리,KOSPI,14900.0,2633143361900,9.17,0.7,1587.0,20843.0,2.66389,2055728596140.0,175045476920.0,132572450660.0,,8.92597,손해보험,15660.0,10010.0,0.2634354651,176721031,003690,283119.0,251284.2,1.1266884268887578,3704635500.75,6.96338837042354,16.4972634870993,1.1266884268887578,7.614067072878185,8.515009094521492,266.389,-4.8531289910600295,https://finance.naver.com/item/main.naver?code=003690
에코프로머티,KOSPI,36300.0,2570543481000,108.7,2.48,345.0,15125.0,0.95852,178788095610.0,-10583518570.0,-12449410450.0,,-80.94163,전기제품,88800.0,27100.0,0.1405368044,70813870,450080,192997.0,285653.95,0.6756321766248987,10626351436.25,-35.978835978835974,-48.728813559322035,1.4030612914682257,2.28099173553719,-5.919587953487906,95.852,-59.12162162162162,https://finance.naver.com/item/main.naver?code=450080
농심,KOSPI,414500.0,2521255109000,14.06,0.85,29342.0,485193.0,0.36912,956063105300.0,59252095210.0,54665696240.0,,33.27747,식품,579000.0,319000.0,0.2509307633,6082642,004370,19463.0,39997.0,0.48661149586218966,17330243825.0,12.635869565217384,5.069708491761715,1.0027502062654698,6.047490380116778,6.197508813124577,36.912,-28.41105354058722,https://finance.naver.com/item/main.naver?code=004370
BGF리테일,KOSPI,145000.0,2506166370000,13.09,1.95,11303.0,76009.0,1.70106,2426816474390.0,84851552000.0,56829553160.0,,36.5335,백화점과일반상점,156600.0,101200.0,0.4008033832,17283906,282330,21628.0,59622.5,0.3627489622206382,8689128487.5,20.833333333333325,26.086956521739136,0.7595957901798818,14.870607428067729,3.4964140426534778,170.106,-7.4074074074074066,https://finance.naver.com/item/main.naver?code=282330
동서,KOSPI,25900.0,2582230000000,17.3,1.46,1468.0,17452.0,0.04047,135733871060.0,9836682560.0,41216142630.0,,33.27747,식품,30950.0,22350.0,0.0371596088,99700000,026960,55330.0,58920.7,0.9390587688197867,1517047185.0,2.371541501976293,1.5686274509803866,1.901861315293267,8.411643364657346,7.247036044269141,4.047,-16.31663974151858,https://finance.naver.com/item/main.naver?code=026960
롯데지주,KOSPI,25050.0,2496577588800,-2.78,0.32,-9028.0,79142.0,1.39049,4093073648310.0,128978572270.0,64351963340.0,,32.03954,복합기업,39600.0,21150.0,0.1005571774,99663776,004990,83176.0,124449.3,0.6683524937464493,2976595541.25,-7.222222222222219,-20.977917981072558,1.6461080938181252,-11.407343761845796,3.1511422308087296,139.049,-36.74242424242424,https://finance.naver.com/item/main.naver?code=004990
신영증권,KOSPI,148300.0,2438052000000,10.79,0.65,13618.0,227883.0,5.5207,1663107293490.0,121069203110.0,94323853830.0,,8.19324,증권,272000.0,119300.0,0.0618034063,16440000,001720,6725.0,6830.05,0.9846194390963463,1058487025.0,-22.96103896103896,-23.55670103092784,2.772746905220313,5.975873584251568,7.279698885568502,552.0699999999999,-45.477941176470594,https://finance.naver.com/item/main.naver?code=001720
우리기술,KOSDAQ,14050.0,2427623798600,2920.0,19.34,5.0,755.0,1.23865,19793567450.0,-1134042430.0,20080369670.0,,41.50419,우주항공과국방,30200.0,3540.0,0.059788536,172784612,032820,8634496.0,5748406.1,1.5020678514692969,73855205779.5,-9.646302250803862,-18.45618107951248,6.686628663900416,0.6622516556291391,-5.729348349481084,123.86500000000001,-53.47682119205298,https://finance.naver.com/item/main.naver?code=032820
F&F,KOSPI,64800.0,2482298460000,6.14,1.3,10611.0,50123.0,0.26669,399621629200.0,86499071630.0,72987676490.0,,8.94358,"섬유,의류,신발,호화품",89000.0,58000.0,0.1293747695,38307075,383220,34255.0,66710.8,0.5134850728817523,4351443620.0,-21.927710843373493,3.1847133757961776,0.9356655893798305,21.169921991899926,21.645242727017038,26.668999999999997,-27.191011235955052,https://finance.naver.com/item/main.naver?code=383220
에스엘,KOSPI,52200.0,2424612744000,7.68,0.93,6749.0,55423.0,0.5689,1367309815930.0,125755180030.0,112151887900.0,,10.13834,자동차부품,79500.0,33200.0,0.1584069202,46448520,005850,69852.0,86097.85,0.8113094577855312,4654421942.5,-28.590971272229826,-23.46041055718475,1.410929541213863,12.17725493026361,9.197270330752755,56.88999999999999,-34.339622641509436,https://finance.naver.com/item/main.naver?code=005850
현대무벡스,KOSDAQ,21650.0,2411291244350,216.5,15.33,103.0,1455.0,1.05841,100360141290.0,3196477710.0,11343328740.0,,190.12516,기계,50400.0,8090.0,0.0168231697,111376039,319400,352054.0,1287333.95,0.2734752703445753,32851499313.75,-40.11065006915629,-31.91823899371069,0.6044189233104588,7.079037800687285,3.1850071840408027,105.84100000000001,-57.04365079365079,https://finance.naver.com/item/main.naver?code=319400
한화비전,KOSPI,47200.0,2383052008000,53.77,2.82,902.0,17188.0,1.36841,542288924730.0,65578457510.0,75294760130.0,,-335.21939,통신장비,97900.0,30950.0,0.2412963059,50488390,489790,109868.0,165807.85,0.6626224271046274,8582120525.0,-34.44444444444444,-44.988344988344984,1.1125408115478248,5.247847335350244,12.092900024216949,136.84099999999998,-51.78753830439224,https://finance.naver.com/item/main.naver?code=489790
하나마이크론,KOSDAQ,34400.0,2287285893600,56.51,5.99,637.0,6007.0,1.94444,683159243030.0,142321958810.0,85127384080.0,,33.00285,반도체와반도체장비,58500.0,17270.0,0.1747107862,66490869,067310,912319.0,1739381.25,0.5245077811434382,64658429441.25,-32.149901380670606,-4.8409405255878335,2.1519462739982966,10.60429498917929,20.83291125195976,194.444,-41.19658119658119,https://finance.naver.com/item/main.naver?code=067310
한국앤컴퍼니,KOSPI,24500.0,2325913380000,6.87,0.5,3666.0,50477.0,0.09719,339568170580.0,100149796830.0,95691702420.0,,10.13834,자동차부품,36450.0,21550.0,0.0882105844,94935240,000240,88863.0,76147.65,1.1669828287544002,1862913933.75,-4.109589041095896,-5.769230769230771,2.3455615504877696,7.2627137111951985,29.4932816167484,9.719,-32.78463648834019,https://finance.naver.com/item/main.naver?code=000240
HL만도,KOSPI,49750.0,2336116720000,23.62,0.87,2130.0,57793.0,1.4258,2495284875900.0,107018120000.0,58782922200.0,,10.13834,자동차부품,79100.0,32150.0,0.1822628602,46957120,204320,194140.0,377453.8,0.5143410928701738,19485559320.0,-32.67929634641408,-7.527881040892193,1.0784525152482238,3.6855674562663294,4.288813715564268,142.57999999999998,-37.10493046776233,https://finance.naver.com/item/main.naver?code=204320
케이뱅크,KOSPI,5690.0,2308405409190,19.32,0.98,294.0,5781.0,11.91825,326565000000.0,26970000000.0,26870000000.0,,9.39857,은행,9880.0,5210.0,0.0180490548,405695151,279570,515313.0,634398.1,0.8122864806814523,3594642252.75,-20.972222222222225,-26.580645161290317,2.9749553159128315,5.08562532433835,8.258692756419089,1191.825,-42.40890688259109,https://finance.naver.com/item/main.naver?code=279570
SK가스,KOSPI,246500.0,2284868646000,9.63,0.77,26176.0,325701.0,1.47946,2312994733070.0,-43939497660.0,-33032313460.0,,9.70026,가스유틸리티,302000.0,196100.0,0.0565465749,9269244,018670,13437.0,12333.1,1.0895070987829498,2932633412.5,11.28668171557563,6.479481641468676,2.469614290000081,8.036819045689144,-1.8996799703767515,147.946,-18.37748344370861,https://finance.naver.com/item/main.naver?code=018670
서진시스템,KOSDAQ,35750.0,2278114731750,-20.41,2.8,-1801.0,13127.0,2.06156,410183847980.0,-19357186930.0,-40186454790.0,,55.63885,전기장비,83300.0,20850.0,0.1402236152,63723489,178320,447605.0,1062384.1,0.42132125283125,39827602777.5,-48.113207547169814,-23.36548767416935,1.2381124679859195,-13.719814123562124,-4.7191489926594645,206.156,-57.08283313325331,https://finance.naver.com/item/main.naver?code=178320
케어젠,KOSDAQ,41700.0,2239915500000,102.92,9.73,411.0,4348.0,0.10339,18794592270.0,5236513810.0,4304583650.0,,-10.66193,건강관리업체및서비스,153800.0,40400.0,0.0473696919,53715000,214370,59957.0,81344.3,0.7370768449663959,4193759967.5,-47.148288973384034,-67.79922779922781,1.2768073485173514,9.452621895124196,27.861811178306557,10.339,-72.88686605981795,https://finance.naver.com/item/main.naver?code=214370
씨에스윈드,KOSPI,52800.0,2226650078400,61.05,1.84,837.0,27826.0,1.61711,686396223210.0,86031237020.0,61062432230.0,,-42.34619,에너지장비및서비스,79400.0,34500.0,0.1701343444,42171403,112610,656965.0,358771.65,1.8311508169611506,17186017070.0,5.811623246492981,1.538461538461533,1.8311508169611506,3.0079781499317186,12.533757341738621,161.711,-33.501259445843836,https://finance.naver.com/item/main.naver?code=112610
한전KPS,KOSPI,49300.0,2218500000000,17.71,1.64,2761.0,29906.0,0.25075,437938590100.0,43579646760.0,38273641990.0,,3.345,전기유틸리티,69000.0,41500.0,0.0850708222,45000000,051600,223140.0,130274.2,1.7128487451851557,6060490646.25,-5.374280230326301,-10.688405797101453,1.8256339321216328,9.23226108473216,9.95108623564069,25.074999999999996,-28.550724637681157,https://finance.naver.com/item/main.naver?code=051600
펄어비스,KOSDAQ,35300.0,2218390023000,-264.23,2.78,-137.0,13011.0,0.2241,192610521760.0,67625499270.0,99542325760.0,,17.67293,게임엔터테인먼트,77400.0,29450.0,0.050235703,62843910,263750,279388.0,457730.55,0.6103765632422831,14832711975.0,-12.298136645962732,-39.96598639455783,1.0030311500947446,-1.0529551917608178,35.10997148653381,22.41,-54.39276485788114,https://finance.naver.com/item/main.naver?code=263750
메지온,KOSDAQ,72100.0,2207822695400,-61.38,125.8,-1160.0,566.0,2.20785,2200899870.0,-4540625130.0,7685387190.0,,33.27747,식품,179900.0,45850.0,0.244761276,30621674,140410,97792.0,82763.45,1.1815843829613193,5521015995.0,9.908536585365857,-42.36610711430855,1.1815843829613193,-204.94699646643107,-206.30766496433117,220.785,-59.92217898832685,https://finance.naver.com/item/main.naver?code=140410
롯데에너지머티리얼즈,KOSPI,42200.0,2209822538600,-13.44,1.3,-3065.0,31623.0,0.31536,194197979590.0,-16896328510.0,-18781791970.0,,253.27647,전자장비와기기,83100.0,21600.0,0.0778063015,52365463,020150,479684.0,249837.9,1.9199809156256917,9213793203.75,-23.550724637681164,2.9268292682926855,1.9199809156256917,-9.692312557315878,-8.700568639113719,31.535999999999998,-49.217809867629356,https://finance.naver.com/item/main.naver?code=020150
대한광통신,KOSDAQ,14150.0,2200122089000,-62.19,30.45,-237.0,484.0,1.55218,49053665500.0,956781920.0,444593210.0,,-335.21939,통신장비,31500.0,1218.908,0.02501358,155485660,010170,4890260.0,8679717.9,0.5634123201169936,121525084478.0,-22.50821467688937,196.95697796432322,3.4420185476304477,-48.96694214876033,1.950479969738449,155.218,-55.07936507936508,https://finance.naver.com/item/main.naver?code=010170
디앤디파마텍,KOSDAQ,47550.0,2179578307950,-89.21,26.73,-547.0,1826.0,1.38587,662064380.0,-9879995350.0,-7766714990.0,,-69.92914,생물공학,116600.0,38989.146,0.1034639481,45837609,347850,426992.0,766101.2,0.5573571742218913,42280730222.5,-56.01295097132285,-43.32538736591181,0.7349720898492262,-29.956188389923327,-1492.3013000639,138.587,-59.21955403087479,https://finance.naver.com/item/main.naver?code=347850
제일기획,KOSPI,18910.0,2175429564750,9.2,1.21,2049.0,15525.0,1.12533,1074518428890.0,92693736590.0,63536831990.0,,11.1909,광고,23300.0,17760.0,0.1861046421,115041225,030000,244287.0,280973.4,0.8694310564629961,5320314597.25,-5.402701350675343,-6.38613861386138,1.2629594118162073,13.198067632850242,8.626537628187036,112.53299999999999,-18.841201716738198,https://finance.naver.com/item/main.naver?code=030000
풍산,KOSPI,77500.0,2171881545000,14.63,0.94,5388.0,84137.0,1.04746,1470322219180.0,125210909270.0,82479885720.0,,30.01711,비철금속,159200.0,55200.0,0.1264002591,28024278,103140,79517.0,146324.35,0.5434297162434003,11995623465.0,1.8396846254927768,-36.05610561056105,1.3591927796023013,6.4038413539821955,8.515882276459799,104.74600000000001,-51.31909547738693,https://finance.naver.com/item/main.naver?code=103140
한솔케미칼,KOSPI,200000.0,2158807200000,15.04,2.03,13428.0,99420.0,0.38389,247539416450.0,49753611310.0,53664875080.0,,-32.42902,화학,346500.0,175000.0,0.4315690628,10794036,014680,20576.0,42497.6,0.4841685177515907,8723163477.5,-33.5548172757475,-35.483870967741936,1.0462473174955762,13.506336753168377,20.09926823918551,38.389,-42.27994227994228,https://finance.naver.com/item/main.naver?code=014680
금호타이어,KOSPI,7370.0,2117108315190,6.35,1.09,1209.0,7065.0,1.38845,1332767136120.0,182237600550.0,137774059840.0,,10.13834,자동차부품,8850.0,4220.0,0.1171687543,287260287,073240,1652235.0,4148012.4,0.39831968679746477,31898280262.75,47.69539078156313,23.65771812080537,1.3306170444427794,17.112526539278132,13.673626518173062,138.845,-16.72316384180791,https://finance.naver.com/item/main.naver?code=073240
에스피지,KOSDAQ,96800.0,2146768448000,236.41,8.37,412.0,11633.0,0.67887,88770106740.0,3996957640.0,2435275070.0,,-80.94163,전기제품,165700.0,26000.0,0.0453663556,22177360,058610,406911.0,431519.9,0.9429715755866647,43848856582.5,0.20703933747412417,-26.331811263318116,1.8998498099392402,3.5416487578440647,4.502594157858506,67.887,-41.581170790585396,https://finance.naver.com/item/main.naver?code=058610
현대백화점,KOSPI,99000.0,2134926288000,10.37,0.47,9572.0,210969.0,0.87599,1068052590000.0,79318730000.0,60829593000.0,,36.5335,백화점과일반상점,222000.0,74100.0,0.2662312742,21564912,069960,110698.0,154410.55,0.716906973001521,14907653875.0,-52.17391304347826,10.61452513966481,1.4628793175077741,4.5371594878868455,7.426481686636797,87.599,-55.4054054054054,https://finance.naver.com/item/main.naver?code=069960
비에이치아이,KOSDAQ,68400.0,2116595250000,31.75,11.66,2107.0,5739.0,4.44608,296273189760.0,45483095560.0,20318448640.0,,-42.34619,에너지장비및서비스,114200.0,33150.0,0.0909255721,30944375,083650,568181.0,471954.0,1.2038906334091881,29757594095.0,1.0339734121122657,-27.848101265822788,2.8352212291875905,36.713713190451294,15.35174195034123,444.608,-40.10507880910683,https://finance.naver.com/item/main.naver?code=083650
달바글로벌,KOSPI,167600.0,2099343354000,26.78,11.02,6594.0,16022.0,0.34999,186860908470.0,47240874550.0,38059528100.0,,42.91369,화장품,283000.0,116200.0,0.4328686567,12525915,483650,271177.0,162879.35,1.6648949053394428,35314168167.5,-18.442822384428226,11.510312707917493,1.6648949053394428,41.15591062289352,25.281304119092617,34.999,-40.777385159010606,https://finance.naver.com/item/main.naver?code=483650
이수스페셜티케미컬,KOSPI,64100.0,1937029695200,2561.54,15.14,26.0,4398.0,2.01069,108029149000.0,7737005000.0,3627145000.0,,-32.42902,화학,131800.0,44400.0,0.0493350645,30218872,457190,198640.0,125161.35,1.5870714082262614,8298712792.5,-26.406429391504016,-39.0104662226451,1.5870714082262614,0.5911778080945885,7.161960518637428,201.069,-51.365705614567524,https://finance.naver.com/item/main.naver?code=457190
동진쎄미켐,KOSDAQ,40800.0,2079581140800,22.03,2.01,1927.0,21091.0,0.81591,346873555790.0,59290515850.0,84971814670.0,,33.00285,반도체와반도체장비,72200.0,31500.0,0.1265751236,50970126,005290,214590.0,336807.25,0.6371299905212848,14251878345.0,-36.74418604651163,-25.818181818181817,1.1097267057048208,9.136598549144184,17.092832491934022,81.59100000000001,-43.49030470914127,https://finance.naver.com/item/main.naver?code=005290
GS리테일,KOSPI,25050.0,2094365745750,48.27,0.64,520.0,39303.0,1.20561,3175142890360.0,109407193000.0,64648505320.0,,36.5335,백화점과일반상점,29950.0,15950.0,0.1407303646,83607415,007070,131603.0,153631.0,0.8566174795451439,3998769506.25,4.811715481171541,33.45764517847629,1.4318334190365225,1.3230542197796604,3.445740767515358,120.561,-16.36060100166945,https://finance.naver.com/item/main.naver?code=007070
고영,KOSDAQ,27650.0,1885846489450,129.02,5.69,224.0,5079.0,0.26163,88759068560.0,14552561110.0,15724243440.0,,253.27647,전자장비와기기,45000.0,14440.0,0.2976124363,68204213,098460,1061933.0,942569.1,1.1266367632887606,27287842033.75,-22.11267605633803,-16.465256797583084,4.599750829939152,4.410316991533766,16.39557663920578,26.162999999999997,-38.55555555555556,https://finance.naver.com/item/main.naver?code=098460
이마트,KOSPI,73700.0,2033811860300,14.54,0.18,5084.0,410591.0,1.33722,6915029941460.0,-43037624220.0,-136781502140.0,,36.5335,백화점과일반상점,136400.0,70300.0,0.234668846,27595819,139480,52244.0,124681.5,0.4190196620990283,9314099695.0,-17.097862767154105,-20.410367170626355,1.418654732257793,1.238215158150081,-0.6223779880107545,133.722,-45.96774193548387,https://finance.naver.com/item/main.naver?code=139480
NHN,KOSPI,56400.0,1847277039600,57.18,1.23,1023.0,47466.0,0.94431,757918045230.0,57905020200.0,29074839380.0,,32.68044,IT서비스,78200.0,25350.0,0.1319310494,32753139,181710,181366.0,300247.4,0.6040551891540109,20180623675.0,44.98714652956297,54.0983606557377,2.4928275815211056,2.155226899254203,7.640010759003367,94.431,-27.877237851662407,https://finance.naver.com/item/main.naver?code=181710
시프트업,KOSPI,31400.0,1844495346000,9.57,1.98,3293.0,15882.0,0.12987,55723749280.0,28117514580.0,41735620720.0,,17.67293,게임엔터테인먼트,42750.0,27500.0,0.3688639572,58741890,462870,28870.0,40097.8,0.7199896253659801,1278941276.25,-2.3328149300155476,-0.47543581616481534,0.8360558434627335,20.73416446291399,50.458762992984305,12.987000000000002,-26.54970760233918,https://finance.naver.com/item/main.naver?code=462870
대한조선,KOSPI,47300.0,1801596929000,6.48,1.67,7314.0,28354.0,0.47028,354435070880.0,95248495370.0,78723703940.0,,21.13778,조선,109700.0,42100.0,0.0211679675,38088730,439260,27779.0,59436.4,0.46737352867939513,3005144936.25,-27.118644067796616,-53.89863547758284,0.9127403409358574,25.79530225012344,26.873326935033464,47.028,-56.88240656335461,https://finance.naver.com/item/main.naver?code=439260
롯데렌탈,KOSPI,49300.0,1790052828400,13.97,1.14,3514.0,43125.0,4.12629,765763505340.0,84637726230.0,18291248620.0,,13.80218,도로와철도운송,53100.0,26650.0,0.0618159414,36309388,089860,43535.0,154670.85,0.2814686801035877,7321480130.0,57.75999999999999,55.52050473186121,0.8294710994347028,8.148405797101448,11.052723933666798,412.629,-7.156308851224102,https://finance.naver.com/item/main.naver?code=089860
SK이터닉스,KOSPI,51900.0,1768077507600,56.86,6.4,911.0,8095.0,3.63268,240891560120.0,4682586130.0,-2892906060.0,,-42.34619,에너지장비및서비스,87700.0,17210.0,0.0291627054,34067004,475150,2132937.0,2301371.0,0.9268114528252941,128772619368.75,-0.9541984732824416,90.1098901098901,0.9268114528252941,11.25386040765905,1.9438564504573645,363.26800000000003,-40.82098061573546,https://finance.naver.com/item/main.naver?code=475150
HD현대마린엔진,KOSPI,52500.0,1780878487500,10.58,3.57,4867.0,14413.0,0.89106,128119406960.0,31285526010.0,31873394370.0,,21.13778,조선,118200.0,46500.0,0.1302937267,33921495,071970,173602.0,157807.45,1.1000874800270835,8358406325.0,-30.27888446215139,-33.206106870229014,1.5951591639051261,33.76812599736349,24.419037484124175,89.106,-55.58375634517767,https://finance.naver.com/item/main.naver?code=071970
다우기술,KOSPI,40700.0,1761793598400,3.29,0.48,11707.0,79869.0,12.12393,16184969595240.0,817754206190.0,678203792310.0,,8.19324,증권,62300.0,32300.0,0.2748665244,43287312,023590,179780.0,30375.45,5.91859544467654,1173511591.25,4.761904761904767,-18.924302788844628,5.91859544467654,14.657752069013007,5.0525532431676705,1212.393,-34.67094703049759,https://finance.naver.com/item/main.naver?code=023590
코오롱인더,KOSPI,57400.0,1718902236800,243.56,0.42,225.0,129709.0,0.86542,1356513249420.0,98748108610.0,65997917010.0,,-32.42902,화학,104900.0,33750.0,0.1803193158,29946032,120110,326608.0,218534.15,1.4945398693979866,12196265867.5,-19.26863572433193,-8.744038155802858,2.1921791170853617,0.17346521829634026,7.279553565158424,86.542,-45.28122020972355,https://finance.naver.com/item/main.naver?code=120110
셀트리온제약,KOSDAQ,39400.0,1749451880800,45.71,4.06,875.0,9844.0,0.7346,153290879060.0,19305676050.0,13721037610.0,,46.08491,제약,78300.0,37000.0,0.048136233,44402332,068760,68906.0,69059.15,0.9977823358671517,2904419273.75,-11.56004489337823,-39.00928792569659,1.134940120172345,8.888663145062981,12.594145306221066,73.46000000000001,-49.68071519795658,https://finance.naver.com/item/main.naver?code=068760
테크윙,KOSDAQ,46350.0,1717436445750,187.45,8.19,263.0,6018.0,2.13888,56776728490.0,12507979530.0,5080287550.0,,33.00285,반도체와반도체장비,74000.0,31625.0,0.2076651568,37053645,089030,702712.0,519303.45,1.3531818438718248,25336492280.0,-25.36231884057971,-34.81012658227848,3.928737619594093,4.370222665337321,22.030116673952097,213.88799999999998,-37.36486486486486,https://finance.naver.com/item/main.naver?code=089030
HDC,KOSPI,28450.0,1699651962450,4.52,0.46,6057.0,59006.0,1.20503,1519714183590.0,228381795440.0,256782004990.0,,39.04177,건설,30650.0,15850.0,0.2477104066,59741721,012630,287370.0,73236.7,3.923852385484327,1728625873.75,32.01856148491879,18.541666666666657,4.639272386658602,10.265057790733145,15.027943932226574,120.503,-7.177814029363782,https://finance.naver.com/item/main.naver?code=012630
