name,market,tradePrice,marketCap,per,pbr,eps,bps,debtRatio,sales,operatingProfit,netIncome,sectorName,sectorPer,wicsSectorName,high52wPrice,low52wPrice,foreignRatio,listedShareCount,code,vol_today,vol_avg20,vol_mult,amt_avg20,ret_60d,ret_6m,vol_mult_max5,roe,op_margin,debt_pct,off_high_pct,naver_url
현대백화점,KOSPI,99100.0,2137082779200,10.53,0.48,9572.0,210969.0,0.87599,1068052590000.0,79318730000.0,60829593000.0,,35.77812,백화점과일반상점,222000.0,74100.0,0.2537284177,21564912,069960,106972.0,141374.1,0.7566591051684856,13633178560.0,-47.593865679534645,17.278106508875734,1.025109974174902,4.5371594878868455,7.426481686636797,87.599,-55.36036036036036,https://finance.naver.com/item/main.naver?code=069960
동진쎄미켐,KOSDAQ,41200.0,2099969191200,21.22,1.94,1927.0,21091.0,0.81591,346873555790.0,59290515850.0,84971814670.0,,30.98503,반도체와반도체장비,72200.0,31500.0,0.1283030377,50970126,005290,151433.0,264759.15,0.5719651237738148,10985504162.5,-28.222996515679444,-17.764471057884236,0.8079191975045998,9.136598549144184,17.092832491934022,81.59100000000001,-42.93628808864266,https://finance.naver.com/item/main.naver?code=005290
한전KPS,KOSPI,47050.0,2117250000000,17.24,1.59,2761.0,29906.0,0.25075,437938590100.0,43579646760.0,38273641990.0,,3.17578,전기유틸리티,69000.0,41500.0,0.0850908,45000000,051600,329685.0,134102.5,2.4584552860684923,6317837896.25,4.208194905869322,-21.843853820598003,2.4584552860684923,9.23226108473216,9.95108623564069,25.074999999999996,-31.81159420289855,https://finance.naver.com/item/main.naver?code=051600
디앤디파마텍,KOSDAQ,45000.0,2062692405000,-84.19,25.22,-547.0,1826.0,1.38587,662064380.0,-9879995350.0,-7766714990.0,,-65.87378,생물공학,116600.0,39514.673,0.1032993889,45837609,347850,721575.0,643904.95,1.120623470902033,33611383163.75,-51.08695652173913,-51.24593716143012,1.120623470902033,-29.956188389923327,-1492.3013000639,138.587,-61.4065180102916,https://finance.naver.com/item/main.naver?code=347850
이마트,KOSPI,73800.0,2036571442200,14.36,0.18,5084.0,410591.0,1.33722,6915029941460.0,-43037624220.0,-136781502140.0,,35.77812,백화점과일반상점,136400.0,70300.0,0.2323383118,27595819,139480,102908.0,97877.85,1.0513921178284973,7227821277.5,-8.208955223880599,-21.237993596584847,1.2028155501985383,1.238215158150081,-0.6223779880107545,133.722,-45.89442815249267,https://finance.naver.com/item/main.naver?code=139480
성호전자,KOSDAQ,26400.0,1991928787200,16.08,6.11,1343.0,3536.0,2.23131,85242926090.0,6892730830.0,-45996985800.0,,-79.11037,전기제품,59600.0,1030.0,0.0241227094,75451848,043260,20024739.0,2173995.9,9.211028870845617,41040821385.75,-12.146422628951747,-47.61904761904761,9.211028870845617,37.980769230769226,8.085985718888407,223.131,-55.70469798657718,https://finance.naver.com/item/main.naver?code=043260
금호타이어,KOSPI,7040.0,2022312420480,5.81,0.99,1209.0,7065.0,1.38845,1332767136120.0,182237600550.0,137774059840.0,,9.61016,자동차부품,8850.0,4220.0,0.118215937,287260287,073240,1283012.0,2145903.35,0.5978889962588483,15633105938.5,58.91647855530473,22.86212914485166,0.6588460752437895,17.112526539278132,13.673626518173062,138.845,-20.451977401129938,https://finance.naver.com/item/main.naver?code=073240
제일기획,KOSPI,17430.0,2005168551750,8.48,1.12,2049.0,15525.0,1.12533,1074518428890.0,92693736590.0,63536831990.0,,10.56217,광고,23300.0,17100.0,0.1779950709,115041225,030000,1443916.0,322548.25,4.47658916146654,5999123749.5,-4.440789473684214,-15.797101449275363,4.47658916146654,13.198067632850242,8.626537628187036,112.53299999999999,-25.193133047210303,https://finance.naver.com/item/main.naver?code=030000
비에이치아이,KOSDAQ,64100.0,1983534437500,30.66,11.26,2107.0,5739.0,4.44608,296273189760.0,45483095560.0,20318448640.0,,-40.64321,에너지장비및서비스,114200.0,33150.0,0.0828342146,30944375,083650,412220.0,445395.6,0.925514306831949,28719116805.0,12.852112676056349,-38.12741312741312,0.9827510644469771,36.713713190451294,15.35174195034123,444.608,-43.87040280210157,https://finance.naver.com/item/main.naver?code=083650
이수스페셜티케미컬,KOSPI,65400.0,1976314228800,2465.38,14.57,26.0,4398.0,2.01069,108029149000.0,7737005000.0,3627145000.0,,-31.56667,화학,131800.0,44400.0,0.0505432499,30218872,457190,92322.0,125833.45,0.7336840879750178,8300976185.0,-9.418282548476453,-29.60172228202368,0.8185422874442368,0.5911778080945885,7.161960518637428,201.069,-50.3793626707132,https://finance.naver.com/item/main.naver?code=457190
LS에코에너지,KOSPI,60300.0,1846680203700,38.21,7.68,1387.0,6898.0,1.14827,350271469180.0,25256211370.0,19138089260.0,,54.53351,전기장비,109800.0,32000.0,0.0553297533,30624879,229640,918444.0,134098.7,6.849014941979303,6961645538.75,10.642201834862375,26.15062761506277,7.744996782220856,20.107277471730935,7.210467763510923,114.82699999999998,-45.08196721311475,https://finance.naver.com/item/main.naver?code=229640
GS리테일,KOSPI,23400.0,1956413511000,46.15,0.61,520.0,39303.0,1.20561,3175142890360.0,109407193000.0,64648505320.0,,35.77812,백화점과일반상점,29950.0,15950.0,0.1414799154,83607415,007070,577522.0,164838.9,3.5035540761313015,4184441717.5,2.183406113537112,23.417721518987335,3.5035540761313015,1.3230542197796604,3.445740767515358,120.561,-21.869782971619365,https://finance.naver.com/item/main.naver?code=007070
고영,KOSDAQ,27750.0,1892666910750,126.34,5.57,224.0,5079.0,0.26163,88759068560.0,14552561110.0,15724243440.0,,241.58182,전자장비와기기,45000.0,14440.0,0.2955577392,68204213,098460,1558131.0,880504.75,1.769588409375418,24661774735.0,-10.6280193236715,-4.31034482758621,1.769588409375418,4.410316991533766,16.39557663920578,26.162999999999997,-38.33333333333333,https://finance.naver.com/item/main.naver?code=098460
NHN,KOSPI,57300.0,1852449694500,55.33,1.19,1023.0,47466.0,0.94431,757918045230.0,57905020200.0,29074839380.0,,30.6666,IT서비스,78200.0,25350.0,0.1400735223,32328965,181710,174882.0,232957.4,0.7507037767420138,14787898737.5,62.0933521923621,46.547314578005114,1.3288609848839317,2.155226899254203,7.640010759003367,94.431,-26.726342710997443,https://finance.naver.com/item/main.naver?code=181710
시프트업,KOSPI,31050.0,1823935684500,9.47,1.96,3293.0,15882.0,0.12987,55723749280.0,28117514580.0,41735620720.0,,17.38083,게임엔터테인먼트,41500.0,27500.0,0.368775145,58741890,462870,41794.0,34265.95,1.2196947698808878,1099256827.5,-8.541973490427102,0.3231017770597644,1.833219274527629,20.73416446291399,50.458762992984305,12.987000000000002,-25.180722891566266,https://finance.naver.com/item/main.naver?code=462870
대한조선,KOSPI,47100.0,1793979183000,6.43,1.66,7314.0,28354.0,0.47028,354435070880.0,95248495370.0,78723703940.0,,21.16101,조선,109700.0,42100.0,0.0227980298,38088730,439260,19827.0,38837.35,0.5105137193964058,1837308336.25,-14.51905626134301,-53.64173228346456,1.0326399715737558,25.79530225012344,26.873326935033464,47.028,-57.064721969006385,https://finance.naver.com/item/main.naver?code=439260
LS마린솔루션,KOSDAQ,33650.0,1757837437100,148.6,2.59,215.0,12341.0,0.24123,95440343610.0,6121569380.0,6975962360.0,,38.06582,건설,51600.0,21650.0,0.0249361902,52238854,060370,498700.0,79203.05,6.296474693840704,2520338248.75,32.48031496062993,1.9696969696969768,6.296474693840704,1.7421602787456445,6.414026970622304,24.123,-34.78682170542635,https://finance.naver.com/item/main.naver?code=060370
HD현대마린엔진,KOSPI,52100.0,1767309889500,10.56,3.57,4867.0,14413.0,0.89106,128119406960.0,31285526010.0,31873394370.0,,21.16101,조선,118200.0,46500.0,0.1305702181,33921495,071970,298798.0,156949.45,1.9037849447704338,8050969322.5,-14.026402640264024,-35.995085995085994,1.9037849447704338,33.76812599736349,24.419037484124175,89.106,-55.922165820642974,https://finance.naver.com/item/main.naver?code=071970
SK이터닉스,KOSPI,51200.0,1744230604800,53.73,6.05,911.0,8095.0,3.63268,240891560120.0,4682586130.0,-2892906060.0,,-40.64321,에너지장비및서비스,87700.0,17210.0,0.0308357025,34067004,475150,1535894.0,1240926.8,1.237699113275658,65436162565.0,35.62913907284768,30.114358322744607,1.237699113275658,11.25386040765905,1.9438564504573645,363.26800000000003,-41.61915621436716,https://finance.naver.com/item/main.naver?code=475150
롯데렌탈,KOSPI,49000.0,1779160012000,13.83,1.13,3514.0,43125.0,4.12629,765763505340.0,84637726230.0,18291248620.0,,13.70453,도로와철도운송,53100.0,26650.0,0.062229278,36309388,089860,80919.0,114488.6,0.706786527217557,5574634798.75,77.21518987341771,51.23456790123457,0.7317497113249704,8.148405797101448,11.052723933666798,412.629,-7.721280602636538,https://finance.naver.com/item/main.naver?code=089860
